review_id,senti
A7hWQzhRUNV3OjmtVcZL7A,2
d0XMTZNygIugaWLSpHQuvA,1
tqAZS_XBhmhZ3myx8oyvZg,2
UhMixqb05Tu_RkRAHj3DKg,2
ICND47ZfqfJj-bUyXHJq6Q,2
9tifDt50Ca5_RmagSTdAJw,2
axQO8JKF8kpV4UUCHcJszQ,0
tsW9URcU2GYhDrywPpFzXQ,2
tPUxqx_LetIrH5JnioDnbA,2
G2O1oRbtab-WXTkVTYajZQ,2
BrileO8LeVbS7NMdVpEJ_Q,2
4tGuuaF3sqeOOfB1cRkc8A,2
1a_UGpMsw2hWF53MjJ_STw,0
Sc2ludREJRfTqpEWhT60Pg,1
nT_EtXhj_bimo0Z5ryvlPA,1
9ATbuVC6wdrWAF6a6Wgv_w,2
F_ooIphQFRAZM48p0r07bA,2
l9T8sfxIwOFMp39mPUW9Mg,2
VUZH9XmeFUOXSTCE0p9keQ,2
ayRlwRpbFeHd_pzPzlqMwg,2
ZsH27Xiufp8OaJV8nyKsgQ,2
Y9NVUfW9dMQXwtPMYFF-XA,0
aPobhJFkVyADAzyCb589Rg,2
kKO58Lez_Qsr86ZmVcGA7A,2
LFbzgvcDGgL0g5JERxYy0A,2
s-faahAexBPE20vL1k21vw,1
UWo5mYywfaGWiP0NucIdeg,0
j_YQ1QfmuDGg4EtfKlh9_w,2
XwvUmuKj4RD2CEuYl0xuPQ,1
nBZla3S8EzhC87TwqNiJvQ,1
Ukl844vJm44LVxCfT-KZVg,0
4WyieZIN-71213X4dvjVeQ,2
3L_wFPrARh1VbJ_QjFrbuQ,0
h7ktlg75ZcCuA324MvhTLg,2
ILr4s-e2Wcpe0ZhMz6JKhA,2
brgruBD5swGnZpWAoq91Ew,2
HlRUnqhG_jsxa8SSlggJ9g,2
IrWjzQOt0Y29VFsX9M6CVA,2
1ew6Z24xCBlAnAVZmMj0Cg,0
iOFcuOyaQ9XM1oNjkVgqPQ,2
g5j_Tsqso94Fd_W2E3Yj5g,2
gU38vI4E8qa7kPV4zs8pVA,2
iwioNzXkFpoFS0Bt5RFzFA,1
roJWToto3sVfmTTD8RT4Xg,2
qYjjd2-OygcjAYgGd2ZCww,2
g3xxCFHiFq7MR55LnHZo7Q,2
jLT7gTZhaZh35DbPQ8MzhA,2
B0h9QjKgFo28QpCzoLi-_w,2
bJu2aophEq8YCEOuKA0lfA,2
PCjbOBlaMNftZiVaJMN3cg,2
AqNvrrRaUp7mJ90eDVazEA,2
JPtYokgR58BOTv-r_2frSA,2
o7GA-ErU0fSodgoujyV4eA,2
ftmfrQpcDf9cSDL741wgKw,2
JYJCGTWLLcAjHhcvKKnntg,2
J_dLEGIyetqmXydVGj7DYA,2
eH3rUmc239oyBWXEXsSOBA,1
9yrdg74C_AlLtzc2gleOHA,2
0_XxjvkdbU3ZwSP7KntIcA,1
KemNg5E2Gf3RAFxFDLniDg,2
XP_rPcxEyVXMQLsrB7pVPg,2
ph6eZOj021ldoky0q1htwA,2
t93p1ybq9GAO9IvY1eC-2w,1
TTJfDC6AS5_zMgejUcvhEA,2
blYADRvrmcH1thcu_zeylA,2
1vAgqDOogQmSUSD3FU6gew,2
H6wtKkSwjSn7caSAGsD7-w,2
VeXzvXHpEnlP2NjnFElkzw,1
CfhmWp1zWTrdq4jXAnIpMQ,0
y_jJ2Mvw9AV3oVsdJGKN0A,1
x5_FOM20WUbltCERYJwjyw,2
GYeZpJ2KKUKlZjWisWH3zg,2
QOKp1PqM7xqYuQqSgqhg5A,2
6a1CLTTeOA4DKFvaP9wmXQ,2
BQqqIgPqYF5LdPqcA4j0jA,2
BtZn78LwuknUvh1BYqdGeA,2
eNYFsftxV0UqksGS77dRow,2
WeKVI9q0XPsvo_cxES9DBg,2
vphzJOVQWk4cSFJBH69ZVQ,1
Hsyd75OH7a50QH8SKyRLLw,1
u34Tj59DpOIn6-J-iR0YRw,2
XOXJN_6Cpd4v6FinMUW7Tw,0
T1vWV0rJ5vxkKeoIcc1NEA,2
CvHgkLkUdLVOWaPgJV1IFQ,1
Epcu6FBkVA6kW4uvMf6mKw,2
-wx-eIml7Bo0LQyaLN0HaA,1
j83HPDdByTYc1nVL0g9HCw,2
4TRNfku7QrlKD-uUolMIGQ,0
4fARwlTsz_hYuCHMgMTjJw,2
vh-qetY_IssLGezxj7sEAg,1
Atdr3nI80fpjLMj7LZyjnQ,0
j2xY56LJl7mmBJfjkaXGSw,2
s3wOl9WTxCaFX2Yeo4uTnw,1
JKz2PhRkTeGzjGzOuHb1yA,0
QYp9gZe-ov_12YCTqX3jsA,0
xftqxTZRXLBpplgY4c-KhA,2
XjU0_cthQkMJc4lftPSycA,2
KYDOuKGj4YOV5WC3PZibdQ,2
uehLzUnc6mlwTPCm9IFD8A,2
nuKx9b2cPWGw7OEdy6k1fw,2
dpDsDEJI_YAkbxGLLYJvMA,2
TGu4DmAB9bQzLcbY8ScyUQ,2
zVeLEvxhB5BbA4Ymq-JAhg,0
Hi0Cvg0ltOrdYYnExZs2oQ,0
jHDgIjllreg3TYX6hAzR2w,2
ZbpF12Xizq2jo6U2ESDs4w,2
u-YqU8mWU0pQWPutMA5RGg,2
gsSB7Gs8TL_oAj4OXbd2_Q,1
ORtWoaa6zbVOmok969aDXg,2
Bfm1_E1Gp8MPjv7kF7VpBA,2
EB9nF0wTpkOxBHkFNrJK6w,2
XcXfArXR-rwrGiofuYdSQw,2
2PkmWpcCtKx-cH0Dh_Ki5A,0
vuT7UyDeI4Qx6zm1PxDTqQ,1
xJayjChOK0FJzy-Z2kyRDg,2
ydAACl77syP0WCONySE-kQ,2
OIyExNrW3SBVuwvR7wPKSQ,2
QUoAcTOlDHuT5PWbE960RA,2
6ORKe92jsYnblksd1e4g9g,2
m1N9xL8n4Mqm8i0R6QhsYw,2
I8zKuped32X4ybIjIOv4nw,2
6EF5pjJwmPjFEEkyFtsEMA,0
H2_TzK61yhXMyLvLvbc9pQ,1
Tn7fX_FAjSARXBHhgypJXQ,0
evcoKUdiuocbtrbc7ALv3w,0
oi9X0V2AFjkSxx9UKVE87g,2
3KuiuBz3Zm66_rrGEK75Zw,2
jzT38WDnvDNK5guXfa9Kzg,2
s_atMs9HVTStvAVA92uqAw,2
hX6ocHCk2ZJFRE_k5DBLxw,2
b0EhLM041zt_NQYeNiqQNA,2
qt7Lf-uQ4Og4_oWvYF-JwA,2
tb5GIJZtmgNH58DgvDF4jA,2
KewxV8nkq5z9AfBL__lyKQ,2
w_oOnwrCgrnEmKFDEbovVw,0
KYZtekkuFjDSvyhosd-Kow,2
jQ_53aC9alVkq6VP69NGuQ,1
oz-JwIcGHCIDi7L226SQtQ,0
ZHcgL40506Kx0aN_pAN7Wg,0
k18uFiGUsoeAxJ8VPR0v5A,1
tLDSbQIXqrHgEvbvAJ6vLw,1
2T8t12BDoUxrQXXfv1J33w,2
425m6eezGxLT0jWlSMa5VA,2
Zofg3bt4Fauwxk-vP3u-_Q,2
HIIQJ_Orm-MNt42XmTCAHQ,2
XR04Fam8TJk1fYzMFdhlPA,1
fI6cwLX3Kxv4svFI5XNWjg,1
fYaxMptMYJG_Wa1Vvyzbqw,1
CUx_UbpShJyMqzpp5IFW1Q,0
KW5Ufi-1217wbkASm1utVQ,0
Ne8abp2YksHLzzNDUBwYDA,2
MurLULCeqiLYD8seXwy_9w,0
Jisg1iHq_a4EAJXfmpvolw,2
6x7EmqEEzhFDpJg_26g7eg,2
l6c7zs4yrb9yMVXJqf-SIA,2
KZbgR9wx9iBBKK6KpALlGw,1
HkxIxmJ39mZqe2T_Y5uYJg,1
IG3KnI3mIyrTMCTm4lECaw,2
o4WYWosXNVIxLqXJmhO-hg,0
ao6EFtRF8_CAS7onJFL7Mw,0
_IFLpFqlEwqdxty3cSvqmg,2
M4-GSVnfUilFSjCFrDuVTw,1
iL58CgUFH1deyTex8hoU9w,2
MrqxEOmdxWKg6LAW8Wfv_g,2
5yYRN6QFQ001cuKPWpQKLg,2
BYisQTvMRi3YscyIcSrJ4g,2
l2rdkOY9atZiIICEUCVTrg,0
v9Y--Uf1wMJb44erXWfHBw,2
S7d0K-iysFynPJYkJ03ZdA,1
qPfXuKgs0R9NAVIquOzlDQ,0
31UdGLMWxxzdw2O-46FxrA,0
xHMyInem3AEJgvPQaNIH4g,1
oysJtrh9BDfy_mYfC5yYxA,2
O1JlpJyxhx2uWnfZfFW-xg,1
E3aqAgXIJJ6dfwSpWgu-UQ,2
1lqB-0nxHyHOxOQcHWN1tQ,2
aXvKbgo1PHfX8ejyRK7Msg,2
oA7Cy45vSPSfq6jiqxwYfA,2
7Yj329BCfNy-CzSooH_-Dw,2
FzwAjxQhXn3iFNZREvngQQ,0
vmoq7jtq5RWbB5TzOKkwjg,0
_jCIGQG4SloaRChz-h4x9Q,2
-HAcyeQlSPEQ4U3_IkBlRA,0
01MS5ohxitbiCj8e6kZcFQ,0
J-2_-u6qJA6HAzxcqLBg1Q,2
ryzHpCJGO21a1bfF8Gymew,2
t1Zu-ra7YF2WCrzl_4I1QA,2
Kjiyt1_q_GZ5N2V_uu1d1w,1
tbYOqqrQhDMs13z58GK92A,0
-sFWwgSc6LFe8e6QUKh20A,0
qqsUPjZFy1kGykIt5t9NHA,1
VStWS5nYX4LB7GJ2pUsIkA,0
OPvCUDYQAUby2HwwJQ98vA,2
wVxqPufwda7IlQdMHwuKww,1
kwa0tmegLkbK1AqE8WFgCQ,1
eIostpGlpZMo_j2A5meoEg,2
nGfjOlrG-jPbCwnRivrKLA,2
vsIhwsper8o-BeEHg2mZsg,2
gQwP9YxtCXI5CiOj7-WIDw,2
HbMoa97zfNqdtJXvlVCN-g,2
QWf_YWCGNvT-d05aUC3k2A,2
te6bTfYbAdXKwW69tbMAxg,1
LAkMk-F3NV-eufkYcGosaQ,1
BK-3vJV1NvZTmZzPkMH_ng,0
neHUOWJbSMuaaMxCQaNTJA,0
cQK8_tRPQUoFgcmmO2TY-g,2
20mmj-2Q9th-SbyMvk2oFQ,2
nf4gXHomKqYmdtlfa2HMMw,2
MhnaNOxGVorEpHYWbaw81g,0
jpsmR_Jr6yS86FSVscdnAg,2
gtvcmvpE8XBuEk2kVHjkxQ,0
OCDtS4Cf_VZ0VlDAyIEJfg,0
wV-Zl-L05lYUcosRoV5XeA,2
-ndNZNxDnKhaVrIZb4jeQQ,2
v-Nwfq_URHM4b0LhS9OfVw,2
57PLO14WILF11VXIt0eRyQ,1
x5_7uJSDW4PiOD0j0XPEXQ,1
RvjNCyr5VHoCDgPc8RbJmg,1
iIGPXTDwAg299ubkVivqBQ,2
GQkPt_N5KCJ0vl6x9PBqmQ,2
6yFZEBNS8b2_ZGJBQCSONg,2
jhJC2YY_yf9BV52mcvUCvw,0
cQZfchs_TxMtmqyDgXmc8g,2
lUN9y1Q0NlTm3PtoJls2og,2
-pWTuK2DOVRwqxissxvGOw,2
sUWT09QQd1450j7_pwqJqA,0
trxhokgfFq4KPY_9eibdJw,0
ej-N-X0KMjEd6xMWgAabRA,2
y78JQB1kNGyFps5BhTrZqA,2
F_b36KR3fr-plOHe0AjPDg,2
umVtda79Z69C9kxYkYU7xA,0
CFYN-qndBhb0W_zySrQ3cQ,2
gqEhwsGwn1n8kFy-CMwoxQ,1
SS0aE6vyjVMEbKG2tI-5kg,2
6xyABkz099sMTCQzF7_ULA,2
U1nbtEWwUoLClq6ZoiGV3A,2
gTToTo61ISCrBxxFks2jfg,1
-pRBNAHb_g7QEPzkRmRl3g,2
OF0dzoFEhmfTqcRM1-C8gA,2
rwzDNFjKSpHc21Vz7HzSTA,2
6r2JbMn66Q_iP14La0pAEQ,2
KjpdhnSLGIT8NhtpZryeUg,2
HrFQs4fgxi6yMyXGtjKrxA,2
foOZaRcOgXq7Fma_2vW9cQ,2
ADf418aQ4uucsU-gNYnkmg,2
8nLsfKdefeE51LN60zyqpA,1
-CNo-6RiTOLXdjhqwxu99A,1
zCZsjYcYHfiwMojYAXIs9Q,2
WZ8Vyvamn2BmCw7Gf24j7A,2
RcmlgBt2cPHkHf0L0vg3mw,2
JPnBTgRQij9a2fs-zXFAuw,2
eS_nvX8AdMkV9I_Sm32l7w,2
i6kqOJbKHIbmjZaG_nngFw,2
IM-S_05RfY9IdLdty9nYuw,0
_rg8kfmzpve4zBdBkEFfRg,2
egWVPdzBI_O12nP77YJUOg,2
D6zil0UUH_nuQIJKzM7ZPg,2
ysud4CQ6rutmKpCpHhDvWg,1
TXiYX7zSUZbo_d0h3AoxAQ,2
NGX02d4iC2iTxZ7RGP2hUQ,2
55KMHuCb0DENLiTW8-wULQ,2
QDPBosFow5ysGZvMpitfOQ,2
KLbXGKP1FylIZX3ksYdVdQ,2
z3v7aH3PQ4bzfsfP0vu1wg,1
VnYpgeBcUUYgyL-RSqgWBA,1
TnsTSnD6mNSDwN0fRajqfw,0
3cZY_Cu5G6DZRLiaEtt_1A,0
3l4m2ao79o2bp2v25c2XZQ,0
olrvv_Ztuod7jka8vnVq-Q,2
q7rC736olbv2KtliHyo0pA,2
AaglfW9YRJpIZhTQDP_BtQ,2
G91cGywbnGP7zsBM8oKmSw,0
-a3OgUcQT7LsVaDs_1A8oQ,2
TPJDQP65xdLadYU44pel0A,2
KbA9DdFhTccKQopEkbAqzA,2
JEkG2PcF1LhH0nQ6-hPVYQ,0
qoSLkYH89-hzhnKz1Vuh9g,1
9m_GVVH66I4eSMQetAVU_g,1
heCzU5EQWEST-Q7qxpCNrg,2
YkH0icpvrehq9hmt__erSw,2
cbuspIMeYQuNeA_IjkEuAA,2
fgJ40YRv0jAnpmAVz-vUEw,2
TAPD7IU8w2otJ9ZWugh4Wg,2
HSEVL3XeYHunjhkRKShNOA,2
bAsU66pnp5t_svUIZXYzRA,1
ykYX8cdj0t9LX30LwQrx-Q,2
HF5574PwXBGBzGJIfUuvAQ,2
V_CCiVB61wTx__GvuaQsqQ,1
9mAC2z0NczNuQ8uv13-U1A,2
5jSpX6Y5XT1RRuWEA8CrIQ,2
LhqLdjgiCpb6zMY9gC6GCw,2
8Al7g9_OCvnXz_6LG0P0TQ,0
RKSfwh0722G5bgpTq-SzNw,2
fxlL7hxWSA4zAryg9cmxJA,1
smCWY2R19kp1EWwkBKn_cw,1
92Vb-qK-JAhgNLjBiOOyWA,1
KVw9rx0fB5hIm6GFKxsz6A,2
xzqK3hrFcmUG04tjtCuP1w,0
vr0x2oro45UQ6yvnrlV_qw,1
HV9exWDDLjOR0Mct96Q0bA,1
eAFsYDjzrzEej4dTAAFgEw,1
x3D8hNjurvYvLeNVYxxQGQ,2
H45nKe_3Nel8jkK0_IwtNg,1
ppHBoCvFMa2y26qb2MN5gQ,0
jvSbHy0JOmzT72OQG6N73A,0
JK7oo8lnG8yDe8BYsu3FrQ,2
WPeOiE4Sc11vlu8edjOY_Q,2
JJNeXVeAbh2dYIR5rxADxQ,2
cH2gMkZags8M47QZ9z1s0w,2
mQuDHbgglaXDY1OttnXUVA,1
ro-PnaGgm1Ot0AnRtnKDrA,2
kWHEjeUcDUG45eweaYjrDQ,2
RZHhPN7RkdM3UleAMgBdAA,1
c-ACz6NyjyCYcPlv0qbxPg,0
zR3J_prhTmu_VTdb7a7z3g,2
Wjv-I5CLsqJVs2DAUnOPxA,1
OlVQs2iscrzUA--jvexOcw,2
zuVCR-z8hqzq4AGiDe8fYw,1
suMSBDvgpcfWTW8E-Wp9tw,2
nP74yKrcZJraq6DcqM_fpw,2
pRWyKJ2DVPQfuK5PkdSy4w,2
AlTzgmmIPvK2ulC90KPVZA,2
QsTt8C5P-uSZFrUvLERCUg,2
QSckUrLH-wSQATPXlXOOoQ,2
n1Pq5HCANEv7WOuGSj9MMA,2
oT89lvVY0Mv4gaivIY3bFQ,2
a3j4KwVqnwKzFLfb4Cj1Qg,1
eomszzIyw8Hcf4avSw9gtg,2
o5MGP1SjkwyRo4r3gVuCBw,2
hM58dueTLEZ7aF4GRRjAwg,0
UNCpv7H8SftnO53-KyphXA,2
muOB9bzM0cfSU2sWJOxSpQ,2
qWv51yjV3gZljOqCYq7EZQ,1
f_VnKw6WgwlASFvQ3ufcWQ,1
TaZ4NBrjDCw3q6g5wS-DGg,2
bKJWNOd6HdGwHbBH3ge46A,2
m3PUZQWomFTN9Ajhx1LUlQ,2
DVu5_5LTAQB3ahIflOWUXw,0
GrOCyXNWeeyaD8W4kDAiLg,2
TntAbM-SFEvV53lvutQX7Q,2
QqaeqwAzTQEDAuE9mlxgFQ,1
uHsxzclKC8lpt5l36WQQmg,2
kL3LqAQxiS79Xrv44AYbdQ,2
I0pHzRz03zW7G-HqcNgutw,2
Q3-T58YdBX1OrHxZxgOeXg,2
9dM1G10yN7UOkU1qaznZIA,2
nhG5E2RCKcquxjdNVMaB4Q,2
x8DOYPdGukQ6sb8S33oIUA,1
5Zxz-09vb-v_1IU05dHwDg,2
q9hFhuomTM7Igl9lNt4ahg,2
y4p0h0Ds1xmrj2dYx2RJ-w,2
1ygFyekUugCfE89cNTZIwQ,0
7hNVSaERV_ip4lmfdDCOfg,2
O7778uG0HM9z95UuwORPxQ,2
FYNLhK7TUVjuwWTBCOBoag,2
AHlLngaRgcx1S1mC7eqF-Q,2
73c3LK2985PzYJPDRdgxRA,0
Qn05Vb00ehP1OF2J7Q2qXA,1
9zKVfDfr_dQ-YLewsFYq2A,0
EaEypjR4UER8vnSOoIUFwg,0
UbRvN3PnKp9OKggMmCWxrQ,2
jQk0h5-POzNSkdDlJMdIEg,1
dja-_quTURn94o8AW252qA,2
njtUqEHTWcs2QM-U8Ukv1Q,2
QYNZpQZtNAShsBxBN1ZLtA,2
DqK7LAs9fHUCwQ1vmD-mXw,1
EcyWEeZHl8hdWCKTTdS-JQ,2
4KoQI53J1-8F2zXKgRiNXg,2
iioBkvfdTOmzhob5jxHd1A,2
GcR6Jip6M8cDPIzSqYhS-g,2
0sXzqSxFODCIGj5yoKhFKg,2
4S7IFDp-iDjbt_YJyQmMeA,2
iBp611nnczV9-6ZDHnhhiw,2
pLP9wcfK5nBRIem5RHpZJw,2
0E0WgF7niP9fGJ3Jryzk9A,1
rHXufGjB01X6-v3OPB-6wg,2
wm76aCzVZFIWLaGhfOXiEQ,2
ahKVckdv3a2TtPSuT5BoIg,1
p9DNhQjx4JX5MCjig_2YAA,2
VuDm1-F-VeCZ6PbPMCkN8A,2
fAeo_zHHTaHONHezXWUIuQ,2
u4qhG47zloaLdBBCGdluVQ,0
afFKXrYNXdYCOxsV8KBLYg,0
aR-YMxvrATMJxQp0gphSjg,2
0LytaVP_Rv_ZJzdcStjMQw,2
9B2ppAG74mpXbb4tYwt0eA,2
bia9oloLkbSSPNJtcyQ8WQ,2
-2knh7WFKw_ZqE2A4rCmHA,2
-9AU-dAOOfSLfExIM3QjjA,2
46nQe2d9gNXzW_xfOMsvtg,2
LsH4TTC3Xyk40UjESq_tRQ,2
Yd-GrvPwofvX9DSfTKrbMA,2
c7uNimNrm2BzEXiuGoEi1A,2
ZTmVNaBwrD_Q8ZrhQKR4mA,1
NA9H-ODu4lFswLd3pdBarg,2
Rra8n7TOdXhcWWW7ddm92Q,2
CSEhSkUEfgVwghStdhI_dg,1
bw-jDA8ABvoVUpBMnKpUZQ,2
kiIQfHJCugrbg-7KrjxcfA,2
CX4JnnKzgfTVKXnQDArhlA,2
wkE9avOm1-Ga_y-KOe4RvA,2
aeY6E6Zv_pGDr0pesWLE0w,2
QQaZswnz9oFff7qD33teCA,2
UojdUeY_Xsd1JeE75YJqpQ,2
Qee-SaU_qFdPTkUevJqEZQ,2
cywKdQ4L2eHuyeURcP5wVg,2
GSjR2eq8uWx1TKPbO7jm3w,2
DEpPUtoeafcmXMe0IgZqNA,2
axiaM-306EXBCVMJyBJX3A,2
Y8PeejHPm1G__07UgcMQDA,2
1SyIj1E_VBo4R8PG3QwHbQ,2
71SC1MqdhCHpab2FOgGTGg,2
Fhmlyf_qxAc9S8qXNggyUQ,2
55S6IfWh1EYIUk4EuHfHzQ,2
svGJiykz6KTV8HVEbdaRQg,2
YM4vVCccqGprIijViMNY9w,2
QB8YNAnFxsvw6dbSjJrk9g,2
vkyHKf0VQlPLPtsWYcUdDw,0
Cg1R4YtFm1BJ349QgQyAbQ,2
m_oJ9YdA_k758KsDWGVRmA,0
D4u-3_Q1XPUpJJ61kdJYKg,2
wvI365qbJbQS75xSOm-Tdw,1
KDwhw0bo5bUlRjqMQuf5vw,2
7S4P1Hl_smo-t7wKl8l-VA,0
-wkiKjlEYfC9b8lLxqVDRA,1
nQobhKbyQ9gvNu2wD64m-Q,2
kqevaWwF9C-AXkTb64KQhQ,2
TcjOEMFn9vm2CLFE1-jXUg,2
g1zJJjDoC5xWSjnQcgXlqg,1
1RXKVRy2LZ7IzF8j3OL7GQ,2
PRWmPSXMQAYi2Dgcl20aDg,1
niY3vOLWf2WP1yywqrnStw,2
Q_wI-NAG5EMu6U3bU0bfSg,1
-5GKTukaQFozEmIFyx-lYA,2
798OErLVi_jQX-vgbvkBNg,2
PN1jA41206YA7gOPA6qIlg,2
7ob67Ppv_C9DbW1GyPa6yA,0
y6Zy6pL9xYwq13H6IEihNw,2
rKW0FnGojL1JR-fb15YMnw,2
LA5l3Tl3EdE8kDa9UrkdvQ,1
IA9Ig-SP07OmIN3EDKhnwg,2
rF97GdC80uRv9NJqLZuyXw,2
-1R0uVDRrkv3zXDX2iU7Uw,1
WM1WyclzE-W8Jlj0bi_v7Q,2
Ql5YALikwtokSa18aqtPSA,2
7CXC0qBQMT9ReX-HQHRE3A,0
VoyXE5GyiIyypxGMpt9AmQ,0
jF5G0LQhHRBWdgGJMDjcyA,1
18xWuPq2GE1QbJfMkD6giA,2
WiuWmZ3ZQOJgpZVwiCYyiQ,1
jGTPdDQ9Uiro3KW7KqX7xw,0
OdPsmo2hJXgt8Swi4cf7WQ,0
82m3wvigKztEf9GuIBxcTg,2
HmJX5iKeTXIZBNDR6ZrhxQ,2
_qj2T-y0tjk3dtPDir2v0g,2
XzsHZTDY9W3wkRjGquxQcA,0
43xa2neKDlCJf3y_MINkTA,2
QF0AR66NP_X_zXTBfvDOZQ,2
IJPib4LZ0I4OEk83EvIWsw,2
7Oj33vWFHu8loFYzlBQPXA,2
9vSSiqjr41Ie1v0OXNbytw,2
tZNAnKxnTyd9OUxQ1kFJ6w,1
nOlPaK4A0c5FjWEzQUT3Fg,2
wn4ZnP14egJBe1sfJOp6aw,2
V8tBqFOL_pPb7c590S4gpQ,0
t5gMil2j7Z9gONnRaMnExg,0
CWRDcOm0ZZMc-VNm07wQBg,0
aGhO6dzF37Nmr90aRVXjxw,2
JQytvYoCCN6lGtpa6ztMjg,2
wD6piGM4ObReTznCrLD5mg,0
EyRBCGKhCpeNK0CFPqJ3bg,2
5wsGiMOH5VG57kkExPrGZQ,2
io_NRHSH_v4aic7lvmt2lw,2
l9kOVedAt60k7saxJb8vJg,2
6BIdArRjOnxWFQyl_MymOw,2
FDYszgjyBEfiqx_2RVczNA,2
IUJRJSuWouQ4A7q-EN2Llg,2
g-nKlZvpUT5T6JzSRdpzMw,2
37-yZiptPvDg-wLZK4cZDQ,2
BekKrBTpDVT5yDoEXGbh5g,2
TuC_pBzBK9Fc-09uHQxWiA,2
sKm9MJnUgKgRZJI-FJjMXQ,2
0mw9F6GRA2nTFyYBir6Upw,1
z7gmp3a1uMPt0XyeVYg40Q,2
C71td0umAzBHcUBWUnL5PA,2
Xecn1gkBLsJtgB9VtrauaA,0
ephLVpLcyOkv-fAiBTP67Q,2
7mIh1iv0Uq9px_lRyIIy1w,1
GJVxc9s8pdjawAOTl_Hn4Q,2
a4uNPnUwMloC9V8fHWSZKQ,2
jVVZvkhDdN-MI9aURXuTVQ,2
q5sfVu5jhCCCvC0BaMYKMA,2
5oSPPYA63cLczacz0uBQVA,2
SnsB7UrsSiTBMkLTpftnUw,2
DWdTHHhT_gi_AR24B4O-7A,2
0bW23k_ahWARIz2K2YfHCw,2
Tm-_W0rcA2bbE6FK1JhNWQ,2
C-KA2iEa5AZ4c3FP7dde5Q,2
ynx5yzuTytdPa8nouLyrrQ,2
9PHkOg_EPUk1BDdhGvMsdg,2
wFF_lCJtXv5sjlYpaNv9nA,0
pzad4NeyIxsA8sG2IewqbQ,2
7bQsMfYDJ4Ww1dmtp1l5tg,2
7DnBTQrjrk0_wDTYkqg6Tw,2
CaU986Wx1wImqSSwZOE6Hg,2
iN2BX4EPBw4b0brpHV7IQw,2
baGfL9UH8KBgrSvwBuRgdA,2
-_s4AQBkgxkVIaJat-mXEA,0
U18Bx2BhB1SgaSBYOH5h0w,1
kmi75PKn0j70_7UWloN73g,0
71Zo6hXPvEL0J_W4Ksgf0Q,2
4W1D_uD4cjB7lI9hhn_IPw,2
lghos3CoDwkjdPbpxoNmuQ,2
4W_pBDN9ZsVbWs0P-q-3Rg,2
PhZGdc0zHEyglCZLJKEVXg,2
MzOL3WlhDQJ7YiutX6iW7Q,2
NYsyu615NDYvjSQrEa2Yzw,2
cX3Q8mTpEm18PsdNU-lznw,2
cUDpusAYGlZbY7B77ETutQ,2
P20v7fwd_NPLYra5vhZ_6Q,2
7M7lFVTskeOh_tsr527EDg,2
2XlZNjvcEYRJOBy32IsfqA,2
c-QxaJ4_KkpW5RR4uXH6gQ,2
HnwbkkyKea2KTs196o17_A,2
bZFQmsElvg1Hstdx9ggIpA,2
SPm3_sEZ_ax_O24Np6GbXw,2
XOZB4NAtnw0dsQiBFPCcHw,2
NYv7_rBBHpaoXyEcPKkHvg,2
uUmcuHOVfsKNPPnwAF9meQ,1
M9M8lG7zVYXyVDd9u0dphg,2
y3pCxiC3c6LmgPXu1q911Q,0
ByQocuF5Zu7J2oqrKM7XUQ,1
qS-Sd3hXFJSQZxV5KHC37w,2
FNkLCp01MZXUYDpcVTzv-g,1
OKWyRkk1zUxvAfH8aNk3Ww,2
LIGOqjlLGEuB53Fbq8QhIA,2
75tslOJ636AAs-LAA_3ezg,2
U8RO7eyGZrsMVtbq6948hg,2
Cs7rOLoCx1wOw9S_cI3E5w,2
9PMuiay92hhyvoIefLXZdg,2
R4oVC8cLE4vyEQPcUN4h2A,2
AD6ny4rOSyCiBQVxcshSVA,2
_qVyhJGUiStm-cVzI-n3QQ,2
Oi_icXtrbJDosQlwkHKwdQ,1
GnnUWk1hzFSBsygY7c4pPg,2
or1EXd-yylDI7vXjK9DRBg,2
3h9Gj1CP6ih_qFq7diU9NA,2
4BzZMAquaq51KjLpgs765A,2
PjwbPMAw8kXVy8QD0PMhwQ,1
nTDbb-PVz5LS2bx1l1adMA,0
hs4FBymcF8KdY4uq1EAQAQ,2
0-IVB_mPfCDnBB5dkGcx3w,0
J83gl3PKZ5Z7PD54S8FjeA,0
YqaKeIZMJMoGhwSsgfuEeg,2
Z33KLjObNjuCWJvo28Y37g,0
ARo5JXeW5a-CPtdJmqkpAQ,1
rMfaXWSkBFOg9b0Q7eXGUQ,2
Y2V8vCFi63ena06w0_vENw,2
NflUxvj1eN5WKmtL-Ox_JA,2
8BwGGjDeLrB9k5eauiPHfQ,0
FLOR7egp4wLrZVvR4MMCUg,0
yxSKNqwZceRgrApKDiTq9Q,2
12Q1pM3daFMH7UTldm90jw,2
dVSqei7-7Yq8wKt0fee17Q,2
8bN_DImJFrJkKKSicD9KVQ,2
tvin8Ffep4E8elIv3kC4Fw,0
VXkcbdcGxU1J-aeqlzBb1g,1
GN-4bDnvM1x-uksBG9A_1Q,0
i2ofx6x5cVbIwSzEx5cPOA,1
k6KAINd6tTcsY4-tnmY4rg,1
x_guIekg-kMx78tvMOEinQ,2
32wgottK1ppsN5IJ3pervg,1
CYMw1DFFBe5FYI4sjCweOg,2
1pDYT8B3oWFlaicJfZVZWg,1
i2tQE31ZdewENzDIuy96gQ,2
