review_id,senti
URyOfqPKSqHqMzLJgjnPHA,2
qItT6UXcYkfUbQHmmJdBWw,2
qPRqFYCWJYy987XtqeFsQw,0
toDxYEm1YzkFb8TDC1DTyg,2
fDjjvf3x4Hd7AZrbGv_hGA,1
gvEnM01GN81PDZ9Mz2rULw,2
6roV8013hLVncjiESGD9CQ,2
S3e2DJyupYTM05GxRf1WEQ,2
ZYXmM5lWW01oElm2jzjygA,2
cI5KDYFOEaEA8eQ1WzDFjg,2
EUiC22Kv6yzYwWlh4s9xuw,2
_lfHujUfE7IHqlbBPOn1iw,2
1rCWcj1gf-82Mdku-F7PVQ,2
RcoNsOO9z1R-gD6xbsYYQg,2
XqalATIQwAbAqIT7G5V2FA,2
c-SFvbR0rrexBxaZTZqkfA,2
GbLfUcSfNBUnqE088h_c8Q,2
oU2-QSq8pVGsynJ-pMy3IQ,2
gSEasEH-a9VCHmxYWSzYlw,2
HDCbhqZXKk2AXU3rKJbbrg,2
1EimhjeVUpFa3z_ePwY8ZQ,2
aMuv4CdUt1hR79feeDGrLQ,2
mbC8_F_XmVsrz4suOYIEpA,2
PX4phrGshKTq-FSBMlTiwA,2
bHhe8qcVHke80PvJFXM91A,2
idIOmCqPkRc6v_NUJCTaeA,2
A2M7V39qHQPqsTXh_dOCeA,2
6cl31AgjFYLQhsc0cXbDmQ,2
jGOMc6EgFTWO22Y8nEqUWQ,2
HHzMo9D7kIqBzGRClLSDHw,2
Prz2B2khCLzNT04rOsvQ9A,2
2Or5ES7MNfwyxDRjiFBAKw,2
fHBJ1AugOWn30ZfkTEDMvA,2
MMlyGLtDVZchOEf8977PUg,2
3Ygja0nGfT1KP5Kavb7unw,2
4jL1QCG8rxbX31TbxVbbhw,2
Var5mz7937yd9s6pyVKemQ,2
EGE5i3TsTC0ZnoEPlmWOkg,2
xyWe1bbzY2m53xpM-uyefg,2
_A1mLO51iuQt9nlOry3Beg,2
A7lWSpYearAjQdPfEDtHFA,2
1cc7in85nXgdIlPNYj2Y6A,0
BvVjQYJ_q6nhULvOZ8xs_A,2
ot_2bALitO_PcHOtwKVZbg,0
AG4SRBFperuA76cl4eZHCA,2
m8TFXJ3XZi8A42uKG4cgVA,2
PQ_jzycouL0vx2BVUSwgAA,0
gpYNDJDGkJZTDgaJB_Zq4w,2
X5BEhPEXgiIq3W39gHMQGg,1
oXNyL48X-g2k5OArE_c1Hg,2
pd0TxmmFrwSh9aiOw62JCA,0
cEVODkqXKx9pxEe4_21e3w,2
yMTTiilp-AvLc4cdVPGmEw,2
TR5ElbjDGEWqmUIxFFS30Q,2
6RxDUYuwddOihale9muIxQ,2
yxCeZgnF3oRRCNm1RtM-DA,2
X-UaoDAB45HODwSFxfd6yA,0
LO5ht14b7nGDajiVCutwrQ,2
f1FoO4Zsr2mY3a55-F83gw,1
K12e-qOKUr7RGsAL9s6vhw,2
5HmzxnoRLM14-NcWP_bfcA,2
ZpPm8ckJXiZRb7_h5XgZrA,2
Rk2_baAMw2hozJw1y8_1XQ,2
gftFdJBLBAPiCoKtGTcpjA,0
MxmIGL0yG4YDtZZsEgoiDQ,2
ob0XdBGag0cN7mKYf8Jhxg,2
C632y-iArVEHX4YtO61y8Q,2
Wi2E4LWSwSWnLUxS71tPKg,2
4rZ3KQWC840ktZpVb_T2Cw,2
a86VUFGm5_NIdvAGQ41sPQ,2
7w6RjMlFmjeikjulftyh5Q,1
ul9KQqxcbpD0Z_Ra6JHowQ,2
xbIbpMdD01mPSck_kr1DMw,2
peTRvQdX-OUhxZoBgr2vvg,2
bNUjq58Ah1QtxzehAdseRw,2
gzBkdBtK5_RrK8w3OMjtmA,2
IDwbjfEijttx9zGaCmCPhA,2
Dv04PG2a0BL2dQmuNpZVjA,1
Y8q_yjmWq2K0VwaBG6487g,2
Cv2DCMT-c_P102W2Gc77MA,2
iMf8D07rR0ga0vcIdiYtdg,2
rFKcgoVgoqDejXKLvBqhHQ,1
75KYQVx-HDFaSq-NLza-Cw,2
IDMKSeGPYG9mzykNEt8fhQ,2
vGVMsIXceGxWYBH494Sc1w,0
d5AAUc8Orttv2uGxth7rWw,1
Kr7Zp1SZd3iAS8eb8oXmKQ,1
_bzDGi6-wRevZsDW0wLy0g,2
4vNxjXwtyQCAT5HXutCHGA,1
i-AKTOg0aYmx-x_srA24sQ,2
IsMmiiN6X48o-P0_cW58gA,2
yiHhhoQzGSWUNclQd4Zeng,2
HhHhh3LlgO9sx2tqzRrMlQ,1
TIvXVfSg3oMFmUDmAGcp0g,2
icE0cdWx37z8onugf7R5Uw,2
fb2qzuEmqb6C-ctGKzk2iA,2
6fygHIC2Nc8fE7clbyKFfA,2
VWNOQrkpACyyYQBvu8OJ9g,2
WddeEMASWuA_VNUqTI0ePQ,2
XOMYsPm2mpRFIrZZcVMiEA,2
1sWvW47rVxlatQ7LMbIdgw,2
CzsL-XugdLNVsYSaH_L6vA,2
XLRVUVH8J8M_tOHzalMKsA,1
CRzYAo_hO0yoc0hdwAALsg,0
D1BgztZoXyp247piV-Ah2w,0
Wcomu61qXdb7ZIQz1tz0Vg,0
ZyU4-dXlUkUIyC-P6BqiAg,0
LEOAOE7DUOLUI3Vc8ixsUA,2
zIV9XBt63Yjr87sxX5ayJw,2
SKeRiiYYE9aQfFLHEyUCog,0
zhAz62JeYFfQPQOZKLg5mQ,2
P70f6U0W7sHAUnZc6k2zBg,2
egj6lfYCfSrkcrIPYw3C-g,0
T28M4WShlAm9Z0g1XtgCVA,0
5c-uIwPnk0Gauu4f1iziSA,2
X2xNv3-DO5WH4jyG7vOVsg,0
O8FH_elv46wOERBUrKAovA,0
K-sfnVXVbLXbL4n3ZuaBWQ,2
AmGj0N9gkHEBzwirFX79zQ,2
CLw73Ds4ILKbPot2rwjX8Q,2
mpusU3RrPp7tGNAs9-FYZw,1
vskmk238ovdhSq8Bk5lu7g,2
hhOXeDCmiROxJg9B1MRhcQ,0
SIwrJKfp03wI5GEvPoPlHg,0
glDkhmyec2UTsdDHsbt3yw,0
O1KHmFgjSRLYCbqe1X_TkQ,2
9mJt8VTIgj1KfCeAZZA3wA,0
7z_AT1ehz-o-L9nxeHsDFg,2
vIv7PtRB1cGNAeQDRA4kfw,2
3xJt4HCofe2Lx1Zgo1-_EQ,1
DuX2fG9hJ42wXqD9spuO2w,2
JUJSJdL8UreE2qV40yoehg,2
FAWqpZBmGSI3nM_RfBsF9g,1
WKQ-5V6gYHo1FPiUjrntVA,0
YvzVsXlQrg_oB9PzUP0K9w,2
RIKRoOhXhFCNSex8MGhSRg,0
KzAVjfwql8W9umzNknstmA,0
XVeUAg2DkTv61T4LyWHGow,0
qR569Z78Gmr9dsAVf4OyDQ,2
j5keo8cueFNILWMpTZ3I3Q,0
A77EnQxbd3ib1WwDPj3IRg,2
q-RWMNLcKFykbcrZkTl2RA,2
RBIyvhiVt_RwWaB2m-uS3w,0
DPXvSi_3H_eTzJGxpjVwyg,2
cX1ZYNPJ2AOkgExPGUH2yA,2
eVBQbMQLC8I539du0KHSFA,2
DEZ_K6xcWTdFkuCykWUlpQ,2
JIGxwM_LgozUKtbtYFkeIA,2
57MoIMtGhDEC6UcQFv7S8Q,2
xDllc00BAWyr9ETP4nGBQg,0
IWTt-HmVy6chLAef_HUv1w,0
cqXOZprfCylgAP-IRVOLHg,2
F_jTMazbzCoAiAQFxF7P9g,2
SLkkDiXFFLNMUSizBr9rrg,2
EOqZcpfsY1V1eYlsdCqOaQ,2
gsB1WM8ku-kx93CfTTzIdA,2
xPtNFVSYAyX5e2orLE71BQ,1
znOiI-JL3LVL6q7uJHPJAQ,2
M35EViCUHUB1u9wQI5dn2w,1
hZzL0beHTobnVoWrOnlD0g,0
EBN6EugE1SDJiQS9mmHNgQ,0
cRE02d8T4W64UZryEeylYw,0
KOHSUGFPE-m7CiIqD84Ieg,2
jBdmr9begCoBcyo_O1H7Bg,0
H_3Zj0lDQu6dtYKA4YAZzg,0
9Tr9zdxx_Ql0kaVgFFMFgQ,0
pKQuaNCq3ly679g7y_80JA,2
6mQ1IxTKeXs5R_lCP3vmMA,0
ZpvMADJRoCpTbxtv9W9TkA,2
tgpBVZnzgOeo5VYxgPSOpw,0
fgiizR7c_gQQ3qkAhBxfqQ,2
5x_YPsKD4lcKUMMQEgyj1g,0
WUYb5vhRC7S7Aqbh5sO0Bg,1
P2uMiy7h-had7o4tbwMVgA,1
Quy-VlbxPYT_eGVj850u2Q,0
_Bwip91eXsFAd2cWMWYKIA,2
Q407gDxZEKT8duEmbOH59A,2
UV7oFyH3cN9QqarHDM4IIA,2
bf2plA0fUFLK0NaTTyMFSQ,0
dt_PmsOLVW3M3vw4IxByTg,0
jJ6EIrPEjmoeHPpAAyjsHw,2
4g8f2AxVLeZ46FQ6rYOCQQ,2
hwlucXN9c5KpnQVD10-DDg,2
2A9ZBFZKUMOxacro2MHRtg,2
bI2HEzMx1tUPri5yRkqxeg,2
xqfo5a1KhkORP-FyOA5TiA,2
NweG6p25vyys6q6Zfmj3KA,2
P41Q829uQY52NFzbkdlT_Q,2
uTqTgVK7GSx3mLfBeWBZiQ,2
YTZvidQASEtrydSD-dHlfw,2
fhCDGiyGj4iDma-BqcXudQ,2
juKRmufv32GhVg8foz-KMQ,2
aISlmNzwhvjNxc5SjIW6Sw,2
bPKs5Ou0jNnqfCIVIgKlYQ,2
wrN-zgwOPsvHxZ3RJyq-wg,2
rqmfKNRaXm4C4a2Zv_ksfg,2
dUGHe3zjHjgBTe52MIPYLA,2
SZ6UMwxJY5ZzF7VDNU2vUA,0
DJIPZHsrD1AyOzVKmjQ6tw,2
_HVlCE3SNBuDd06R79U2hQ,2
JJVhupvinWIcQ5WDx9cBHw,2
QPCAazidH-uZx-yQs5_AJw,2
W70A3EJhHZhTxb3tHlvcIA,2
AlxSsWjwrvu0cHxnjPyL7A,2
HuUK2ix3dgGXNJHmO7r2fQ,2
PyAMsHdytiX-QvZhqnsA8A,2
GSusyLtbDYhtpA6-db-sEQ,2
3iruvEQKa1-3-BYNtjLDRQ,2
EndU5yTUnpRnH551PuASTg,2
MRAFB6l9lposjCBUGjb2bw,1
n86fus8Fhe-PTold5cQDVA,2
vOTDgFYcz3j0zLwRXVZ_gg,2
w12Syp_u6FAang3j-FIREg,1
fVChjC6kx2WY2bor8MgmXA,2
wBMQmDDp4rdnsoPtKqGYGA,2
luN0Wr36AmijFM1Ut0yufg,1
sYRR0qzW3RgS9WfAroKrgA,2
WTA1ZeDTAgINjfTxz_X6mA,1
JHZvFPFfoxNzjvkKKl_5GQ,1
RsWqBNRqX7nG0USPx7wJHw,2
YdsraWmEvbr5-Pm1_8CfPA,2
SUq6MCfVsg9dVk1d6SsRyw,1
rytlXvm2Z9NmuUc4Q4YSlw,2
nIgk_bzZAa_jxzm0khmKhA,0
W05T4DxFUcx5VFrDT3urPQ,2
Db8VhGhd9v0s2XDAgB_8BQ,1
mvRe83pBN3bie_9DrNnlfg,1
1DAHZdmTCY4k1-KWvjpAMA,2
_8ZzhuKAe4_qS8VbrfZYXg,2
SQX2r77c0cqXwRW8UrPjSA,2
xjO8Z5pTu-1zyRDa8Ixqpw,1
NNC7xPGqf0Hdik6-UTfubg,1
ZYYYlXYH-pBmAwD0DgBBtg,0
w2eFOd2J-wlH6WxuYc7WNg,2
fePHXNc8yZ0MYCqErJi2Ew,2
smS-yGIMzWPqsCvnmCapuA,2
VvwTDnk2Bdw4zNcOPmkOJA,2
Ze9kgnSNfVASXQlo7VHt_w,2
70-EbO1diisbs86-PZ939w,2
IQM6G5csSJP9MyiRhy2DhA,2
pnTEYmmvaTXEjpY1OLTdlw,1
SfvjSwHus3Yrf26ijnvysg,2
c82LRh7xub1pqDHgdkPz6Q,0
sffcHBMSQC4bLqwRFlOUNA,0
1mL0Bgp7ekG7kFmrxxtJ_g,2
_xZt7hjPPb7NT79pvzW1Gw,2
DkirvHA59TidnfDxA3e5sg,2
RagEhrlm_LM93cOEn4ghzA,1
WLiTiSfXFCoAeGDca6pU-w,2
Xi1it5E24DpWv_RIPDVK_Q,2
wZlnCSTxjcBRu2nU6vSVKQ,2
la7nlj0KZzwUUlFXHiLBOw,2
o-NvLcXF1cW0hJhEOp_jFA,2
a3TfuMer6629vYb5cyQLsw,2
eU5_lvcGq8FY_Vmu0IbT8w,2
QsezRVc8OjNYkkARSZLe3w,0
6LGgF_Fpu9kKTluQgU5stQ,1
H9qdygaIWA4fluRl6fXXng,2
qd8jW--mr2ijdTlLP-OEUA,0
v4kbMtwGHqWCVwzbFppPyQ,0
v03qmudNbonXqWmZwbtGvA,2
7LAmL-6hpW-OVX-aRdFTYA,0
N8EYr0N2E2AGIG7viOFtYA,0
7KFyaRZs4PBu9c4TH-2IqQ,2
UthDWI2z5sVbhhhcTDdrLA,0
NTtX2E45EOoOAix5XEb4Ww,2
LncdcFBSCR9fjSdGsxtejw,1
57IglUvejscMAUhooatQvg,0
vAlbP-dSbHjnVwIrBJJYag,2
6IuY4PP2-ZScwl7fcW9E1g,2
nj-aLf5FQr8W3CB8gjmnYg,2
_tL_BK06XkoMevj4ARpyJw,2
Bo_cZX8IlAxfK2voOBHoaQ,2
hP_i4ecaCtKtv9Z4A3eYNQ,2
bquyF6wudVXK3EppnQ7zIg,0
Hz_D_sK_mm0gVjShIFRcXw,1
ZgWTtSbHaxji0lBNyH0Fmw,0
M9AZO_c_liPCWgr9fy62Qw,2
5PVs6aUm9LHhvAI24r9vnQ,0
OtsZGLPJ1VWee7U7xWnDbw,2
jGj5ylEWjdWSZzF2Q0EJkw,2
WQCc9sUoZim8to5oj3qqkQ,2
621vjudG6dtiimwYHIryAw,2
PcQ78mSzuNn826vV2pZcsw,2
teu-OsKLvTy_yL5-uYuDQQ,2
7orhUjoSySP7bYHY7s8sIw,2
e8YfVPBfhG3EEWgeNEM6sA,2
rUEcPewjZIK-b-gjZww7BQ,2
6sETeAXkO_8j6JQ8HaJBQA,2
N0EozafQk6z73Mbgl4O5mA,2
vX8qNqvpyTc8CnPKrGxvKQ,2
4ZQ-5eSuN122VZdfVHY8Pg,1
5Fnzdnkf-Ze3_QsWsakLIg,1
g04VB6wvyQHwz3wyMqqKwA,1
6i5cvMLUo_btTsiWr1NMeA,1
dr3G5LAOpy1rDJ1a8YNR4g,0
zIlwUAqEpwQ75Z_VLOExyg,1
MH95eV6m5kRN2ZKhT4B3Xg,0
suNOlKbPze3FXAkwOcdVgw,2
1kP5m7zQaD3Ch_1QtzigVw,0
7J303FEggo3WYXaXOPQMFg,1
TjUkB2zgKESXeh6ntiChVQ,0
LkX_A3fXIJvmm-yMeLUzfA,1
hZ5N7enkZJ4Yp5eWP1YyUA,0
l7ukS1qVWw1esjs_8eee0Q,0
9-UviPZrzFVeEHycwBq-zg,1
ai2uS58xCyDlsfTLRUxDQQ,2
XBdD0WxrQ-mJ5696OJIEXg,1
o5t5qwlQnrqDrnU5EqPYDA,2
iFgUNmnWTS8ZMthYJR5zhw,1
y9sa-EUJjqPmSGbinCqIyg,1
b5ghZCKzk561lssXbCPIZw,2
XtYMB5U4l5lXcUc5E_bwvw,1
MW0PiXi9CiCfBhQmvH7oYQ,0
4qYcwiGdXUReeYUX-UGtKg,0
-AdAzJAGBAEK4d7wWxPXDg,0
6XMn92lrOAnLLSAnTS9R8g,1
1svJl_g64CSV0oka-msOdg,1
ubdROKhic52kHLFpz8N8nw,0
dItUrYjaBa82k1vFtbZ4VA,0
UYH39asaTySAnn0zPBSqzg,2
HyJxKcJAj88BiN_2kXywsQ,1
HdXm3eTvA0VZ_QU7VqdbEw,0
XQ3EqE3jFWAttqlFMKUgFA,1
xtG4Bz9GL6TcjBf0V6wJIA,0
o-lmTt6WFKBxs-bbJbQGug,0
etBYeB_jc07-Bf6uoJECPg,1
aTC3zCacXQa0vlhxv3wiIQ,2
KtUhmWYHTvuLSF9o1DEt1Q,1
f0Zq77VV5-n4BY4slqsO5w,1
kW5z9vC4Z__W5iKJtujyqg,2
Zv9FZSK5Zpmb3BKX4EL_qg,0
ln0xoW8eAScq9tzmbwxwsw,1
2JkmXHST7QktyJwyVqQJLA,1
NHWfiSc9KqtrDzbD3czWhw,0
W4d-Itvn1badBAuhLn6CEA,2
F1HPMW5ohx7SxPMmnti_KQ,0
wVvGO48xkx0dyks4ummtqw,0
RYgqHI2QJtEOt5L7dqksrA,1
MKM3ouSB27pevAgkiSJbAg,0
ijCq-llTUABc2SWxpkTO6A,2
zxUAg5pg12VJHDlfnGFyBA,1
40oAWl8UrSU4hqSC6QdvoQ,0
SvIQ8gJbQ31iK_rWlRUzwA,1
OXV46Ofiq7foKzKHX-c2TA,0
_XK_ttdEqc8Cj4x5meQ8fw,0
16iPdG3NWkidK55Dtq7ZEg,0
ExL7tJZcwh0CjaFxIrVVtg,1
pWqW2NV0kpUOH0GuZGhRdg,0
aGp4hLbhpfnY5UNqoYsJOQ,2
Hvc7Cjmsr4VZf0X_GE7jSg,1
9oNwedGZVQ9jSljlt5fWKQ,2
2bWNYWJu8T5DcQO9tfttkw,0
kmpTuLWYgSVsfJnWw6vQ_g,2
2nM-x1aMlcrBVF9BJIDyQA,0
4hDDYWV6QiWIr9fAqcBBoA,2
C5n-4_S4ho9x2HatKyKHMA,0
BOBxMOCjZlCVVR1-AsjPQA,0
QZFP4mZW5sOLpCWI-BaQIA,0
_V6jKNaidROAMFVceZqjvA,0
7NcFfd0vM1V2N-aMrTLjwQ,1
Bp-zGBXMa_TXYhdhHWXheQ,0
ts9WeNZtg7brDTE390Azlw,0
9yDv0Qq6IjPVfebvRzu5bA,0
bCIPhNZPOrGgufqPQo6_Uw,1
K8nZiIhaM2X25ZZwjxormg,1
K_tnaGk_giOM-iHdHiOOvQ,1
OQ2xHJVlQ7GWWKJd5gRbng,1
dlNt9KKLic1lJBorCjcCKQ,0
pvbRvP8q9eqmTlyPfk0nlw,0
ZYuartPMRJGqnIc_c_38Iw,1
4rg93BOoIT143dDQioZP7Q,0
aw66mxuLUA9Aa3sZIhgyrg,1
nrWCrVBzXWD04iiDqtbe2w,1
8O0rWp-QQNIk_VWh27vrLg,0
RXqUWuTArnx1hzDAb-D7ng,1
khJmXJB1U4tfG0i6l-44gg,2
2kRncxJAk-Lv8KCgrl4Pxg,0
ZXQmKBZg-BWTGLgUSI2WIA,1
n1IwPoBZHuxmIKpyejHZ5Q,0
usGwS5BMK6aZ8gKrE-Es-g,1
OeNABU13kmlvSNhjI5hXgA,1
MgeohHHnoXul6h-TdIASMg,0
dFr6Svz9t2k_MIEasD5cJQ,0
L5_8v7q1efJ8_gAqaPI51A,2
jniQZoImV0I64RZWRDaHXw,1
NrovC7TF0inxRj0qiZVkIA,0
VcRacos8zIS7DGqmPKSU-Q,0
z2-os1bwO_ZnZjXGvnr4mA,0
qSux2SAYTOI8fUBFxN_wQw,0
ykls3PR20dB_jTO32unniA,0
aOL6XPDWzXny4JhFZCIs_w,0
ZIgfjz5VpHp9fCd_0wDUrw,2
63Cl54yOKsdqZTV0OGN7pA,0
iTGXPFOgpwQSuS91UMJPLQ,2
Oax9zGT8-sdEwGUwxLNYww,0
wigZ2eDMPfDdvaCZMcooPg,0
HDdQ3T0vQd2y_5zxfdEULw,2
vcGmIFZ6WkPJoczCf-8IUQ,1
_IfXtEVYRmWY8vZR8046Pg,2
TFryb3WHIKfX7XiJh_AYqA,0
IQ_QjiEMPL-8OWr4cboLlw,2
VfdBW3dsL8tDE0JEmzv6bw,2
T3f0-s-n-FDrvwXssslLIA,1
GVx53sI22oAJD_3bJ3emYQ,2
bzDu3fwUsFhbfCpJemT73Q,0
sP9JqZZ8SF4uLcEmu-LJfw,2
pAvFv8mLECZsVNhWaQZCFg,0
CQh6muJJFy6muR0cPWUjMQ,2
sNWVKOmohlpNFZXnRYOwMQ,0
a6vnq4BFfDGSmLhYu80zrA,1
pDuQPqZcu7VCHZcbLo2euw,0
4w5zKK74c67Gqri3gd3XBg,0
dxg0VknoSlBjSWv1_PO2GQ,0
AkUtCSXHzVcyldD3_4qbbQ,1
2hQVMe1oDLDgOBdIVlhgVA,0
42nhqiOIZpcbP72VNqo_Nw,1
lCra1ehJZhaXq8A1IFIQOQ,0
nju13wtLa2GKwMMATrn7lg,0
J-m-qlDLVBQTkJPH7qmhsQ,2
vKUrRimM1kqIWGJEVmf-sA,0
5dkluPXlNIvOxAmGHhokAQ,2
LVX_a9Tifb2bCPmx5pzKAg,0
xA0wqaiFddADArW5Ynu6tg,0
-aDWxrPdnRcUHUnMhfMsVg,0
moJ1U3EmuPfZZ_frVCsrxg,1
SxjuUBPa0NiKIYL5_GVZ0g,2
P9wOGe_z71DfyI7Ku1LP9Q,2
iM_wovTrMSTjIsm9i9czHg,2
yKBgc64qxdkpNm790VP9DQ,1
giQGlI9fJfGopsf0NDtfMA,0
FiBvO5uGM4rU1x4HkXnl4Q,0
3vWepXYky3t7WvUyEMWUgA,0
uCRTOUJduiSL8DGj9OAkpg,0
CqSkMrBCZ7zHdj1on2nPKQ,2
mAkahwWgXHSxhUSjYOxfkQ,0
xzQrkN8nEF5BKEujKDyXSg,0
hPp5a9_aScRLMxWMnORg7g,0
wnF64PXl3RJuICYkTClq-A,1
7KbQ4ucLJMvfupMaG-a4OA,0
uf4ONLcidgh6DjzfTU0HzQ,0
CbsG7IOU8jPrZnPqIndBXg,2
nsoPt5VKGGmeL8MQk27CTQ,0
1I4jLyCyjV-5ZbmIJQAfMw,0
Y9wHf_5dSn1kqCi8tESnxw,0
ryoPIRcrvQ5I4ao3Vq-o4g,2
3VtLOjVzFqFRCrhRpwwftA,0
tkhfVm63pdZfPubMGL00ow,0
aja9QkUo7Vg670B3uWh2MQ,1
lFNGJPYNEMsmmsosmGf-DA,0
vyKmkYlQCbUksw4czx5uFQ,0
FO0FCYo28Qr4WkNsWzG9iQ,2
zeaouJtf6N6Y6-vXUw1LoQ,1
YXO7r8BI4QNTgF68eJzoGg,1
hCPGMMdnxQIkh8XMUuUGMw,2
GLmkUyCSCe1LpmlexCreLg,1
Thymm_bY_KQE9QZsn0ji8A,0
NTFD_r7kWoG2pyhfTagQuA,2
Mr6TUbPVvtlHzLylshhq8A,0
zjttxzzGpCIGH1gEJMQr1Q,0
kd6PmlIlGiMZglIDEeulow,2
hfx6oM31DmvOLAnzIXg-KA,2
9uOgB6cLOPD3e7trqgzzOA,2
NZHFz9nGqJtVYcnDChBIBA,2
uWu8Kq6KxKj88HSgsar66g,2
ZrBi-j9EMi8YO1Ayu86Baw,0
wefg5m0OGUkNAIm-_RbNOA,2
R3CjNkXKKZ5owtjiL0lwaA,2
DaaFdodJ29W9rhGDX8k7mA,2
Z6HlOStqroz25cNCXFw5yQ,0
bA02DOStSXz8Kgr4Cvr9Jg,2
LYbv3A1oj7WTEhtB4QqxtQ,0
D5hTpy1pUtkW4Gd7xyLXcQ,2
ltXV7-kifvuulSqAPLWnVQ,2
pZXLWeckbu7ZTF0rS8xdQg,2
R2xJbNUVtN4L_4OpUVhHHw,2
f1En0fzNq4WKczUA8swvnw,2
HWw96rZDRLuLGPVglQFY-A,2
IwnH19udJfOVMNg3DLdHQg,2
CVOsDVKdoNB6xRHX4hHhKg,2
8ycGyBJfqaUGne1mAMHf4w,2
zzeLSlb8i6dYhPA1CJCWRg,2
FMiyYm6VhsOgw_Iw8GakNA,2
x6nJyaFOWQlWmY8wPJK0Rw,2
gYR-tLQ5pxE5urjeiy0IMw,1
JbcFhcj_MmaeDrlvo0oKkg,1
RULj3p8qZLKy0Ipcr3V8Rw,2
Q6mdVTEOjIL3ZE3jRrxAWg,2
RKgG9gDMhqbFdGjQ6nPZyQ,2
BfAquXWjYsrH3uIm-aHGnw,2
ZHpEUJQugATf_IJEaKTwUw,2
ZcPzCvUgOqp-SV0MoIrekg,2
gLgO7gWTzQYkral3xmn42Q,2
X_AmUjfuSw0gUEMW456ghQ,1
EEDEBnT6ZkX2aJFrTvdx_g,1
bsJVyashAVWXYNi-xXVntQ,2
q9RapJFIEwkqUVXv1DST0w,2
fyGIRhuLkviBHZE9XRfrAQ,1
nh6r8e50rlwyrMrbOaREVA,0
jRd2FeBQnVhTtQ5DwrZYwg,1
NYKrA6RaoJByQQni80We-w,2
IhVNA9hUjtdk1zufzziNug,0
swxBc6zj72Yire-sXAwfOw,1
ZdCLsAzS1pKgnSClNEvX1w,2
UGCuZZuUfv5louxOo9jgiw,0
0W6vjqdqAi1nMfxJdOjKKQ,0
ymo_GSbXMCiVPGFLN0OUlA,2
4vzYDJ-UFKSL7nNX_qUF0w,0
Ao_bUJg8fVw0crP0t76IOw,0
aXG3QIAHc_sWYPdQveqF5Q,0
rj2rYOnBXLZ4-agr5BC7Qg,2
a6IY4ivpwx54jSTOBTbB0A,0
pYsLmVG_XETirAnMCGLHgA,1
d2oQNjQ457HBeGEWQ415HA,1
Cg-4DYdxFCbn0_aMHkdSBA,1
kGNkwuZUn5CiQJ_4tXxTkw,0
qpIgM3W709hkctR6EQU14A,2
Y46HqKjZdjif8MzWxCWyWA,0
JlckX0MIcWS7fOdkwu1dCA,1
grwGz3Fh_8PVIdxQsHgYgQ,1
yoXMDy8e1Vm2Co0xjwYM5A,1
L0yCYCo4oyYve9xhgQWokg,1
yP3DNVNB2gYSiioAtY1taA,2
zr-no8Nu2wcurwkROUAyng,2
vibPLOeCli0pH7YyBQFvcw,2
WgK-pkPIU0PXceJt9pGDvg,2
-od8R5R4CKcJCuQ0gWY5cA,0
dhtpmcE_ZVpddeRJEDkuhg,2
48yVZgtqvWkKw8XwNXkBgw,2
o5C1vB5ucObyJMOUpXipZw,0
UYcDk5uIC25mIeywoN5o2A,1
zv_Xo3AuiP5ksdBIi5mikQ,2
u-7ZXqB72wbVKE07xTrpdA,2
IfS0luqgPQ8mQ1Y7aEduGA,2
Haj2KXva4YBCT8wfFM9WCQ,2
rEZnE279cS8sLMTmBX0QKA,1
3O_MvBRdJ4p4FI_78YVYIg,2
VJHJxPzZcOp9DpeCAed4Nw,2
-r86paiACo0bCGTnu5EkXA,2
6WOF-Cplk9Zq_AABBjO88w,1
TZHuMoXlvd8xGdCsJgBGLg,2
HssOM4czgJPwhrtd2bCEmg,2
VH-p94xjj78B-XpHLjSPTg,2
GhOeDJm8r0QkIhGZC95Yqg,2
8PUEbU1rKkvqEJMQL0aTSg,0
Rtn2cy_qOULEkWJ77hig-Q,2
gjKHw8was4Y-ALpFnsQouw,0
FCCr2d3w72r4u5wIQNyYbw,2
eNWbv-4O-EA9_bkm0riIfA,2
hVT-oIgG72gqjTnfrQS4rA,2
Xs6cqoQITjpshxOHuLoRag,2
uG1s6DfmWg5cQivplPd75w,1
BmXSP9r8AU1Zm4HLDHjhdw,2
7bPd7OJZVpqM8lcP1wyVFg,2
-Gs17iaAJj-faKMUuOzG3A,0
jVqNnMJ8gKOsIPcMmMdX4A,2
yReex6pYcMIgDFNuMFe54g,2
E3a5FcfbZDL8vJC7lA0ABQ,2
ZGQE_b7Q2teRAO5nvANNhg,2
9WMm-9MMHkcorX36Hh78vg,2
xMsuObFghes8xFS0plxgMw,2
lM3fubR9wYYr35Bx3_MahA,2
HQw3lUsEs5_nOrBYLdutGQ,2
lnGnZfoLfe5C_5k9Iwk8TQ,0
vHMApjqCWkp_rTCtiRmGeQ,2
v7seFbE9fJoW_UI3PIMDEA,2
RkQUKYScIWo_wREpjUMIiA,1
_ZwF7GrEbe17CsReYrArtg,1
pYQRt5VMVDbTeSvX_My31A,1
oW214C3R3gREmaiKB_f-kg,2
_xC1u8BPt_0VtnZBFacQ6A,1
cX4IHLuM6gy-WQ48Scgq6A,0
PGnGHjlU1TEio0oi2mMzUg,2
xT_UDimgb1imZeBNmM5_RA,2
GMasniaoslro71cDbF3Tcw,1
FIRTfeV2K0B4Xl1YjoDFqA,2
