review_id,senti
_8J9-0huxjJ9X94TU4bw0Q,1
tUd7GbGPiJIsd1IOUltuJg,2
cVrsAOc3Dn0uLD04cH8KTg,0
r2bPzVamxghV-v6vVj_ibg,1
XaIJ8CeBjibI0FmNLw83NQ,2
7ELHr-BqO0UnxWv6nwytJw,1
n5nrNVq2Za3BVA-lVEsZiw,2
DjOXYUS7RpCIxRoW2_22JA,2
jTi8mDRSJuoVABYp4xMY3A,2
pd8QWjmxjNhsTLJAkOt5YQ,2
KaP3l9yQjG5kzeH_AP9BGA,0
MIPylGyiwHPh6lSfoR4TpQ,0
9xHbGngPGgGz_A2BzLs3ug,1
vZopDp93d3kP9JOtavd4ZQ,2
N-2Lzk2CWxjHuKY6EkcQXQ,2
Qrq1eIIJ5x28e0tAQsEbmw,2
r2vUKo_safyeBFWBXL8k2w,2
HqkJRODPiHwRKuVueeyEHg,2
U9DxuI7v_GgATX3RFmqgXw,2
aC_jqCGk4nr52Gow1V-4Gg,2
_1mpZf8RimR4ESQULKFBnA,1
xbPhPLTx_EBajJHHWdAADQ,2
Qip2DZQMI9V6qoJ-9sv1tw,2
w-aw1iPo8VbHPrInWbDCKg,0
aMpyonhTYq2APf_n2o4cvA,1
BygIFBbR2MRq4i7a99l1ng,2
pEH7oIeIIpNqFXPB-8n9QA,0
dABMJsvsAoV3J_j0l3b1Dg,1
Xtoo5T8G70iWBq7sp2EMtw,0
piFaX1BJW1jlxeELyEHdZA,2
P6DKJ-5F3EKUI--R_UhR5A,2
NvZn1qj2yjl7fSgAAPS6YQ,2
as-hye9Ac8FAulb9Jq6aCg,2
z8OU5z4jS-AelKt5Gk9s2w,2
os5uwagDG-qga2Mq2lihyw,2
W-XPO307xXXz_2KE4wqKNw,2
diULlZZM3YbtnZZYse15YQ,2
f3pcvSzD0N0jOlR1BUaUMQ,2
0hNpG2zFqL858IOJokqvjA,2
TvSjReq_vS01AXYtve4z4g,2
b6Os861KBiSrRLZXyARB7Q,2
kTbAbNReoUL26dHvQ-R_Fg,2
OPL8FCNvmsnO8Pyv1aFVBA,2
LswIiLjr3gzFmRrXZcd7Cw,2
t2JIhfQS5gTElKouGk4rxw,2
Y0h6uNnSUvDXLXthmd0VQQ,2
fqLDg09Mv2cpzXX8P9MYKw,2
ITidCyNc3E6B07lZTSmzig,2
5JA4uCdumDP38-aoggxo1g,2
rDQmkvBiOmGs5noGbc73DA,1
7303ZufnKXanp_7gHvKmSg,2
JsViYeIshXwJz_arPZAieQ,2
_9umKE0zAboNiEM9GjFjpw,2
-_j5aXM8uXoHn9ouhVdpDg,1
7US1goGT63eY12dkk1AejA,2
2IM1F2fsuOrhLIBFqIaYQQ,0
d5RaqXr5Vdu18XNNMheWtQ,1
1oxE_RCYIKaHpRaHpkhAGQ,2
2CedE94y1icYfad224yZ_A,2
-4yUj-mYZjgcwqnZanVTxg,2
y-tZ2DsW1jVMx2XQv4vDVA,2
4zR39zxEdt0vPrfM3PaLFA,2
DAxMDFuYxpdQCRrOtUSipQ,1
bLZ6s8wqmSGp772G1sTaRg,1
fJaJ6HX_K6MU8ajMHY7m2Q,2
gionEUw0RYNkUBAa596ATw,2
UwIv9h6kEDpDEr4FTcVWmQ,2
-CPkatKxANACfoU0LQavLg,2
X0NI0CZhfG7kS-44XjJkVw,2
JoJQagnkUKDoouxZZw13qQ,0
oRo8JMw6SOh06JyNpo_hsQ,0
ZN27KZFGEmDOr4aSPJowpA,2
pm02z3uZZbjLbG3lheuZdQ,1
f3fu6l9i_9xlwPzziVfIZA,2
I5JevsNh9vdRmVBIpEQxiQ,2
4PAe4qxkAFYELn5eYXVLwg,2
_Mh8qsIRT3NYSKxsHBKHXA,2
5AtUQek7y3gkY9aczt_Vvg,2
g5MsVZ-OzFAjI4oSFxdXRg,2
yAQQLvRO9rdCYHQksIkgeQ,1
1zYWIJXh9KRCQoMGhwGXZg,2
JKusrXmJyWZ06-IHefFOug,2
SUO7vkDigxMr3FmwRr4n1A,1
znqIieWTzLZJWewGMtGi2g,2
pM3h-DWtmoKfs0K-v7V3_Q,2
9g7PRzYUwwW5JfXQf9MJZA,2
zGU2EMaaXGkLoFaJFx17xw,2
1_n4sKk4UsG3m3xuadNS0A,1
zJVMh2FbtEmJXQpJx3vDgw,1
WTYzqPM2tpHIAtMRGocgZg,0
luuN8wMwnfUY3OvmVFRqKA,2
0C6QWmOOLtBJHdzQD5RHKg,2
ren2SgTm0TdQ0s36X6Zo7Q,2
4zAIFByYo0TS0__8Udo5uA,2
YtAq4RZjSey4qLVPwsRoYA,2
nRB6Uy8rraHdm8XkeSrnog,2
e-eDak-BofSQj8OQIZNhfg,2
GJrJTc9yh7HRewvIaW1RQw,2
mLI4OwC0_3ie-ehHrTXPhQ,2
CxN_2pyluoD0mUtDodYB_A,2
60QZH7TXAlLCl3FFuxsteQ,2
J6_pL40yYhcRiNLGx9Z6gQ,2
zbDfjXbC4T4nH2dnNafyCg,0
5-1HQyiTdSA0XKNeKFQ5qA,2
minNNUxsRgwTALXx81xsQg,2
jLizkqF6-kyGaPo1TJdKdw,2
_b28l5ECqMG8755lHV81yA,1
0rVOO8iTuwfE8dlQsNkgfg,2
u6U0Br-kkqZAEQE_rOVphA,2
gBiwSRpnMOkE00sebDo8WQ,2
NtbgdlqZyGvm3PVMzokMdQ,2
W4D0UsKeIrk-_DMZwpZZLw,2
co-szxSgGV5ka3WFdLiedQ,2
TEKsu6n4yejkEccQrBGcBg,2
ysf6Qf1NRGH0Blv40PRyWQ,2
nL9xoBoq_YlaXTCOOn7SKQ,2
WpDezKelDRG81t9k1Mk5JA,2
YVaWS2zsKvvaXb2w9hof3A,2
7riPDwXhiu09V9t9M6huYw,2
xsXnTT3n_4wRXCO42IRsyQ,1
j88trSVUS1VoyvJ7QtNMWw,2
frw13qaCxr1-0jKhUATM2g,2
1KqHNGK23hRTE55GYnW0Aw,2
AInL2pr9NlfyUrxhmKsukA,1
Awoh4cH_BMcPpVfjlowP9g,0
wfzQbIuR_R2XdB2za6rMjA,1
-f48VGku2CKVom1tXhWFVA,2
VD3FrLxCg_paG2xMK30Feg,2
FVSmEodBTHvPu18xv9dF7w,2
jI8eu0x0-Y7-uGi5x6dZ0g,2
IR2AKYgYo5x9SrCuxXF-bw,2
ewyg8T0050dXzv7p9ksXvA,2
46PCJF2EK8Ey7E2yYVbtgg,2
41aFdbuRvHngXVQprDlJFw,2
Jt1nY224srCDp3AtoN725A,2
ZJtF5yDRj1bSydufztTUpg,0
Tq7aRIFks811WW8IhdWQGA,2
frgJNNXiM4pCNa_9v1Lu8g,2
LWCbyLVbN_rLR4RobANgAQ,1
X0QZ6PBPQn5KFszzgCAO6A,2
VUcDNlQXklcXzADxYjaAXQ,1
Rzg9rn1CvdiC1xVQAizykw,2
olGJwNUTSptdWsXf0ZOrSg,0
0f4goEiy0q9EihumCWyvrw,0
ial5nu6hc8rHeqegTPH1Sw,2
Js8Wk3lfwuYgBPDQt40Rqw,2
V1zxTpQsaLplnSUOeW9drw,2
5nM8AUGUoFdYMv7FQVbbnw,1
5kEb92bFB1sf1EnSqU5AMg,2
g6lQUjTafoLvYL2FArdv9g,2
V8JxZ3qjLChDqV2pl1E3TQ,2
zsCIiAV607-KYGth0VbixQ,2
QgCcR5x1W67JYy78MVHTeQ,2
bQDubb7ugt-kpcCKTSmVZQ,0
Gu6zGF1A81UzdTqIOMiEtg,2
frIGJXFbUg0RAtc5T7YBZA,2
IlLBATyH1NALHoFxNFe5Tg,2
ZEP6jH-gcKa2q2hXsfX7fw,2
3TJVNG9dnf-Np3aB0ME4Og,2
dHSgG4eaKwb5yn-v1VhNXQ,2
9ARvyeDIded2GAkRYjrmLA,2
TsSP_s1UnKxfCwPGh2Cf-g,2
Ip-DqF_7ZGIWmW26WPSmdw,2
A0oik8WNkC8hehv5ssfPdg,2
-_ziIuGfstA4AVID9WmCuw,2
giOsdOP2rxte4Eb0kIg_SQ,1
3bLFsb5-YGt_qcn5cIaIuw,2
tAZET1urguO3jFc8EWyH1A,1
u3zzhq2IcLlgYVmi3WcU9Q,2
sPm11Q0aMtPzAxL_aOr1Tw,1
2G08vh7LoOp_FOCsqXTzJA,2
1ofVCv5HSnRCH3cmXNa92w,2
Yvg0uyEG-et0GF-gQP8_dQ,0
bxSFKf4XMuiBxDmX2cszgA,2
hTvU_iEi732Sc3PYXOvnmw,1
Jhfz0UummfoDMA2CXitjCg,2
QKe98thYY0oWulBA5Z__gQ,2
mM87E4cqYSoy0qSg_SPSUQ,2
X6M0hJNAxp8WiaR57mBSTQ,2
HDF5w0KR3SOtZ3HtCBBMKQ,1
k_3mSbZ5BL7_RQzU5nI6LA,1
7QOS3Vh0ZNI5anm-I45EGA,2
OaHBArAukqmvdMmNNvl7Zw,0
ccB5IT9I5hYqZB1M4Wfx_g,1
_RDerpKu9Ykr56dovc9CFg,1
9Q6BokLV09lv5cmp5cDInQ,1
b_YtjqrriafhEKvguXXgnA,2
yM1XvSGhd13-kqo_UL1J8Q,2
1m4styu-RbJk9ol4Xw-6gQ,2
w8ixoRTM_RORrmFtKkjFeQ,1
fA12cBIftFtZ_E0M9sA_Vg,1
0yO-AWHstqZeIDFOtdBYSQ,2
hi9hbAVM6HYqablb52SHwQ,2
Ld9qz-LKCeJDPl6wgsKd9Q,2
HHl7KLV107tEx-WNRdSfEQ,2
v5dd6FDKK3IriNjph_ZIOg,2
32NPKZtaQGMhou0bMf4mPA,2
Bp2FJRQtgAUprz3RzNotxw,2
yFZ17PQXd_kcS70wjLPaog,1
L9qwc_sbcADB9LDEVuPozQ,2
AuK4MU_8sQprH35qRK77Zg,0
p8aC1H9qFn7Lz-Q-TRS70w,2
psiNa0gYHKrIRLFQu4trKQ,2
jTSY1KKS_Bq6BFIhbNzsFA,1
HYguNNTgyD7Sp6HmiPUiKA,2
BDgqgLn_gIq4akQBwBUChA,1
9li2t0nLZUqFMQabO5XOIQ,2
wQZEpJ4forfKvPPC0g4kcA,0
4IJaIG17NkvrV2D3JrZ8Ag,2
UvAlTCKVAgIh0_fUvQF1vQ,2
347L07u7GGRNQoVdC29LXQ,1
YDDMQWTGTPq5P35_D2D29Q,2
kS4DrsEX6Qd87Nxn9CQ1aQ,1
dnCjezTbGrRpS3IzN-MY3g,2
7jaP9E7HZpHUo8z7BOpTkw,2
11IEW5duMjY8IiREsTchCA,2
FBGxJb2mGnnJb2j_cZ-cyQ,2
Xjk0KGT3BjTQ_2_RCdg3Gw,2
hEjBekSEOGf6ghCYpXkPJQ,2
_MitM293P-EndUYy_Qyerg,2
R10-xlyKtCCwH5O0VCgMMQ,0
BNLnn0IwtYbf9Ycp3J-Ggg,1
JZZs6ETKkIR_aV2YRbksxQ,2
NAH6gyocfnV4Aqd21_BfGg,1
nCW0gdBE0nspb-mSGwF0-g,0
iVmXZ_9vb1pc628jQIPB0g,0
zhhbCzn7k1ztiutjMIqTtg,0
YmUHQmVDA_TVVFZwBq82LA,1
YhEtDwj-bNG9svH3UNghAg,2
fkP_Ud78N14vm756fTEFiw,1
X6Nr2lumUVrrxByfZLTCYQ,0
OWcgVZvlj27PEA-nEAOh9A,1
UIvKxhPHIsDhR8cEX-OUGg,2
3TfkQMVsniffPTYXgyUykg,1
xzvHfydUOkUTOKN4RBbWoQ,1
7lcdlC7_qblbaBeGKEm70g,0
B_Qqjmhqoy0LDYC7nLvNXA,1
y1IAq7REdUqA_QR8YNkPDw,2
2ubJLFYNjpqHi_AlYcWMiA,1
-zmCelP9bb5JxnoYf93hTg,2
Y2V2LBgxEsh36sjDqdDm_g,1
E03-FYgmBgya1BAxaHN_Gw,2
FftHeqDyYI7apLQ4IR9-vA,2
gEbrGse7SDqzZw2KVpiqzw,2
ABB6ynFJ1oXCkn9eM2rwpg,2
AKCFdD4DuAd-ePCRKbKFGw,2
sWgrf5uNb4nTYq1sCxzBMw,2
67zgzuNDKp9QbnkWukzwkw,2
0tHJgHrTAGwa-knN6-Ghqg,2
Mx9oxJAYdSEM-I-ijeZ65g,2
_US08ETSMJgn72a7TBnt4Q,2
YwhjpzXdcBmURas7N5bVzQ,2
rYHRY7WEjCp4GLpj5Mm-pA,0
qM8wFtNTrCCVnotzIIa1cg,0
WWkgVALyOGmGlWEfUDUwgA,2
_i8sMOblowWylnuz_NuA0Q,2
g6QtOhxLimU50Bq7KVqjYw,0
pQTdX9oaXxN7lUeXBxPF-A,0
9omKhcXq-vJldXLGDtJYhQ,0
jSPyvw3zEA4_xTD_nvm1Fg,0
TsZm3MjfypjhyEVTvEyAdw,0
mA2nucwy4ZOZCYs13F83pg,2
dRx4ZRnV8xkAlSv24lhUlA,2
WqYDsa6U7_8mIvM8UfLdDg,0
j4D4JBSP5n8wsg6_VrhZsA,0
LI2hM5VyxyMY9xZRbQfaJg,1
vHowHb425_lZDW3m6y674Q,0
bXBCDc6RNCdNhr7qzdZJRQ,0
-mKXe727JvVFeyG2YvzFLA,0
d3hAxhBw0Q10gMzRF5FP8w,2
gSml-WHYvuHypxq9bk_ZqA,2
SuqU7tLawZdEWWFaoqTwPw,2
iYHjHf_o1t8VXGi2T6VcQA,1
MRsKpBo1QAg-FZPJARW3GA,1
oUrGvfqarmE1gNlRAAjPLA,2
MbKhnWZXPYcrrRWRphlvYA,2
QDTxOJKjNTEutxF62v1xcQ,2
eVqIP3wApYNeMOWDeCfICg,2
DTdntrOEiQNQcNgw9HbvNw,0
RpilH5l5zqmf_Y0Z2tQryQ,2
vudZrZDV0KSSDHzTItF7Ng,1
FwjTW2XKIUBhVcQVU1mBLg,2
f2Ywbfu-PbdLRY4HyxSwaw,0
QOi_tPhZAgF7I-jwU-Nlww,1
gKq9pvWdqkP85OxsCbeMoQ,2
nnxxs3EU5mjpAB-Y_qnoyg,0
5OLK9EOkecUsftBNRRT7SA,2
A4TfkuzkYS9VRp-Dj7sy3A,2
vvY5gv0wdEcJNBgYAqMuAw,0
vLhnujSICkJ4TNy5ES13SQ,2
jiFdx2cEAnqGb0uVAQ2vxg,2
blj4txarTVJOIvW5-KTqgg,1
dgnZFS2J7lYTUVNgHuWLqg,2
qDl3va9lCE2O1FRZroSbGQ,0
gxxXC0JGZ9y7ar4jMK5DeQ,0
Uzf1IPnGMSDw1F4ktLzgJg,2
zRSvWoikLYlMAaTKFh_HeQ,0
jL1oNQIu2I8eTOs_WC5LOg,0
kdofhFyEMla-rmPUDC_qgg,0
LJNOWElmTTRjfqrINGwbag,0
vdBynLicrQMcfjnzNOXz1w,2
HIagGlDoWqN41xDEe1UFnQ,0
0fQuMY7TVBokeTI19mczAQ,2
Sr_fDZqD_zC-nk7FRIiDrw,2
Vn6C5mDTwACh33cuCkRsVQ,2
jc89M0GqoMBvCQO3dwGxjA,2
Z9A0ymZ12WVnCJFnDn068w,2
ri4qit38YmEAJLp3ecFFqA,2
cam3FC6KhFLVopy4d10rmw,2
o6ZOEZ_1AlLxENOStNVEPQ,1
L1mehOXu4vhM4yQGfpWpPA,0
lgNpxFS5LtzRmc6yCTDqTA,2
D_WhKfnhZowIBjCPdFXVNg,2
QSDxQn-e_3qcmqsSgYFztQ,2
BfyX1x18Y73zrmNCNlEP0w,2
y-t_w2mxYLQ4U4eG1p6xIw,2
G3nLe8w6wDzcySSakz4W9A,2
gjxYspv0ydwQUYQqnnnjvg,1
MoO6veHXCy5AErjyf9PYUg,1
4gqjUXyDJXkATf9Xc3en9Q,1
HJm79Y2XaRDj14YYe7Mvbw,2
OPKJnypFaRTBwWZiBany5g,1
g9bFJq_Fa0qK4l3Uf9lYQw,1
dE8uXAcpu9CJ_Wu--23atg,1
IEJaQiVgnoNNUsPt4zbUSQ,1
ZRcX2qudwpX_J6juyebvrg,2
TdmiHC6JDlqATOo37d4pZA,2
sQnpT2rrfRbLmgee-0_5tQ,2
k1i5WMlJUvG_6HsmMjiMAA,2
m6wrQ8sybZX5KrKpNj1rYQ,0
LTdSEQrXfcfstRLBu85C0g,2
PwNqjeBGd6JZk1Le0VCJEQ,2
RIWz9gIxSR82G6r0YaZYEw,2
GBJBkTtR_c7De3lvnBmcVQ,2
IvRcYhzRSJl_aAGy2rFd_A,0
KnbRcHiiwSYcCtymJIXZHQ,2
VEdlmb60b125HyJ_KotgTQ,2
d43mPQ_JS755gsAkCQLpUw,2
s57_mzsYkX10ckhWKuIJNg,2
9eTUo9PkrtctKLh2Uf7_3A,2
6fqxgqkSH_ityF6LtUXnfQ,2
1aBcZ2bRZk8mJJ97Fpgx5g,2
xl6KL_d8lm005jeiVOFskQ,2
JoW5RLq00IliN5t8IO_1Ug,2
sJsGHTZeahLuymeySLpqOQ,2
kP8NPfPQdFfCmJbfneoV6g,2
Lc0QA89cH8NidGCD5RYCUw,2
WTXlT_KOFb3tDeNP0eHfkA,2
_WhLul44AV0-8jp4Wb_-kg,2
fp24dATnLNJB7OXMFKSq0g,2
0B_DShS6JHvAlqDcTy7d9A,2
v5DH04zGTji2KQawW6qVhg,2
T1f2ePrO-hO8YpWkna5HDw,2
rW_qsej3i-Doep2m2SLJwQ,1
E1d5HoE-8AYKAnZIthjBCw,0
JZVKrQYLuJXsnykhK-4jrw,1
GOkWaHpYsn2djtJeEW-CVw,2
o_tcqpEA09N68hV2VZEcAQ,2
bHZ0BzXTR0s5JW6w26UUTw,2
psgNc7I8xfdTlR0PFkiGqw,2
CUc-zYfrC7DAaNIS4h1xTg,2
s-l65xePEY3hlyjqDBzmNg,2
6DnPO54Pfu12kXb6DWK_5Q,2
V2ZanYpUje_tYbbIyCk3FA,2
HH3MoJEHOF9PwDxnxTyqUQ,2
ItjCOMJpF4TeaVsVcpBpDw,1
Q__1OxVRwLUbC9fsR1t10A,2
UT44V8GnYZy5qGIW_BJf1Q,2
_VxZMbAenp0bZhpP4gdcPQ,2
6lbHFjWmHgulrOq1U8InJg,2
kK9GJ__RXO_9CrvHIIwx2Q,1
k4XOlgH-pW1ALDUQYkV4aw,2
JyzwIU5YYO7NvqwMDWPirw,2
qhC7aF3haE9urOG1pMFrnw,2
w-XB8mFCS6pKIp3Db0OP8g,2
Re_dJtieQyUetBYwTREiQw,1
SIxyHKQcG2I2juxeRc4slw,2
ge79w_3c5ckrnWX0kFkE9g,1
9DcLOfM7DnUl7H2SSBiIxw,2
cjxpE7lcuVNsg65vDdHL9Q,2
A6elr8Hvbs0VteX_6cweXA,2
o4KPyr4-oe53xDnMp-35Ew,2
jQm7ATLBDwCNLi5lkKqpmA,2
8pKWsihCPZ2xJ2WI9VPDDg,1
BQj90ieauA2bNqjb4tLSFA,2
E481LG4cjTRy_ccJGjnuwA,2
56_DYTzhCyD2d8i0iFxQ8A,0
tKhEhHK-BzhoNK2LGKwTUg,2
-bQjjb0DaGLNVnOhxNHz_Q,2
VweLWWPd2CMo-QhX2_OfFw,2
_RdCGQjxEgE_1k2L-qUKPQ,1
MLfOOAIKn-qKwf1zL6Qh6A,2
loaUpkAJLbGEfw3ZHEne4Q,1
rLC_59rWNxjg_fZShhZdrQ,1
s4bAQMxj8vpunx8QRMy_9w,2
SjfQzNdfA34cnwMP4ZKOZg,2
cXpUoAHEDEZEb5mv1NSX2Q,2
h5zBEBkG4TzhziD8aBjsTg,2
Gxv6eC2JI3V17joyWQBvEA,2
wmerYPqUQXFxbBpITmYhOw,2
mEZihEhKBwMMg1mXe6lOQA,2
g9Gwzy2vU6MEQnqNmsQqwg,2
VizDfh6sgu6iFbj_M8Bflw,2
eecr8mZW_xcUravWXvdboQ,2
M1Sv9qb7ATUX1PE_ws_S2A,1
PzAaeHdX5Uddz7vC5zGsow,1
kHXbFkyq2YlQkl4-q4Lrhw,1
iu2DRWjux0caGZwg0STIFg,1
l3-d0ts_-OU987cWIH_9_Q,1
ILlTEybD4cEAZnoOkmVRdw,2
bijFMHpp29WB706Fnmchtg,1
QlqXJiSzUMUmPhYEuZrIUA,1
nLMZc2aCMJVk5wnx6-HwBw,2
LMyq9QCmqL5CDAPROfpBbw,2
YHTtodDiHJXQYFTxCdlMng,0
to8l2oQmUdI_O_TyheK9DQ,0
1OzVJwn-dZdqBqjmOgJV_w,2
BikbbXuEP0gX6GXE6wyb2g,2
iUAN-rGcAoGAZJC7x-cnlw,2
aUY36KUW2gKdFQmXFl2Gsg,2
l3EeGv0pFcjlW4zgUgAjdA,2
Ry5pT_1tD1EQ4UYawdC94A,2
fgjJoJVhSMEiAeKVOu13VA,1
pktayibeSqcIhhJpAe-xvA,0
SeM5Ke19jstnE6kM7Iz2cw,2
jMEMZtQDB6uOLO5Pu7NpiQ,0
9eJnlijxFtTb2v32FMX0QQ,2
pij6PuNnqrxMNswZtR_lIQ,0
0GIeNccG7fNEZBlpSLSamA,2
7WCjsEpUAHN58BDvjnKs4Q,0
ojtWeBTwWXwhPt6JR4BsdA,1
oC5PGp7el47wK00tNGVnqQ,0
BWov9vNFot5_ZbFsRxvxDQ,2
P1LOJSR0-J811qw1xW9Yag,2
kslpf0FgkftfINxGQp7Rtg,2
ls7n0aREoAX81z1KdnqEug,2
HJRMQrQHbT-HrH2QBUr1Zw,2
YDNNDzfdcB-HUjcUaeyRqQ,2
KK37kiqRJsidEjT_ecCk0A,2
qUo8N4Dl6ahwqo6j6LpyrA,2
aLkNaPwrRBLs9Qsc-WhBHg,2
7T_zu8QEvmbMvfudFGQxxg,2
GDECVF52DddLc06Qk5fJNA,2
lfPg25CjM82x-7v1AUt_Xg,1
Uup8J96kn0IjWpi_OEf6Ig,2
IIKCKaimyRqbtQVyGgbIVw,2
5AsKgl739TzYKVFjLsKs_Q,2
ibWxhHGoTZ2YwuEDXUhpXg,1
skVyqerDsgliaP3rnt2XEw,1
OBT0Dw0Y--x-fkfZTOQZnw,2
3WNdAucCBgKx5-8gSUWTjQ,2
3Q8OpyYxgS8lpoqTQ64uyA,2
flgDTjLpVM9gW3fxz4peIQ,2
SkRPQuEphyXH_sgzhdPbxg,2
uH-XDmjGIcy59HU6ZKZPkA,2
uEyE5IEeV1HmfxSS75sXOg,2
kUa5-W9WZ1OvhxqIlivPEg,0
D3t7-wLEi5rP39zcs1488Q,2
_OWgsNqcf_qZih2qabkBUg,2
yiAswwYizKPvg3X5Vfj5Ng,2
FFXX2Kliqkei152FMFlGiA,2
IFuYMAJICP28FHj7wvaBWA,1
1oqocBWIcrs5_Sc6Z_3rzA,2
1xJBajMHL0vvwvqE7PtuOw,1
ksvF5uQeOo9rmHiSkgSXkQ,2
6-KrWwZz6mHGcessIOVExg,2
rnnmHPNVZ5Q-fzeE6j8C4g,2
hqPTtORhaLd7d4W3KILX-A,2
pIyhGvecWFqsz6oA-CSaSQ,1
1dc3WTOUgTZPXio8bGKGkQ,0
D7DcwgKSz0-23SsEUd0BPg,2
yg08v9xG9myHq8nEkdetWA,0
f-wde1pOSJaMEO76LsHVwg,2
hThn3xkGanPEqPePfAbZ7g,2
OLmsfguASoai420kh1lt9Q,2
dnO7iUO4sZPvSkIkso352Q,2
SFZliheNLk2zrfz8b1gBVQ,2
dVHPwqkEipsIadoW2sSm6g,2
TpinqAGS9G18KQ0d_XfXzQ,2
1oGWxcDI16pEP556XZknvA,2
KmntwFNmGK436zaaMjTp6w,2
hMkJjjHP6Yl0gSeWGMr22g,2
i2KR4Jr6fBOPI8eBvjlkjA,2
LFw2912mOzCPe6AfPSZlGQ,2
pPwIETfos59uAqNbiTPxRg,1
1fr8b_rv3xSzox6sN0mJ1A,2
5VAkZrkNiQWG-cCYbvF-mg,0
LWOjbXAhNqH_5lMUyh9Jig,2
hQlNdcP7N4SLQNwApWIORg,2
WoVGyaEb1VE7lN52AcsQ2Q,2
wBa4DlIa_gSG9Nc2qHfG9g,2
x0-pa7pGJVPjhDnc47O0DQ,0
UFZn413jh5jJ9FlY4AheDw,2
m_xhvzHp2qP08xM-eJ-xCg,2
x12x2t-YU2kqy8mgtbvfxQ,2
ndWEREUkhVZo1SmzzxIIRQ,2
6_gT_5D9ZQ76cZLUPFMPFg,2
FjR529_DnkrVKvQkqiFpkQ,2
Yk1wSeYfVky1Qf-l1YvhZQ,2
Io42BAzsQh9egoZt7VKpnw,2
ZyntA5qssx-d6Hrdbdog2w,0
MLACMBWM1jEmT5yE8KHdrw,2
kCv_QqI07ybBxo__G3Y-nA,2
mxWzjhSTbYUczaJVqcrvUA,2
8X6jk3v06Tk8INPRlidRcA,0
F3JjUGdoREQJryBVt9Z0yQ,0
mnqJgZNNz2xdro7Qs8nVMg,0
wFiH_1m7D8UcH7jyAdr4EQ,2
oqVJ-e-hk5uFwNIBQU7O2A,2
T9AR2k8pnW3R9I1280HzSg,0
yPUXdEq0sGq_a53HnMB-tg,2
QEjRZ-xxYy2skgSTMpraSQ,0
65xIxSRYso6i1UPdeoQLyg,0
DTj5-BQcxfvXJ7G8Rg1PFA,2
0TMJ6Vo8_gEGer81Dhojbw,1
KrEoE_fiPeuPM7CEnw1J9w,2
rGyW9rmWppsxgxViPa0WNA,2
WFAG7AYuR8uC3-OK2cZwhg,2
0TiaX_c30MIAmtGpE7SW2Q,2
0OqI-UaelrruCDDF5JLdZw,0
3TjiewUpJ0m3wQ44-9ew0A,2
09qp_7Dw6OBAb89l45LASw,0
dgWNae-lp6rzfT-JhVy8VQ,2
WCqph3UL-iPr4KuDa7Dw2Q,1
8Bfxg_j2QCSBe5Xtr_FrrA,2
7Uh2mlxMQv4zaDRCPNTnlQ,1
-VDMSLAgMtBRtEFriMrtOw,2
WG1hVOIu7_XayxfbLugJIg,0
FN8IncEK-og4RiJ_sUq3nQ,2
p-jLhEZq0PdLZf3dFwyQ-Q,2
wp7mSVzPl0aUj9zlG0CDXA,0
bWtXOoUfOPkCR1dPNK_a1Q,2
tgS9J00N1fu42I0-b2LePg,1
vdwtwcPj6p7-Y6ZeuRWskw,2
KIyggT3mjXNFkdVkniaG9A,2
VGz-lOw0bts8zl_L8Llx3A,2
mMNq6iWRPDeFJs177IZ7Yg,0
DcWBqPO1YfRYu1XNKeSW8Q,2
jM9AdSmEBaYPzCRtbwvSqQ,2
crXjbt5L3-Jhj3_pNHSCpg,2
AB8xQQeBzUjc3AQQtzWu_A,2
q734gJ5UwtdBP5FjB_bqSw,2
2zuludY3g_NhrTZRaLy6eQ,2
Jzw1uAelFzpVr1D-rK_KzQ,2
X4_ePEvZd6USIN0U4DLpiw,2
qmmcgkzn1tE-NspHXte7-Q,2
CX38CZ2TYNmJF_JsZU6Tjw,1
2xtZJs-VSYJWPbLN_S60fA,2
rcQGWXcsDOloZqdBXRkc7A,2
WP2qej_8pfSjiNYqF_HvVw,2
KsxJdk959Hxhp4yHf0Zzyw,2
kj4nQXFCDy72u8PXAnCa0A,2
QPVwlLcUs7ODNCt4sX5zvA,1
Nwe_09Yutb2vjIhdU94tPw,2
YhiSWjjGNNFI2bp44J5yNg,2
yMSX7V3P1RPHZrHx17maag,1
i-I2GuiwbC92ABS_bVSDbQ,2
6lVJdmCixP0__OogO7fvKQ,2
IkE2nYDYEQ57hFqIGI3Szg,2
Uj1Hb7bOguhLdMJraeEYhQ,2
8Hk0JhAGsNZxWtGBrlEDqA,2
Z98HNbgEC7YX7ZGBF1wAOA,2
4NmjVv_2A6M82l4mFtfKOw,2
pPiJkJhBercKNxYuVte3gQ,2
cAr-p7KLopz5cSv4p3sdVw,2
tcobTkEj88nx3C33dOP89Q,2
_XhcCtdrsEor06hF1AKV7g,2
Ysno16g1dsVafF4useZ13Q,2
lr0Mj22Q4MfOJyDd7gjCrw,0
Io6b9uyTtOadD1pUA942fQ,1
f0TsqkI00Hgi-yLLXWRCiA,0
TgfohNRuYNK4iVBUKoR6TQ,1
QeiO8IPLUzg75t_MzfkrVw,1
zqGZ_UJT05UoyspWE6nXtw,1
NKdyHT2kiLbESOAkZNUUfQ,2
ePdGGnh30jpSgJQlMAYm4g,1
