review_id,senti
QQS0cXfJKAy-2dzLs7_2qg,2
bwC9aVuHaDXxH7Y616FL6Q,2
QbLC5vSwTemUgCjJFN-07g,2
IHtooyvCPlrEu8NUkNysSA,2
dSol6_FldDlCs6xzywp1vg,2
_FFbFIO8kMuNRGZO_BGRtg,2
nB9tdjBGcBfVDL0mghSOzw,1
J14m8SiEWJgShqcv8o14Cw,2
U9W6s8vyB9WSRI8M2ThH9g,2
GLCzSBVdO6p5VMJWvCldgA,2
Gzi8lcwmh82xSvKF91T_Dw,2
hdsBuMNeeLW3QIwBNYx7PA,2
buTKHZvdKPdVDTX3_I_zsw,1
HAlUxe_MKl7BM-m-pzOtuQ,2
n0d4UcuYEPW1FFs1LF44EA,2
Qt33aiBU50GVd-GCRxhfww,2
v-fpg8end-AczKeiTvPuBw,2
gPNI21ig8aFULAzP3ufwQQ,2
zuwIrpZXjnxcEVzE7bp2sQ,2
H7W58zXERktGKqBsUWr16g,2
atwzHjZQwOlnIeOuLSAAXQ,1
KshohoVUkDB6bkhGqrrViA,0
yccwXMll4XAizAYiXSOEQA,0
kyy7b6z6QeKf8vfMPtGa6g,1
g312hXb65KjLusPS-iwYSw,0
0jIv2ExuSP0SItCv2mdLVg,1
2TghzFFUG_eHXQaxSLEkAw,0
HsylKL4l6XnZj20GJLXgZQ,2
8HOOB5PxDA-9u0W_0UBpug,2
RD8gXfNudtghpidOsnaZXw,2
aBDI60UBP4g-FZSm8Fvthg,0
IVKAJIj0pcvhWNjLdAQitg,2
UB31cMv7-ejH0iQ77j3buA,2
UCtEC0Dyl8dBZbxF57fS8A,2
LnfrM8m4jKrgLcNM-lygcg,2
UMYqqVANoJqV_R7KzaFPNw,2
2EsFRGGmDpapR74HFPvl2g,2
-glaVT-VyIVoEZo7sOSUdw,2
vULxzhsHBgPWh6SL-zdgcQ,2
f4KkAL-fM1iMFBy5mz7psg,2
kqfUoDVYV8RfwWvXj40Mug,2
vkkdbtOqcDbL3ExjjG0V8g,2
pMxa4gjeH4KGy7LytHFUYA,2
StxaSn5yUNvmyXQsXF6Vrw,2
AEbEYVcgr43GhRbAOzeNyQ,2
76rsnIvPzuamXQ5EkNaQmg,0
cw0KHnE4iwH6-T6N-iQdcQ,2
9EH-kEQ5GNPzyKd7E5CNsA,0
GFXbutX1CQymUd_sD5gKhQ,1
Q28WAHTguLVE-5_TjXBbpQ,2
WK-WEFbFSNOVI6IAECcJDA,0
ksJtiTeufMc-ImAInl8CYw,0
ejD0u3-V2dJpkeq5qK5K_A,2
lWtfnnyKVbil590PzYOXIw,0
Zn3NwlKz_rdoCsW3YaFHBA,2
JITVSUrq24_qvN42EcgXFg,2
3hfHNZdIQiDVwhEpgyJBUg,2
e2nHTpapWueZo7pzpCOYuQ,0
2_U9c1_T-HSpuYMMJ2w-iQ,2
PzMMHSWEu1mBpTuVVmaj2Q,2
PmgdR93kTDxb-8mFeTiCFw,0
NJo215b_mxEqsmVOVf0utQ,2
tZY5_T9f3HJwFIoAB2zczQ,2
8K9yVyUTSIUGy_WTxkDbrg,1
n3dhivXYbwgzmpkxlpCLtg,2
Y71Z0wQNglu3P7-Td1IX0g,2
SH_4kf9JiXGpHQegn8RH8Q,2
nOaHukSUyBUF9J1VBTUTzw,2
0gYjV8UblnwnaLp0A_19Qg,2
c1rQnAE7LxWGjLCsHhCkjw,2
WZlrzMGLmbK3rCmO9Ul2xg,2
Xk2WbgeRrE4Z5oXHvIv2ow,2
GVTI53N-jOiiKj7mOr2Uuw,2
rPPoNIB7fF7YunlKfFp3lA,2
2xgpTwBkEHE-paknqk8Jzg,2
jD8kI8p4vahBjowutNlt0g,1
KPRlWb-czsvEOh-kkscwug,2
Z1bb8kX7I0y27t3VJ_sxSA,2
IrPH_XwiJt6QM93PmLnMiw,2
TLHcoXNHy1CK-ja0kQehNA,2
RlHI2-mvor581NiYNzuPqw,1
RSLzcMcAQ9lux9Q0Qt1f3Q,2
k2jsTuPNjvLUEJ6kvJtkKA,2
f-JS9PhgcWQIexjfL-m46A,2
GO0SoUsE8CJs5m7mkpAU4Q,2
iUN15vJ2q8MY3VBTvKkxAw,2
XeGvKVFN6sMYx1pRaOUBfg,2
bx6cXI7bhp6BJFBNEyisLw,2
1OiwzgapETRaQIR6Q7xfGA,2
N8VgqQkFP5TIPOLZIKUNWA,2
D26wCvpFNKF8Ajuwwbu91Q,2
fRk1ze2jyee6DGh3Iqq11Q,2
Jf9QQuuoZBYnJEz8qggoZw,2
gGraI5FLY3fXK6jI0RsLHw,2
eckNplUlShZmLhuOkoWKZw,2
vAL0RC5ueUZuuT4IFDpH3g,2
6I7c2Neei2o6VE2kk3gbUg,2
zgpce3LTWvyYkCKDqoEzUg,1
8p_xTIxO40OrygQe1OXxxQ,2
5viOoI4Ly4zFYuVQL0lZSw,2
uMXjEAo1Y4hodITFCqbz0Q,2
q8LBuEDAKw1LiVYO3OBYcQ,2
9AKaaAI9PFi-EgO5-oJ9_w,2
FzOCIzYgbTq2p1_RTysiaA,2
7ynTjQa8xui5PH4oOgqnkg,2
ueAtGX0I2NuAQ8lpMVFnHw,2
vcfcHHswdkUgRMtpof41bA,0
7We5331yQmzgIJMjO2uCIA,2
mXnINXjBLeeM-EBNrCLnWg,2
LzWDf3yLyOs8j9pGUBlpdA,2
8tL9CTgCwaNZRxeQY8Z-2A,2
0PoEaTzHdjgxg4PSRFRrJA,2
zPVEmUm0T58NjXdW6Da0qg,2
LtFm40Eenod5RR24-G2ATQ,2
jOfECI0Wq4GmswZ5QTiL2g,2
8Mv0syrYxiTBO2ZLuz07-w,1
8uU66Od6UNxTV35eBBKexg,2
O49-xkkDgcDXNWCvfBkwcg,2
XU6B8PVFQINyfklTKZkBRQ,2
f9nFUmIjcNap0nQMYEjBXg,2
ZG5-ujf9sNfwuOGboVDl3Q,2
3-VTAOYxS330aa5yBniPeQ,2
rR6DnGCdCCOzUrdfvzjjEQ,1
sFYpWrSOHPW6EO77ojlz5w,2
Ncpr8XWK3KFYmrYsqG6Sqw,1
8lHVSdPHjRjxcc7tcPDKNg,0
0NrERBWQwPyfNEfb5DPsjw,2
MGOZ0XoehlbGkRuxxNB4lg,1
5XIfKLOfNmqM4L1aBO5bSw,2
raRFkrTpiVWITvziXuKWqQ,2
QjqACCDC6O2dqEZ_220DnA,2
e-tx-sE-V17jXRFzt7qdew,2
h8tjzqlU9YTz-AbOa1S_Lw,2
ClMptWm7aoCCrWFjIYvvRA,0
md0hRtmVD192DObhmz_m-A,2
Ky7OIuGvoM2QoG8GY_GRmQ,2
1X25LkV8nn6KaKS2T-sreA,2
j-hKNb2z_uXeWuCh6h5dHg,2
eONLmYaRuAn-9ttTB8IgSw,1
DaPaBLuHJWVyvg7fJCCdgQ,1
9CpgsaQs5Jz8Bv2dj8O3Hw,2
FTI89cA8jPm3tWk21WCBDw,1
d-hD1RnWQsDyfx8tEsl4ow,2
jhZpLwAzz1mEdNtyt1ssLw,2
29c3tIkYpXMV9q8vfJNiAw,2
Py0z5oIWibUr-6m6gp-quA,2
qTFw1lvqdAzVG1OLb7Xsng,2
DFjehac39sMgWChY6irJQA,2
EMkIXNbNC5aLcuIxoEkr8g,2
Um6YSGgE_1NgITW5cnu1SA,2
5ZhFSFjvQxlEu-yoxU-jbg,2
hqhMDbAvyDWAqizy6ybD9g,2
aKnJGd9PCrKjgJvtNJQOvg,2
TzVrMsgZ98RTxzJJuunsyg,2
D6x9E_WD8qQFa2E0JKQxWw,2
jG2kiadrva-_emfxLlO7XA,2
jPSDSnyDbRLYv9qbbLhrOA,2
LdXa3NRo35wCMpOhWsVjyg,2
MZsinr59OMHxwyYxYg_AxQ,2
eKcRESrf_9qEXp3Rg44jrw,1
wjITMf98kik61dPLF4tROw,2
mBmRJ-P67SlqBbb31yqhww,1
M2LgFnQieKyQsCw6P02URQ,2
NcGLplOlcXrkcd1sFOt0cw,2
hkOwrSNmI62C1MI2zOBzJQ,1
YBzN6ef5nosobJ0ELZVYvQ,2
Iu79avkcO75irl3spIZEbw,2
kOb8SfwDeM5M48m01r92Vw,2
0ppEHtWWSl5R8ClbC8K2qw,2
uxIXUIljnsv83BK4w8o6qQ,2
jEc-SxuBOf1u4gjxnL1uSg,0
izWvpcdPDeH3K23RrOXgAQ,2
OvLb2JlogNq9ttOciS7s4g,2
Bs4dpE9eT033oo1D-VEi2g,2
N1fQ06_UMdDmxgtV_p2Esw,0
5mfogyJYBD0my3OTcP8OPw,2
k3B5PN1VgEn8bHUotrux-A,2
E_yG1SZ1Z4qastxcn6eAng,2
W_LHpqSmi1LnXQqQ_uQhgA,2
LKXgLDLPtpyMQUZFjHZLdg,2
8qXviMG--K2X_T2Y4KNvWg,0
8CupjLJ8E7X7zvS-SBUTVQ,1
iX51k3R_3SgPqL7833wfVQ,2
NlD7zjiaUvb6lIVQhoQZDw,2
TRu6OyOyr_dXRewh2aDGyg,2
_9B8g6gmy2bs2q4QOnLZoQ,2
t6t-phxyGdV0tu1P9Cbikw,1
6r_2xrwrXDfkuRxUKR80Pg,2
iYQBwvcJxP8oTUX3yG1KMA,2
AuuRo-z-Cebl88noUbQntw,1
OKZ0oWfqYHgi_z9rqdlSwA,2
PmfCNbvwuvKAfmOMIs_fTQ,2
xWQdv55U5tOTyujTEdAdmw,2
TEPkubYGDAAuYd8v-pAsnA,2
AnM4tgnS7scP-b7lCRvhRg,2
YkUoczCCnhSqMKQJRqldvg,2
HGBVtopceEIIkYCDHp3JrA,2
4qeb6Qpr3VGckTTzfBKYww,2
uIDIaxuftMs-7J1Kj0tCDQ,2
DC05QSeOXq9Ye3Y1_S6plQ,2
DN9vF9slD2ca_V4DHOnjig,1
ToVJhhiMQa5y7VU2yF0Wyg,2
U-0HqeRoxU6aZSmF2HIgAg,2
kN8bxtCc7ypvw4MJkTNluA,2
jQY5IV5f-OtcH32XTU_UFA,2
xcNtd-8uBHsJCxU_k7GfNg,2
H7nIXuLfwakLmTP_fBis8Q,2
eAFCfVBLBTgmTKQlVIPhKA,2
3Ti8qZF-C29eKguLoe3CwA,2
VqGChPTaQtJ7gMdvRrLn1Q,2
6nt6b-IgPmhUO9fZQF6SBA,1
-QJ6ThraD5W1hAcLUX7iDA,0
NDSxMuK85nfXq9qEyoBwtQ,2
SsW32s-Z_SuKdrsi-EF13w,0
TZpYsAEos1JtS6EYPU_peA,2
xOTALxYW2fQnriixIbdjsw,2
JRGKUzFW2nthQc3J3zJa3Q,2
Teov22FoJL_CDAEMofXTdQ,1
mrU8F96LwAp-68ALL-Wolg,1
SOy2Iir9Eg9kNTr-X_9oMA,2
avjZyexY5xtAPrdgttkAgA,2
X6r2vLEcuSXkGXv3CZ334Q,2
zrr3D_-sldFeDMvuGRv-5A,1
npW0fQvrVnwsA07sWze4RQ,2
FnQIBhI-lygAbVlft5y7WA,2
uwS601BfG9eBK9IHDbOCRw,1
JVxHdxFTQZ57itby7kchzg,1
Nu9os-UJ0FdlGh-h9Givkw,0
31HVf0Dy-QpBWCtr1_b1aw,2
yCB0PVMgHBCJYaAN7ZIAzg,2
wyRku9bMxi_Hg9YdFZYgQQ,0
f-uz-DLWDuyhyMMWkiuExA,0
kOfgjQm3UQuXV5e_BgukaA,1
IngN3er9lXFtVYKOh-CIBw,0
5g10rMYFLDG7hHtepq-m_w,0
M75ZsSL-7OgSHwWMFOfWeQ,0
PiOSpf6yE26pgqqnvNmNMw,0
synAcmxx4-ijGxWOo03Skw,1
rM8bLD-wjruXT_1mPGTvew,1
qsXjej0rc3llhzYi0S79gg,2
jMYYg_bSVgRZroAFmL-QlQ,2
ZC8KTR7O5BL2Q-x4e3d_dw,1
OKsBkdOy4IGGPsXIzznopA,0
fZDHiZ6oE2uzWIOVO6yo7Q,2
hX9qg597l3OCWd0EsV2bbw,1
4GdkeoNtUrNAV_AjAHNFEw,2
ARY86Xl-bKfKj6jC1vrKeQ,1
cNKK7tkyqu1lgHMVAlrVKQ,2
I6See5zQoi-jXC0Qk_NWeA,1
46Fh5hRGwtWXlQzmbWtMjw,0
-1EsJC8JDLRpXnpCIUMV7w,0
o6g9Lr9yuggnPco-KOsMyQ,0
EWkYWyDhS37UcUGOPSnRuw,1
_bcg-mtYSY2HFwj4H5pEOA,2
RVyit809HA93oYmsvcKdaA,2
3rfjwdZz72C86CUeSQXhUg,2
DOzctNxGqh-v8LIaJ_DsKQ,2
SyUDc9WClGKvqiinVKfLtQ,0
1jibDc7ZUKk5jIgukp7QfQ,2
LICvT0wDYXep1z0yhVjwRQ,2
LYX17C1jWbTjO97tUxFt6Q,2
JfbYJgh4eB06vr4w7BmZzw,1
xFJS6K89iux80grU5lOiPg,2
KDmfj9U8Okwefs2xfmDf3w,2
utPDE3Twtu5SPOLCt2FQOA,2
LIsPDmT7IiRAbmWO7jmpTQ,0
EnYFB-qYYD3dkueNGsfdwg,0
yZWsT7ly6H8tz_xetNdn_Q,0
PpMhue2A3vbATZri_lPLjg,2
qyXSDdU2YlSPeSY592FpHg,2
v-RS2nmLVyJLUj-iEduKpA,0
DaAtdSnpoXQFhVEuUDjoQg,2
SOJTmNqCzKTh-8w-Iq0i0A,2
_mUkmggVIRTwesukAJrYgw,2
loZ0i7eOEgF3X6ogRxdwCg,2
ZElOnS4bvb45hCWUITr1Uw,0
hnx5iuSc-6J2Q_UEgByrIg,0
TAIDnnpBMR16BwZsap9uwA,2
tS3tGyJnS2F-5XXv58fXWA,2
aKLQ_4LKWDqGVEPTz4A5Lw,2
inJRvVcShEaOjpXbIYmPWw,2
yqLfB7v3xDIfVX17F20EkA,2
bICfmpsIh9Yc_j3v5rd5kQ,2
jqfNhsccqqG7SDaLIJ4-fw,1
0q8MwtpLg-4FOM0IzgjGHQ,0
tEpB_j6qNIkYFG-1NfbKwA,2
DSC7q4yrkhO4Hv6SHbgtyQ,2
eR-08HUE45bqpLNW9sasaQ,2
d7n-yWGvso1BA5dud6oLBg,0
7HQXjnJSNbzcVvUvXZBCIg,0
liPm59SBGtEJxh-KsRnBPA,1
FiL3oW159FnikuDVxowKXA,1
ZVZw1mJbF4DWBcpvawFslw,2
XhyJItE0MCkGdd5wrgo95w,2
ccEpYI3r4qqj6LTHJc5MSg,2
VdSQ_BarDwk1xpiazofRig,2
HKUdh9ZFvZg-6kgznDso4w,1
XkJ1VpUkZ1sHCDalKH6bPA,0
DkPYFudF8v5x_WNCX2b_nw,0
5vSoxfcrztQBh-1VlcVvfQ,0
6DQTpCXbrli_sd6LUUFCsg,0
iv4chNrZso7Diusq1CbHEg,0
Ek0XfKyoHVTnLW1wtKGy7w,2
3lmVIDw11mVIypw4kOslPA,0
a0GW28dy97BQNPVnu0FnmA,2
HuPBA9yFKXkHw9IcioFHtQ,1
O6tEQ6Zx0h0d2sL8GibOhA,2
A8sqesk_Q11jty7e5_AIYQ,2
5BFU2BHjKF27VqckVxMZ6A,2
huwcYu5Zzksq2iL1TmU7pw,2
fzxECiKwuj-tD6NujrgJng,0
ql31twy11UHeNCj3raLnGg,0
WbI0GA2gO6eCO7spXNvRYw,0
Xyvsi-auKpvko2Y12IB48g,2
U9IE3jCyxETBsxxRJBxd2A,2
KIKFbQkReqcUdBVffd184g,2
DsYiaHZN1HhFXV4AlvcmPw,2
ruhkaP8F6caOxziRL4vfTw,2
BPGrGlBepcr3TQBlOrg7YQ,2
AuVZrQy9B97rI35MOfBBDA,2
GMd7WJXyi0VPU2Zd57Ln6w,2
Z6yuRV7UtV4rvWXT8mHMJQ,1
39_6BOI32_gIoTs3oEo2lw,2
aU6WBOr7-ZVKQEJXytUdiQ,1
V-KR8MZo0hP5zbKnzaxiAA,0
40DRtHSL3rCiBwCTzkLRNA,2
6P3tQ3LKyzY-ZNiVNyY_2A,0
2dFRe7XsQIIcXlwwtUsm-Q,1
izs011fWnQxIbTpQG_acEg,2
VMz28DYTx0cuhyRZF4IheQ,0
1liM12pt9oTK8_wl1tX3VQ,2
Cw9YW7xvYA6DT_sJg79V1A,2
ihO4Aj-YmEh-9WP2KrkRNw,2
3bdTewqAAb2wAUDOhfGKqA,2
Ay1poNQdWppD0OOrFuEfFA,0
QdHTr3-hN1t6cmsYGLUlnQ,0
h37LSnu_jW4MUqK8BhrV8w,0
Lb0-4UnOb7BmPrGb-8bwBA,1
DMKILSCLZ6zRVzoD_s3OLg,0
kAY6Pcs0ORrFLV7QBD2DxA,0
BvzzK0-FsiC9nDPKQmKFZA,2
8ecYz0WPT3Tbg6VwDTjgVg,2
uvNcdRbyt17a8r-nS9IXkA,0
IrjGJksmkifnniX05Xgz8Q,2
xci36ZlyM3UDhk7CYthQ2A,0
R7Thhob7kr4xXS51VJIlsQ,2
wcetwOrLRcJigAwPBG-q0w,2
jzaf-U0d3_MT6hweE0iQ-w,2
1-h2FL_Kh1rzdt-bDBcHHw,2
oziJ56XskNQbTT9MkhyeGg,2
AT9v8ReuT7_mqTdpkTu27w,2
MeJ97VtfQk8nSX6E6Oap8w,0
LZarpnxdCJAKG2ngGw1ZcA,2
iYy56oL2phzYPUPsBVtVYw,1
g5EQiBwWWiMtcLMr7UXlJA,2
bIRVDe3rQs5ZH9FXNkMiZw,2
NG03nnjX4kEH_FQsOLHBrg,0
45wwhdcrtIvMwzbIUdqP5A,1
m1lSAt7RXfq0XaFaFoJAAg,0
nxJIYpqYELSJ7aGuSOpUPg,0
79BVDWNrTgRzvrMj6323vw,1
u9XIoNENlxNt-6YtxYKxyg,2
TQ_byOUUdBqhYlh527EJBg,2
VxoTLzjhwGm7lraSMxlecQ,2
f1IB4X1ico1BB7F5c3x_1Q,2
x41Nb1tSzlDY9xbg9pyUIA,2
s-UOKBbBANtYSXF66efEzg,2
QS_6yQzV616_WMw19F91pA,2
XaBttOcRPg1cW8qmjgNDKw,1
Hvr5K0Buh8rHbo9-7Uv_4g,2
TntEKzwPkfhCSKHT-EGcsQ,0
03VsKRENrT-3rekGNOog5A,1
8ByS9hnpegQ6ehvBJmUBXA,2
mRY_m-WZB_0zU5dHV-3N2A,1
Pc1W_Z2OWPYtf0k8E1mJ4A,0
UuiBGlJB9UHonTH7Q3zn6g,1
-V7kwsDbCIDv_1OkuRJo9w,2
bdwtduYLXaKPFXtrL2lSoA,2
nP9q0h7b4Xi9CfXO888jqQ,1
aSwt8YNaptA3Un3fcRLmbw,2
WuRcr-ina19oJxxZgMdd-g,2
IgFV2H9_PGTD5uWOvQa0rg,2
DXcwlpKZJeJBto40y82r9Q,2
Dv9iSQe9s_kn5uuhy0iM_w,0
th0hKRTz1qboC8uyy53tiA,2
808iEI0DBPybJRDmuEWABQ,2
5IPoIdAGuVmFX9GhVtVsrg,2
ERQtA8ovVBnJTVpGxEcLCA,0
qWHWlDW4RKZhGI7bXy6OGg,2
L4Y5p0_dkQwRwNXOzhMe8w,2
MASrua2lbHB8nlAo0zr4rg,2
eA2KnJRUhZa_fPyNmgZ5KA,2
YJ8QsDRwH_ZBCSaWr6Q44A,2
zKNRwnrJO-pYeAwxhRcXRQ,1
Ul2h0_7h5bgMN1fmtOsH7Q,2
PqQWdd9GDA1zQBi9S5eGlw,2
RNNiJQLO7oTLEcI5Z-XNtg,1
JOHRFFGjKuolstdkSPY_DA,2
IJLyex152NIQOLv2A6D1tw,2
6z2K3rNgs-arAXaek36jNQ,2
zWUp68P1SOtV6pLOtAJ8iQ,0
IQOoVgqSd0QfEFlo4-cgeg,2
AA2w2OqT1NRbkemzABJKzw,0
AfwkQiCzwDCt8CJpA2p9Sw,2
gt8X7gHpeOlBGzctPt_-PA,1
Obtt9SVhbHGYuyYzETODLA,1
McN8SCoX2xX3WdqlB9uBww,2
OxA5w_BEll_Rncn4UqcIMw,2
qIMq2EHkjDr2eqdnAoM6Bg,0
dHPmzLGo_arpE34sog3W7Q,0
cGub1AXt1nIrmE1-HIk3og,1
PY_jDQWgtdsUFxTDHGvOmA,2
lwnI4VXjUvVr8DKqRryWeQ,0
jGy0g8v9oOBAkFq71yzoPQ,1
VvmLTZJHqN9GCwh4NmwHWA,2
2SHeEizn1bUyctdiD46teQ,2
Mc7lMIVtP4zMhQD2xKhSIQ,2
O_n7g40lNrjoqyU258HMRQ,2
PopX6Ur75NhLq7M1_LoFHQ,2
hOonnCRTr6FxqZ4-y6FwJA,2
dxFB8F2qVugAAyZ9bMgxrA,1
gl1jvr3W9zvJ9CisbTUGxg,2
zbSoXJq4VEQ7tgtJRSVhpw,2
niL2i0C2xfExqwdK7Wk64w,0
DXskZvCdnnHG3ry4SoOh1Q,0
b72Ov_LrEkcWSMr7Z-pCHg,2
OFRZy1MvitzAhg7gbXPLnw,1
EIa7FORlYZeuZGlnwwdtRA,0
hG38fNZg9LtCiT9Iowj40w,2
9QFf8ahgP61aDKSHwScy1Q,2
g_6igPFaUeToIYfWJFJ5SA,0
RymubJ3paq56RI9ugHl46A,0
5UzSxoMGpsPWEJuCant9Qg,1
ds5-p5Os26r7RJ8Z0aAtzQ,1
-nUHrVVjY7b8s0sByCHVWw,0
9sXpDAIG4mQnhKH4fKQn-A,0
Z-JrKPgIB4u24ZfC6nmIjg,2
bxOd2quSe1s2AAj8DWIT-w,2
L2hc8s5dWCAzF_zNkajLMg,2
Rs8z5Up9zngkUWTPvNDRDg,1
9dID7plY4qR5IJHYJ0a7CQ,1
fr_KJHePSo91jAaui1irpA,2
2sJORi9SbvKVIRvZ6ozpag,0
W5XVMVk0_3zABTUnpOd5nQ,1
5tUjH_8BrZgmca34N0WkKQ,2
AfAE5ejjmrx3Vwrw1Xg0rA,1
IyFY_m8s3VAUNCCthKes5w,2
dbeRE6CyUZd2Vp5vXyI-gg,1
zr69fJgKBuesZLTLIFoD2g,1
Paz0RP9YPDfQrwlfoVDN1w,0
5jmSbolMfvKdMEiqNsgDPQ,2
1TgEy5y5_bE7AnraZGhy2A,2
lBC_y9hdmVBtjLJfuP-oVg,2
ypbkZ4DqNWJaMC3m_HlSWw,2
GoRBZ5nQIqMsgs1aIaqJeQ,2
wOjj3FZkQXekFOUNCZ546A,2
XPcYDmDfHOkL8xqeU8-t3w,2
d2zvSaQBJbOi4EJkEGpd_Q,2
6ZWzGJ7Tl0gdJ8miPF3vOQ,1
HBSay5YnWWLZgWT-hgDbfA,2
kpX0Jjj4YSDPOeevHVchTQ,2
GSyV71O313uURK-W4BlaSA,2
Cvz6Ux0rp1ONXiEIK5bVfA,2
jkZKpmrEAtiuHetKRWBSlw,2
QYx8iS1orJwjL0NxyNGgDA,2
zSVcI2mKo1z0fLHuGTumzg,2
lGCgEAaBMpEy7iOCbPFI0g,2
EAJxZTBUXkaDe10LD2r-ew,2
VOlAzcyb3fAi6SWMBinCOg,2
YViXO5cwBiCW66Ep7JVt1A,2
Zho0yiGk4ph48yNFXyWejg,1
XishDUtNd64D12u_u-KObw,1
bJvqhRhajki7hez0Quc_ng,2
KwZU38Ed8wiDXlIk-BP-xQ,2
-sb1B6aW_W9t-_U_k1Mw8Q,0
1gejTnis8Kspw5ckHmcbCg,2
4Xrt9S8eLoJvCDTEGnUqNQ,2
LHP9F73aBNyW6DiA8C9rVg,2
D3nqIhLuuSXkCCU5_7BWXw,2
oBcvDKAFJaQazVzngqHYWQ,2
9diSyqTVz-u00Z9ltO9VPg,1
eEWhOpdk1W7MoiO40EKu2Q,0
uSbooCgNxPz1xOJlKPVnNw,2
d1XX0U5UAODHKF2dt10Kow,2
-9sohF9RwWjlTW4DLzo9ow,0
r1q9lhYX09fYiIkzC_dhmg,2
9wu7KO3gnOpjQajbQfkuDg,2
75eoc50uLDIruswOWCux5g,0
HsgC9SarnhkmBcDWPtNZdw,2
hDVFsyUEKH4DD4ZEYhQ1ZA,2
4SLBTuAw67fjVm_mKbWjgQ,0
q1X4QhJR1WaD-lvKf-z96g,0
tb3gqD2TiG1ndTK7WdbgHQ,0
dJcDxx_2TnkCxEOQP96i7w,2
-DrsnDJirz1dAgT3AB50cg,2
HLuzk2PMeuHvWBlLz4tVxA,2
tYVhnd_j2cXMa_oXuTBOAw,2
hPhF92bH03rcxXXdvzrTag,2
0pwBWlXfJwN_Qsm96Iwumw,2
uTZI-u1CSfyfgaUkLvFknw,2
wEdxlJfrCd2DVauUbbT9SA,2
GJkcbCKYWadqgBaHPB9-SA,0
VU2p3E8BDfhYq-s-2KGNNg,2
HtDheHmkyjXkjs74UkCZNQ,2
nbcp6AIGSYY-qrNghf2S9g,2
TGdeO-ic9IIVP-p4inkqFw,2
UiKm--ngpc75Yb55_bYdSg,2
w5RZnyXhAh-HaxE9CEK-zQ,0
IXK6aXSGZ-eeIdGQR6FvZA,2
_qHZN0RRpkaKPfYmjIKHjw,2
7QoEkBr-3AMGLHyjscIvQg,1
Nd4oU7ZCw7jWWIdwqCpoVg,2
8HM5oaTLkEpmieNzUOdC4g,2
iSO9Zub2E47HmfcHs0UDkQ,2
QfQAeEcLFJQwAYe_9C04ug,2
fGc3kn1ysxZZn24JjOnQRg,2
G3jhc-M0pSh6ImIXqxpLTw,2
ZRUHK-tTr8baWeb1A6Gl4Q,2
-kwi_95dS5QjlOO4_fMR4A,1
nHPYvCcztWWRAGNcuqe7zw,1
HMlkNKTqZ-lw2ocjEQNY1g,2
hxtv-FpqNpf8VjaQWN5Zug,1
Q0LUtw5mnsOZY1HWgw1ciA,1
TMVY0Wv4gbEDIT_HWV6QsA,0
JzbqdWmZj0bFmmxTPcTeAA,2
TQJrt37PozosciqYI0Zz5w,2
6-0X6zwSja4gKR6Gnnsebw,2
dJAE1-z7tm7NqS43QYZ8cQ,0
Xa8hhEtCr_byJW_rVg_fAw,1
HqHwHtjgxozSSr7FbvI2hA,1
Lm8NfLFOlXAy5B7jSY58_A,0
VmJZ2qd1FGOjBEeIqjy8dg,1
DmmwJ4VEe3e4-Ei_Ge5MaA,1
35EuxlxSmqgmns6yIIo1mQ,1
KzEzZjJ7YSnDvqeXzbTfOg,0
BrZQ2euEGFV0Az9nvwSF6A,0
aIxYtzepCq-R9B5RwFmaiw,0
IvsbR9k2qlD0FNJgtvQViw,0
EYRrmdp7xoiKs4JEHBZbPw,0
8twbZ7xY0bj8QLvPVfxTSg,1
8yuyYDNZ1Z5UnNYgB0H2iA,0
AowKGe-ZyEVjlxpXcZKs-w,0
kCRADUXKtEDm8fDf6K8_oA,2
boICAuMxmiiXzsiYkkqkSg,2
3FqOky0n5lPjP9XJTsSK2g,2
50Jo9apMH3AGDQ5WrV47cw,2
oakKp_PW4-h219deOpsH5A,2
RgLUHDADe2DFkVdKZuR6nw,2
VHFxI-A57HpD_GkPv90KkQ,2
isTmfUvwWYV1BHioFZCNMw,2
fbYiVr9hmOTEa9R60E1DrA,2
eZEq2SnX4IQB_euA6Ylz1g,2
NcwDoB1bHy57YtwMXfansQ,2
CSP-1f-o71vpER2j0fNZHg,1
t62tsAbolR_UHBEKvNYxcA,1
fKtEzF8qieQ666eOGVMaqA,2
nwL1_tjF_pcPYwqB32mPQw,2
qP6dL7u3MQOKoLW4D8SN7w,2
zmHNKwXd4Ud8oSahgfc_UQ,2
Q9AJoniEjiE6ZDkcN6BaCg,2
V5MuqZ_CxWkl-p-p-yVw6g,2
s8hdPdWvf-4uBl1GZVSOSA,2
N1g1u5-3ArmCj3xKnCpd8g,2
5gRSDrG7ufWsJlxayxEjnQ,2
NW3pyRiMALtcZxb_cpqw2w,2
RqiiSfdD6Rf0Zd2wanZLMw,2
wk0D4yZUnAO5vXL2hy0aCQ,1
0F_Z9YiNhAruW0UdFgjx_w,2
REZt4Vf5fBcnhqjT7XqScQ,2
D7SLBm6upjwKNfb_0Bkl5A,2
RfNv_z1m9ql9lzDr4QndzA,2
zw9T5VUShyJSQWx1bKsDew,2
HRTy8WJ3lnQmN7JWkhajjw,2
uwyVqBfLj3O5ISB6Vd8TmQ,2
drDZBNIe-KasuCVBtdS-_g,2
