review_id,senti
sbBpcS6JcUj7An1sghxonw,1
nKx2qH5i8HjHYAALwXzSyA,2
ICVXCKpNHd3ttz8-3w3KFg,2
mnYHoojoyhyPlGxZgKLHIQ,2
-7GKheochlOdvh4iDXArSg,0
vRN1cC6R215x-KWbQqPPEQ,1
wmrASJc_CJCkjvcVClHMtg,2
7B0mDJGVB0vNptwGljN0IA,0
uHJu2gO-1tmHNWFSiQQJIQ,1
bP7dnr1q1Hz9h3l1d8sDdw,2
h2Dsz6pHejMoxeq6tloR6A,2
G_aFAfKjqLqsIdkJm4lW6w,2
As7xmZ_s_Vt102Dpnq3eng,1
kKBSiSrC6hLrJUb0HiHblg,0
7ITfuWf-caxAJClvrO9lUg,1
pwSSF8P8xRywUjOBBYvxkw,1
aMwpvjLapmYoMdhNRmm7SA,2
s7H0XosIMIvanHIz1SdPvA,2
WjwoLE_RK9Clm_6wTSsqoA,0
d6AIcF2G16VIwFTI3yy5AA,2
QcNcvv8QNNg0XQcBm3XTDw,1
1cVaZrskMv8jmVPPGBvDWg,2
igVI9uXjyI6HZIL8wzw5UA,2
KPa66wNm9BkKqBu4705xPg,0
daVLsZtQIuysnlsVNrT7ww,0
aCatZKefcqWZHej6r3Ra2w,0
gAuES1GcaYh-z-WeEYtSnQ,2
xbCNx71V8gN5D7sKUEDgTg,1
n5Xl7kheQhwxAQKwxGOKJQ,0
5NbJdmTJIgPQdqMcGZC7gA,0
cmnz1QTHIpEGTRcnr1K8yw,1
XBc0hYJyKFtgKXtXBHEOSg,0
Ttr5g3-hGjrdPzdBJ5LIbg,2
0E8cP1huLWZMXg97MNfj1g,2
ERQX4eAKbp79OCrXzzOMZg,2
ujsvKWdONZ5H479ulVUUTw,2
s7diPCcJEolzZ9o7Xs79eg,2
TO3isAP4aIx-JvgZMZyMOQ,2
S09K5vHVBTxETscIo8YLpQ,2
TfmSwBVij-scSgdgEqFz3g,2
aJHDNk5MBs7OywooNS-Bjw,2
0QYZwEWouD2RPremEifnYA,2
HuN0OPSYcc52LdPL8X3D7g,2
WpBOyiFTz4KjPtu2ZKEStg,2
ObxISD6YD0Qxfv1rlrWVDA,2
lNvLQPLmMRotXUMm5UDssw,2
Z_KTg5MRE1UZIh6mZedqqA,2
QeP6FSTlnFMz318lOh77QQ,2
EtTGQAHU4p91k_YGM_cvTg,2
3Dp0ebnhvIKLf3RekFLTjg,2
UD0Z9J-XakzAvJ7DaJfemQ,2
2pRT7ZHl1f-bXy6ofREW8A,2
U5ShXYGehnOTiJVfHFRaBg,2
yHhXlBAFVkS_LIl0HGG3YA,2
_Sq0zcEXWr1gg3KotbvAYQ,1
fo04EpGsSwzQy16lAiCTZA,2
_yLB62sEZ02qLEq7ondf0A,2
WJkl2g0AtCaHhv32v1tJ6Q,2
j2MV3W3FR-c8UqsBWx7vrQ,2
IcmNih13OQPmYoBboxcG4w,2
JeqMNDLf_MBSBxUHE9o5rw,1
1cJEo24W5j6RtilJoNAVAg,2
rqQ9BG2GL6aNSlKUYBjKbA,1
ONz1PIYhMXnfpkN4jWt6ng,2
SI1tyaEeuQIl2LZuFbecSw,1
zPjSne3l_C2pvPeCKhGpNg,2
tCMPbXGWYLWSP6aPUS6Olw,2
JqzxsDamkXaAif7aTG_yyg,0
dQxfBMb-W2kdu25peGqVfg,2
46uOsMyEr4pkpvn6KJHvWw,2
OWB9MDgWbqt10Z3QB7A5NQ,0
nc7z9gzZJ1cYdyRUnn3ATQ,2
mUFnRJ5zp5XrvWHuEbAuWA,2
aT6Q2tunPUcMAv7Sn4pdig,0
Re3oCFmd406-DQeKUHThLA,2
lKoZk9tuMz_FKBHfSOnUdA,2
4B6VA7zZLXzU1FgWxd2RTA,2
efIHpJBtBZelRazChBW9pw,2
dyA-ueeHGBgC3HBPUwQ0Ag,2
3p3Sp2BHS_cwm51PuLgHjw,1
ORLCmSpJizpPoinWVIuU9Q,2
cNBUjO0xDJOUhLqFMpCksQ,2
YBpMmsH-YAWBr0cO4btmWg,0
i09-_mOSjicLKS99Kqu_iw,2
Y5DEvHvIWt5M4g-TP5UeAA,0
IQ97Zb5tpSw2QiTm_OW02Q,2
a0ebKjvrrTU7ywyHOcTseA,1
kh-Z8lzenfkK6QCU6reMog,2
XImxyPFImMe3TUv1FswoTg,2
tB06VRfKPvYrbdmpnWUm1g,0
Mme9gJxK6PuFvNoMkGH1BA,1
NBNEDUi2AtrnJW85GqDTew,1
tG_zjwG9uo9WQ8zf0eoSZA,1
EZbxhRY4q7roMTLbeEodkg,2
suZYku8v33xQadC6LkEClw,0
2zKduPZXPC_-Lh4JthZtzA,2
CaEsVkLoj7EguuZh1bTevw,2
u16NjuEhexpNQJce2DxoWg,2
5Npyqn6RTnlaoX15wLEXHw,0
K5GEwTEzeGGO_uHUMdK15A,1
kpd75WRlRAuwDZYb8GjvUQ,2
n3bM5bsrkaf3E6tWKB7ZMA,2
bXbmzdsaku87DlTDJ8Is4g,0
KRdcmXY14RANsVtpHDvDgA,1
MDjVSQ4dkDpFaiYT-H4lww,2
hfidKhcqKVqNXb51oXJOng,2
XN_7AVjZONvV_kcCZ4sOhg,0
TX8UT1DL0IOiUxu20X8c5Q,1
4ktGGfCaPw5vEPMGvICrzw,2
hl0pxqhGdgDisrevs4fInQ,2
IY-_ceJiFuKfl4-zY2AH5Q,2
863JMRD4jnuk5pU-6XYeMg,1
PAmtEcZ378Pj8llgWHkWaw,2
16u5dQMEir1_36Plq6kRoQ,0
9vZIg9Wubj9bAYid5JhtDA,2
fce8MTEO3pnrMP9FrrvBYg,2
yKwKSZyy0v_uYyzEULuNNw,1
i0KvnBEplJnvrMeeflr8UA,2
fAco3H0eE22CUdRrfQTcag,2
OdD8r-8ibx6PSu-kFx3MVw,2
urXXZ0D_B9ZbywJeet0BNg,1
hm0Z3XGmDFeytMM9FwbBxQ,2
xJZCmu1pkhbpELq_6DqXRQ,0
S8OKs_LmZI0tJBE_EDHe_Q,0
-IPlwL8ooMpcPTti-bCIEw,1
eCQp-r_t0g8jpLhGLAaoTw,2
GH8TJx0UbX_LHnveB6PDZg,2
y3kD-1XAH-JhxxANG_zmtw,0
9W0qZkFnI9RHw4U4COco9A,1
T3VYFPRKwVEuyV22N6O2LQ,0
XaUKGAOAt7BSe4a-AZNShQ,1
6h40dQOy0CTjHnpPHHTL-w,1
ttmDeHw8aQlhyU9kXFsBiw,1
dMtWmwcXtPSn9pYfRdBXJw,2
RrKfU4bwadDHFFAR3VMdqQ,2
nafj_y5vZPRZiOPAojpixw,2
4PypUOtffTReMJffqwgTIA,2
DZlSmmfCr2LlJGmHXxN-Vw,0
721BJHcx8dMcQFnDeU8QdA,1
TDwGC2ZFfiQ6y9WT3fkTPA,0
5N922rnNCTLCrifGAULf5A,1
hW8FevP3xeS45GAdX2lx4A,2
cflxq9PsysRUIQY439e1HA,1
fxCCTn_Gvky4BjS0oJr1bQ,2
Ra-i1TZb0-368nK5NVgc_Q,1
gURfrD30LNV4Fs3DOUG5Cg,1
XQRFYK6a-kqU5thTJDbFLg,0
Qwr_leQ6CubrJ2Thukzt5g,1
Dtk-3I0wyRLt-NOZAmRh_Q,1
QgyN6v5kF1Y9RR3kBAn4jA,2
73gO3j5j-RnNo1wEJ4cFUw,2
IGNCsYdZVdkLlNxYr3iMXA,2
GqJ_riKJXyik-a7dVP9JKg,2
BmjAqttQEQkAe8C61rQxGg,0
GaiUNjeKlMajsRIXGhXJ7Q,2
0vHIYCGP1ZfDCb20BKEAfg,2
6Qf9FyZ-Vin9oNz2nKFUMA,2
Q8NcTPh5m-sGZntJ6GRWJQ,2
dUaMbB0m92ZCXYqBZg68fw,2
t3IqL3h08vwrQSH76VXGAw,1
25XKYv3M3c0nmd399Jl1xw,2
i_1oh2NfuGf40M9E5-5XBA,2
kULa8U7h-N6i_wvpTascaw,2
Phu4B5taFvJN88mJtpE9Wg,2
maceVLmu1ROULGfrCPGp2w,2
3R5OO-YxqJBrzSdb6msqCQ,2
bns38O3aJAC0PGgGROP_QA,0
e8mZu9nG5pkc6GMmOyfAZw,1
buLTe74CnQOn1jfmtHT1Xg,0
kTkMw2zEozS2C470ix6heA,1
T6HUGfyToGpTIRgridW-Xg,2
EirjEowEddFjaW2untfiAg,2
L6qT1uRPTxS2vR43qZOCNA,0
FvL5-KXlrNYjCyD5zjDYsg,2
FKNtpVD9djJkmmyUKjKnuQ,2
xxjlZ7w6Scbz3ny2iw-emg,2
_SqH6HBnMX_nSXLsFJQVMQ,1
ZA3-WZXHTApN5ystmzNeeA,1
aS-Nqz1alXH-WqZZ1KLNYg,2
fgc6-RSuBLyOaIz54PvrPA,2
4g8crhxBh0vOsuUZPKt5Kg,2
xMKtJBRqJ-aIYLnkGAcykw,2
_DHCuq-E1t45soholBw5Zg,1
-cNY7lDDHrj35cy9LjBcWQ,2
NkxdA4vY2OHOblgj57NNBg,2
ANy1xpSvm7gBhfZO-1vGww,2
Nhzh_ff_O7mRzz0rItLa1w,2
9vSI6nibbiEMan_kjjFtRw,2
Dg3VCaGSqYGDXIJ8dENRZQ,2
-Xk45QLB-aWVl79zZgXv0Q,2
ybpRqR7yKnauPSBP68K55Q,2
EOav93XRCnw-Ligul8inSQ,2
6V7oBVtzYgx_8ftdDtln7A,2
jS5Q72kpCsj3O9imlU1SFA,2
gWmgZuyhpjEhbzsgS-surA,2
wgnHWFvb0x74g4j4JkGGzA,2
RcfkM-jYNKqd_hSg_uOg8A,2
Ur-7rLjozDkmF8UIRxCoJA,2
jGt-A4tvATxzHu6HToW5Lg,2
gQ9haXOVdCRCIIpfxe7JtQ,2
0QW1_QX2xGFKJvs_Vz1i3Q,1
jM-rhJFLedSsN2cEmK6NbQ,2
d3jk7sZWWBQjzMv1G0Pkhw,2
8Wnqqgo5D9l4Yd5xq2EeJA,2
d6oVgj96hsEQ7c1Ap-hJ9A,2
bVepsT35NAhxt4jpOiuJww,2
4C71CJi-WG5nzaw5g9Uf5Q,2
ZDwfji8e8862RlWJv9UBBg,2
RepjMfvJSqZ8rsJCwFTmLA,2
rOqY5JJJL2ChD8i3VNU_bQ,1
6IS8PgezfJRtNDhGuxsGWw,1
ibpC5r5suCQK1lMO0sjJ4w,2
_OZbhhMoes9RuJKyy-Cw2A,2
Rq8ZNr73s-kzEds1-APZGQ,1
wDO_82Q8XxCfrma4Y_jdwQ,2
i1Md3tDx4idc4FKIJUO1rA,2
RAdsLZokDDgUtZvF8gIYtg,1
hvi4tm2a_o5F4DdYW1gorw,2
wLnX4ZrtGX5_ZZImXPvMeg,2
qXtU96a923XHVvvwHsamHA,2
XBJfciKRZ4ttk5qvYFmpTA,2
i4fBkvosY9d6dLs2cqEUIg,2
6QdH1pe_i0ED5uaCsN4FvA,2
Z_FyT2pjyr_r7hZPVeW-9g,2
73oFYgvAjkdjtdY0oJi0MA,2
rYUg5uhW3a6pAw_5_HGDCQ,0
FT3cIq46y9S3TO-mXmpcvw,0
TmKSnysbq-PTequBKtd_3w,2
zfwcOp-IfFU92tsmnHtPGg,1
qyf4nztlHYua-IwC1-KBPg,2
ZtbE5NLvh1oi_lrZOYdYyQ,1
ETSFuaHgEUaB-7hHYn1PVQ,2
JB4spFJUOBemmp4iMgx7Cw,2
nbvbCPMssc4YhwSDaDvlBA,2
vuCtqCj1pOdpg1fZICherw,2
eS98QdflKFxJ1pEkv2zLYw,2
qq-NEodExVrtMD1rtXryHg,2
EYB5K7-G1O1theVm82TYUQ,2
eI7W6g_QeqUDPPJVHpk8Mw,2
xC97MeEDUL7ZlvUtyA4jgQ,2
ysSVlrt8bs-VzuYoRedofw,2
qeSBlqxTu-OOQ1SHMa-oWg,1
s_2XsVaNQa6W3W6ch1p3wQ,2
TteU1AP2o0v3tyPeXm9aFw,1
m4rqJ9c3G8wwbrCf531QKQ,2
UZ3KRzNnv16igIDRBiz1QA,1
zYy5BVIty0w9_bQiZhDOMg,0
EWb3M_CB3nAd9Wjp58mMDg,2
vnlbS2gLOkrYigsPEmnnfQ,0
QN3ayfcD8wnPORPvMbW4YA,0
saYCrtQ_TjUwIQLs2jzwBg,2
KAT2DtByqOuHH9SrSQB1xg,2
PWYpbMJoT9Rygx5KbMoSqQ,2
XdRpEv_YsyY360nzSYETgg,2
gi0DsAwMBJynnRegyoEeMA,1
ddEsJaMP6EoH7T788sOFTw,1
JRMW1Bw2hEZa09hSaNT7_w,1
T1ellGK2nocPP7p5hDFeIA,1
MKyirjk0Xl7cs8S_AB5C8g,2
gdvGMWdlGneK4LuesV1xBA,2
qfAKp2DUeYcPRp3jVyqcMQ,2
4Bze4virp_vJJSL3VAxp6Q,2
p8y5ZyN2EDYf-zJLD5PLfw,2
n7_XdbGe4x-t6Edh-PfESQ,0
YHSbhyrdcBRZNN8YbYJaZg,2
2fEkEm7E3MVjqrYihQ2qHw,2
H35npMAqxVbVZmNSNaDLjg,2
x_32GxbY1e0YTxrgLEawfQ,2
alpujw5ZDW03xwxaXoK_5w,2
f33OH8gDDMDwkTUL9G7wPA,2
06kq96DuHDdb93xvPmwcdA,2
Tbs-iUhFWWdcsWfxsZX3gQ,2
cKkHiO3MFXdTlbpouE3dWQ,2
rSidEsPFaQTn62fLU504PQ,2
GJOytm04SvY-1xRQ1fHtzQ,2
FKaoA7NRYA83HYtZv9QOdA,2
Hhp0vw-hs_5RmRCHUC7SEg,2
Amcc2dzjj27RIetiTipsNQ,2
w5Js4tHfX3EE-9xJYehVfQ,2
qm6-8R1E3U_NBNAWB8KO9Q,0
AH0WZ-CPEwD3EcXNGnp67w,2
bQW_eJjgbNBb0zdllaey8g,2
Yo7vWowfoAxZsOiPGd-ezg,2
wl-EK1rUrWU9NKq89GUiUQ,0
diwo_gU-EppA0BQFbFKKYg,2
POazD3-ISnr3bnnWkXr4Eg,1
CfMbGVRrL005k9wxBkopZQ,2
FioxK_hWpOxtUQioAYYM3w,2
6yJDbWeIdmFqznPALjQ3Ig,2
NBLMBfi0zBhNSyrzGzFoIA,2
f4kBgb8-a6iDTB2JhaDwWA,2
oGxbb82fJQulDVsW9PjWPA,2
5jwMz5gv3OYuKJ9WcpwWvg,2
WB7mu9QHZe1yaEmBKfqoiw,2
Bg06OiBEb62fbH0ymfnEwg,2
596s1KpMawDR63gu5ac2Bg,2
KneNrCDJ3MFuQgJF9PWDYA,0
QPawxxb_7_daLjAmPPfSFg,2
tQKBT5hSUkkrK-lLHCT8fw,1
xwMNZe4OIKmb94-0QLXdPw,2
oB52azIu1UoQAY1UfqOsTw,2
yIK2Ku4Zusw073jlSHtzzg,0
8k2lwZYyF-L3e-UN-EkAng,2
EQCFTj_jHSmMShCzkMmS1g,2
TfGBxbvFVBl-Th6kNm24Nw,2
GhVMHqB_iIyZL3fWtYtciw,2
_mbQp3SOBolhKc6FiEwR8w,0
YZwZcSUYbl4IJXqPMoIQWQ,2
hVbRtSVXoMZP6jxsMZ7FNQ,2
vUzJF4DNNOzpmDye30w98g,1
a80V0glAYM52I9yB9wzO9g,2
-0CLtWoeUeC1TSmRILdAQQ,2
r64cMOiU2yOD091Mo1eR8w,2
EJ5cJ8CW0wrA7zUEJdKmmw,1
K7LeuIOBTuPuCGCi1shilw,2
anHP-VfKnTHT13ZCtwhaCg,1
I-FluHK1MpXb25hWYTjJng,2
wi8pcV1vyUxqXSiz8rMARg,1
go_LRrnFivPEhjhgQrJPMw,1
q_3EBDhtFaQ_uvyL0_C9nw,2
g2nq8dRKg8IWiJAoyozoFQ,2
h1tN2-Oqis9Wweb7rx0a1Q,2
-aAphD4ibdF8CgCnKANFdw,0
Z762fmRljzGh2lHA3CvnIQ,2
B8LisEmeQG-uL281CIKjgQ,2
RK9i4noVPRJR-agpROfhBw,2
JJaXnuN3XbFrdI89CD_Ylw,1
UuBnX5PHnnNxVy2No7xabw,2
Fl0WxMACPOOu_f7i6LLVMA,2
6UyO-HF9Y1WNfiotuEf3hA,2
Gcvf0-An7s8SZlribEp1nw,1
2SMvLTCG9aQucr5xSVudhA,1
wjx2G0qNDFYQxozcyPz9Wg,2
RrUX3q8lhA3oZErSyTjZvg,2
nMADZrGMDOkzbO31E5Pe8g,2
C1qlFCu9MN-WVHJ_xRE49A,2
T9BtYbcis9jOUn-1ME-HcA,0
LQkZwNpN7RQtNQpzEDiwPw,2
-BhOWuMwpvECuYL5ROSFcw,0
DuoNn64NaNmlJ9-tZ7yDHA,2
tOseTZZjK_11JKCjbiaeSg,1
8q6anyv881-Ka_d365MlWQ,2
96sTcvmDMIQmza9uxMEkCw,2
jt2qozgoJfoFiSKc_bev8Q,0
N2GfzxwhIGz1g6QHyua7Bg,2
4M0n68cpqKpGLhBn2Nx6lg,2
9LI_bkkNemr7aiCBSK7Xnw,2
sgHnOE_grCRoykdwoO7xmw,2
CdiqgG2impHnnO8VoAhYwg,1
d1enP8iXwLAMdzaMyaPSfw,2
P1njFNUTmrwnOGRHbhuqtQ,1
MP4meyUp0cnfdwMSMGeJaQ,2
Bvo8TdXHvXI7_Oimgg9ofQ,2
01T6JpNEv1j0UzFUQHoS3w,2
Ah0ZU4ry2r3SbjkeUmP1MA,2
hqrZU3m29OTbLzB1ZzDDGA,1
0sio_x5d93zoTteRBb4yVg,2
j0T9PKFNhAp_rV0I_pEYPg,1
ROjnlhYwWa3ynF8zA6WkFw,0
M1B_qsg3dQXCOmryBB1fQg,1
24iYzoz5eoAmsumaSdR2cg,2
ieWUD9_G0jbnQw_6LjCL2Q,1
bi4kbzC0gjtq72-kITRNuQ,2
eB_nGlFKfEcOix4r4Pyc4Q,2
enBdFEIwOg29x5vFJmMqRw,2
4ziUOTcpvN9AoluChqNkow,2
BcwgGCk4b-3mqI0LaK3tvw,2
aheJdG54vjPlgV2HFSU2nA,0
CfKzWem1rDDabvVSwscBbQ,2
4knzy47crUeEJt22yLYlJw,2
4Fb2EBlX3bQVmwVuKi1BXQ,2
km9uhBR5l6zEdojickB1uA,2
M0owNUHvVwc7UhwfBvNIRg,2
zHEXNDCTIDP3fjHcDxGEpw,2
woi6HMNOklmgRnq-F5oJ6w,2
y_E0BqVE7A_sTNZue8vdGw,2
h5Xt9y5FVvMH73iZBxHu_Q,1
W6mMkxdo9XRv7MHWwCXJew,1
p3mMd9qqxYWQovGF0vTBkg,2
6OzUu4BP6SGfWervWYZb7g,2
bawQof_3ebsXirH4gAxK7A,2
XhabNXfUkXs55uZ2vqKlog,0
1945uqmH7QWkRem06Kh6wA,1
vUEMOqstJQ1xjzyopPYgCw,2
n3KJgrCJ29bGTpmdy5KCng,2
KvRQ1cJLl8DCAGpWnI__LQ,2
YAGp7z5layFRmWQJEZVe3w,0
HOPa1GBFF67RBvRI9-RMYA,2
ZiBW2lEsfxdiljyyuo6xvg,2
uK9l3xq38JkvIDwEcTbRvA,0
qkH-JPI6g9IKFGD89mdbiA,0
5fQVT3kfKl3Lq7f5SoaCzw,2
lo_YBl8t2vKy9ZuSmxnNzA,1
d2dT1sSMaSZOJOOxlPuKxw,2
e5mhXmlKRXxMRzR16LokQw,2
P4GhhzLwNFR6RUb507O5OA,2
_4mSl_sMNzlFSKKT2-6TKA,2
p_VGo9ItL63omMIUmTMk1g,2
-bTkg6iXj3Y16k-kjxS02A,2
mX7Bb1SVaOzwRAYpaHH7Ww,2
1J4MvjZW5EThm3axQDjVUQ,2
HqSKpaYFbFLDAqlLfaRekQ,2
iXUTbRdOMMHEvIVhEaAp4Q,2
W0wbQo0l6DsWp8KJIDPg-g,0
6nxU_Ny4ZYBANLq9Xu4zKA,0
Y0Di1ksXj1nEcioxwxdZjw,2
_KHS8Iw_gNPAvrmFCgtXug,2
efuVZ-cGnXvXniVIq5VunQ,2
KTBoqaILb2ZxTemtqe_qEw,1
kOS9HIZi4cY0p60bnhwQrA,2
a8V_WVaAl9ugA45HREWe9Q,2
US6iFuc5Mu8tRmhkAjD2pw,2
_7tvOx501nqZuOZtg9s5pQ,2
osaXSgdm-SS5jyuHF0S9xA,0
mmj3qwbOPJ8HDT8ADqfJbA,2
QFcnmlKRkD6oG35cKHS7tA,2
d6RXEAisyK6-_JPP6ICxlw,2
eGPHp9U2LUxTxgp28zPCTQ,1
fDL6y9NPBdW3pII7jCLI5Q,2
8Xod-MTRNzMhVuOFJIwaJg,2
iE8qIXkNV5MPQcM2bPuu8A,2
E7hpODaBCzeuh87ZABARxw,2
_hp4vomH2lDGOM96a_xQZw,2
Cu0qIvYOyJlII7ZM4noq0g,2
7a0GIcPeXPOE0QNwMaHYig,2
SmRlJDoxYbUWLh9VNo-GeA,2
w0mCrjUEuXD0rCy9Kx3xvA,2
_3rStC8TtHkIeGg7ardTrQ,1
KMN3InwU3tKKUp8WhE-5vw,2
6wdz_VXxYx_5tFJUJHsUUQ,2
Poal_V_Kc38vHyvvmbNAtA,0
c-mbpglDNZ80yM605wG5qw,1
4TA8i5tjzyhCZInOhq9f1g,2
z5-S021Ur1f6tLwwNCQ50w,0
MxDc9ISwK6ZVcBflbSQpRA,2
UwuxNLGFJ_iko56KMZhigQ,2
IqbFvtajgXaWRu4DU5Z8XA,0
VBkjkkknQT28bEsnIwniIA,2
HqJ7VIVyHOjJbehJfvQI9g,2
5OGK_K1iGa0jccP0wb0c0A,2
_d1ZyWx5VuVoljMv8tCn9w,2
wk8iXdb210T27qPSZlI43Q,2
m5q5ppOjyTM-mA3l2vDp2Q,2
j4f4g0fEF1QtazTjzifu1g,2
ZNTLDvbnTOwm-Uf1OfTR5Q,2
Epms_sTz3rL7Z_EseGCFIw,2
B3utlMf6LJDoz0U5ikD_xw,2
xc986yaxJd7Tz7tXMOSqiw,2
Cm-P6pu5xGQgh63u3NZcuA,2
wqI-nc-d9z_9dyLrHrOUkg,2
NVYvlXt8CDJ4fITnho7jYA,2
XERxJQ208cjMWMqav0BTmw,2
Ke_jDlGBnppYAVtHXK-NVw,2
kYl0G12QTtBeWkeykiv3gA,0
xvPJrDAJ327OT-AmrGbBeA,2
Ue04hbGAwhqF0AGz7Oamlg,2
TjB8-67vO0xDOa-dGVH9Gg,2
g6eRf2x9_C6uxSkvVbewWw,2
urk-NG-7hscMUDgnGl0_Vg,1
KhLKL6Bujm9NMWiONQCb0Q,2
gcZv9U9zx8-7_AchKuai-g,2
1CgsVqe4kQiNEHk71XpnwA,2
OKOUwUvvkDGnMZOHoRXrsQ,2
aax4Ic4eQG3xK_FCXIRFCg,2
YKvgFNMKfcujmL4mm2Vp7Q,2
Jff-8ZpSSOu_Sty_zCFwRQ,2
QT6U4KfdFNHpAYEoNOLsEA,2
sBxa9J1FIgNHiZ2OPZCO4g,1
nANducS2HsQDmugqrBlP3A,2
KxRXSzw-phogk8dq_089qw,2
gDj2vmohg2UvTtnKOf8n-Q,1
H_G1yPM-0Yh-1LgMD--dng,2
9RN0HN4x-BsTd5DraSOsvQ,0
wndUgy2ya4IJpz_4p3gzag,0
QTRaE41PqqBD7vnG6R9QwQ,2
15JNudv3XavcxjYt4hPuJA,1
L9fdCyCJY9O1810oipj3EA,0
UO7v624XfUuYUIfD6J5Gqg,2
Gsr5y1syKHRm8KhJwfh_Tg,2
SNBVA7hqZHGn0Ht9wl_usw,0
jwUSbotuutzsTnLKEUchag,2
u8bF2upIGK_yJtgIqAelUw,1
ZDlrNQ1IZAct8xclqkGI-Q,1
HqwoiZFYRecwQceJEnYuQA,1
_xH0yz4EZi-jNZ9TfsxCiw,2
2j4LOT7R2s7qT3EA5cYdBA,0
WzfZjT3QZ6rWh8HbUUD5zQ,2
u_V4fUcjPJGbKE9kAEmXdQ,0
CKo6XJdQ3MTw_6CTF3wrDQ,0
m6a-TYQOO-agRfbxcsG9Og,0
x2hBbjqhKJErK1e_ssOtAA,1
eozATayz7j-2V1pS-Sx-hQ,0
R3HvHpWqehd7Linm-vJxKQ,2
fpS9H2Do5gaIIq5NmvbAqw,0
6gc1WChLlGKD3Pg7CYHO9w,0
fqNLizhzBIzBakMOr5mpKQ,0
IkqnEHI1G5zTWxrPN2D0OQ,0
dy_YVemqXl_-311gN07p_g,0
8MjfeiBhTdTMDM6pAh3Rwg,0
IzOYEgbb4IEq0J0i5DX-lA,0
WhfxG-lTTQTR3EHS-JcNog,0
jLRFbTWhE_5zI5yvmhXzmw,0
LeWwJWgrgHN38VIOLn1vig,2
1f5q4vul9OzuAz2i0KjxoQ,1
xLwmBSqeeNLQp23fB_QwZg,0
WTSFeQWdG3s7lycm02dQaQ,1
AKXcPeJCYfpwntJVxNxNLQ,0
lX_ffRAcJ89jZ9sZxnZOcw,0
tjWgC_rR9EyLFu-LVqWB1g,0
xBX3mmGxiSnudGpGKwv62A,0
qIj_1Jhler2gkMubpZsmTw,2
uuPzz8rmmcX7mZOT5Dfhvw,0
wLxKswDXu1NrAz0SvHTpug,0
kU141AJf9dLpEthnNbZaJA,0
-8UcY8fX3jB79uN96lRGcA,1
va-Fz0Kq4_HqOwdZCEQWWQ,2
FoWmGzPuDBuPScDMTQtyeQ,2
g-oaF2HAe4iqIxTD9yRPVw,1
txarzWnjE9xhNhH6whmQ0g,2
PtLhXMaPaNGkH6ueiWt4XQ,2
5yP8vZoKVBb5JftiSfS1vg,2
-_Ttxv8z4j0I07Tw_jPprQ,0
3jo7zakDxYgrUG-ORF3X8A,2
yfKWjqbdsupJuQcr67e-_w,1
Dy3jyH-DxlAo1jC3aPnCiw,1
c5YiTIZTrjAqYU3-Rjp9fA,1
4LDOw8MFjYAd3Mp_EQomhw,2
T7xBLr2aIW-s-BbFukWmBQ,0
B8ZLdie6C74tY3F5dbGrzQ,1
_2TG52mmigwU9AZUs8s6cw,1
KlrfdTOk9KJiz8xXE3jRcQ,2
6oPGsjDm-blkmnWmG-LO4Q,1
XWmAYeViF6yQErPqJpREXA,2
O9sFLHIHu1pQZpmgmgRzUA,2
X3xrqJ0XUfvRLduAwqZr8w,2
mUCV9DAtaFP0A0ltyMai0Q,2
-TAf25DSAzeUw4aGWAgSdw,2
dPFRwzD8N244qS9cCy5vCw,1
LbVkvPcy6jUlg1TJzEc6Tg,1
FZAlDQZ-HvVImaydIKM8FQ,2
yPaEH2b-XcOI74JvI0-LAA,2
fXPUet_MCwxjik9UIz9lZg,2
yS0wCw1xD54kgubnyyHdEg,1
d5tIzqTesJKPksty_k1q6A,2
wFrvxcSnbaufBRxskoguuQ,2
Iao1pi-f4i1p0TIl4K2Uug,2
cn5U3KGQKnvqOEVow7mEWw,2
lqaMDZ0VafrwrRU1WUT0vg,2
QOOWivi3X00RnMzs2xgR2w,2
_PYYcz1saY9WSxtSbZ1_jQ,2
J1dCaNkhk9TmeidC6hxgKg,2
D9LtxFc4ZtXdiASYMeosGA,2
xVvqGBk9U3Mni6xE1xUvxw,1
xSHqGYILGK7RegbN9wX7xA,2
LPO-Hkbk8ftQvrTQAvoDHA,2
n2nqpLF5ECnSN2Cxykkf3w,2
bZBkM56x7E3bu4Luk1NAPw,2
xXmWDoQM-19fUxohDFNNww,2
-qRX4SWya_xaDUFkbzYrAA,2
8LwUKM1jzZaJIEebhN7aLw,2
CGV7Sj9jydwW0Ml2joFEOQ,2
PFWDyeam7lY9cRdX_Srgkw,2
zluoJ6Rx9qHOSxon1pV7Aw,0
wRY4_8BMJG5wjwmvx2JktA,2
QtkACAbLSP5-STv3E9H8eg,2
xbndAlLbwEXEuG2262Jvqw,2
OlN_Ap2_sBf3xVhKIuQ6Mg,2
acbAPMVqXJB9b_M4bBsYOw,2
Ws8Sf5DPwSuUiiw8MnF36Q,2
3QbC4F2LOAZ-8VcK76BRSA,1
6RJ0DHY11-bg-fHNXMJXYQ,1
fzjiDKHCOG2axgMAEUGuAw,2
mKi_yG5fSSWCyCp1ngDilQ,2
KOUKxMxkOSQc4spe9Ep6Kw,0
dxZeomim4WoePPQmS70MLQ,2
RYROX3gIWH2uN2QVnFKkew,2
