review_id,senti
pJjEWPg9FDzbw8iq9-Y8ag,0
iftxzH7Htdp9icAFgxSRXQ,0
UUxAUsgcvO2p3YvcC7orLA,1
BNojIkGD0z86ceqKw6XqSQ,0
EQ6gkK2BPj1TJEb_3VDsLw,2
HQw0GusRqVnmslChOFjqmA,2
GACbBTQsfb-Rzrs7Xp6diA,0
FwSYs-ocQNUvn6JxBiBjtg,1
PVxw4uVuO4OLTNwnV8tGGg,0
O2HlDRYt2zGWxxJSqiPSwA,0
KhtWBUEUWfM6zNMcDwpB5Q,0
-LUYhMPSinI1wgrNNZIOtQ,0
xnZN4N2rBvrhXLtzP8kKLg,1
yNHeZfxMl5Nf8W4YWYQ7ug,1
-kakenzjpLJqPW5G6sta0A,0
Mf80LiL-BOikTwnLVATc6g,0
bZGC4ldgb69t3ipE-Z82Fg,1
pSTAPHLEkt36MFmj3DUGBQ,0
0IpTdovVAK9ZaEvnQiCsTQ,0
NRdzPZYRg_hnzJXEDCOC9w,0
P-mzTBur8hjiclxvJaTbWw,0
LiI8d4yKpQnf8g9zR2ZOJw,0
IasPUawdJUUMswViT8PDRw,0
IIhcgzpNlCse_42a5Zu41A,0
kV42SHLcYvjGJU90ul63Mg,1
74Zfv5dVmxmvs2a9uKu57w,0
UaLA9JhKb3u-F-ITX_113w,2
63aC1AVFfUIi56mzfcig2g,2
4ws_XlIYHXhxmKWIkN8nAA,0
8bYJ6JceiKhi0xtowZfvNQ,2
v-3j4vvfbaW6H4-6JPTG5Q,2
7gNkMikRcl_-_RzQabCVbQ,2
29MpTc98UsC2NCwCZkaVvA,0
qdUYYjvVOA2yNMfE4nZ-Yw,2
-QT144Y9xHXVkpoYRQZI5Q,2
_5XPr9HZSpIOhG9NgpmYSg,1
j9Kj_4t6SyadOClZiK9mEA,2
UAkcNDqtz1tWnO_hKv4nqg,2
3W_CUYoP1hGrCqYyID6utg,0
Opd9Bd-iM1MGvVDhzjOBQA,2
g-UefG6L_EZ6KPCRJm2Tew,2
fSL3W0D1BPre7ztCk4k2KQ,0
F4jFL9ZbD09v0o_KEbmGkg,0
oLV1pg_Ti0XGCOaQDAyeYw,2
YscLv51UaStPUlQ4sw-J_A,1
iT3D5Nd4DIj6n1BSQTtsEQ,2
DhlXorVGkylUqpirQpiYVA,1
hiOku9qVuGr3TgD3sxcVVw,1
qMyptK2wEbPOjroZMnIQFA,2
GzWkMK-aOEzU274ukKi8Hw,0
zzG7QJqIgPxAkR8mKty5rg,1
koxMlrBe0Qh47EOvOlE0BQ,0
NqnhJkEFW5hyr1nLN7gD9g,1
GRjfOUL742CnZIpbWLQ0Kg,2
Saeon4bu2Kvl5KHQjb1UIw,0
HMBFLKzGVi_76TX5KQimwQ,0
ILwvQ4QPZ048b6sk9yz9WA,2
n-0rBOjkuzg-Y-k2iAZSiA,2
baD5sj5XRsrwgOllqKX-Jw,2
B1bGlz1At_XjIujEoTAOhw,2
sB1axkYaS93ZAKDR2DCCXQ,2
2vfdY4HtH5-3hbGft1WIeA,0
oADqchtwqwhUfa6dnw-eXw,1
HiH3L1lCEZK9ljInzr4luA,0
pAzpJI3-y302ZQWCi8HumQ,1
tTXah_UqON4_0ecaFZk1Mw,0
5-9eTDSl9qiO35F0lPXPlg,1
goE1yAEGExdG19bXEyOMIQ,0
w-rsyQjVznvW2sMRTOj0Ug,0
PFDn90xsR3RdqyInCCstjQ,0
3nASqH_UJv1D_Qurqb5IOw,0
SutTORJCPMS9BGIToCGjAQ,0
nP3rE5sETxM9lVxL3pj6pA,0
hrbSvbkz6nNOcjAo6qzzhw,0
EapGoGCYCVbRbuOEqsa55Q,2
1DQIA6dm3JaJhj_CUyZbJQ,2
zRZcllWtk1ye2AEgj0FHEA,0
b0YLCwyMf_1hUgRJ4-wyew,0
9-VUaSTKDv4nWcvvjiJYiQ,0
dx04CHpyF_EqsX3tPPR7RA,0
v-PvZWe7J0UpC6wTlb5Q_A,2
W-am6Hx4qrRd7sm8y5beow,2
fxW3IbdvWdnLaxyyO8a5eQ,1
AKC1rK2DIpY46En-SxiOHg,2
GyQpPQnVrx2osMfNZyqs_g,2
48wXlGma9luxgvIboBRkPA,2
pAxoq9DBULQZusn47FBZtA,2
bHKxA4r1psWz8_EBVUdyTw,1
Xn9E5Rsk948eYGYGJPp8gw,2
x0yg1_0bF9jUPtqWckEpmw,0
p57EtLE0JJF4KYjAtHswOA,2
afmrZGQ_hWJ4vVXCsOosQg,0
OiwmgktnUs1p1WVrLWCg6A,1
GEzQf85U1V2VKsFvzxvqXw,0
k6kGA6_0AuJpMzpR-b3EEg,2
tJpEiDX8nLlJT1E1KbJDNg,1
vUqZWF-b2Ahl5UytclcqLg,0
a7P2-jmvpu1VLVblm92ucw,2
zhF_XRyYCmYYf82oB39PjQ,0
Uysa2Ng0-9eBjBTeNBw9mA,2
CHglr-47zdB2FuXp7txaHw,1
oR5QAU5ci96He-YgUMZPvQ,1
rDubpHqa93UxiIYMOG_j9g,2
4Qft9VlnDu04zP3AFtTBaw,2
IsEaeYc9bT7Fs7tfSzC-Bg,2
HUgptePzkvlK-lCx6KG6_Q,2
0M0lQjJc5SeR8Eiyk5BUHA,1
NPzT7nFdI3uBJM7Oy1lKMQ,2
0SLmH90p5N5nw76UzPvnnQ,0
BMRUO--RFpmxZHuCfC2vEQ,2
gAdPwRX-pKWnREclnTrNUg,2
UQLSO0rpfLWmSe8tTKHv0g,0
pn9STZAoB0v6sEdp5DMB_g,0
tbBLmeDBu8hHeH0HiBrd8Q,1
Evz0_DuGqOPucHfatoHUYQ,2
OxotuP4qEAQ0-zKC0MZwog,1
fdHjg5lRbm0hhaaoRnk4LQ,0
DYhe8BH5p29t_dG1t7iz0Q,2
qlwba5jaYATiQYUET7QcRg,1
VulqRQvBWvCZxsPvpxJgpw,2
B_SNWDnUqhny4ZSG26d-ZQ,1
NmHcRCYyurfQRRoWW-Gcxw,0
AZbibF3HIxuA5J4wYcW-eg,1
OFMml_8ytU35F109-n1aow,2
XcyzMhNCpCOPVrhN2QoVIg,2
JoyL7Pnp2fQueISMN9N1KQ,2
zBisPDSqtwkJQ6-TBLlrXw,2
SawQdMbpa8uaREp4zpX4Xw,2
7Gg3aptah90sfxV_XmtEpQ,2
cgCATfYAoUySTqqk8S-yKw,1
Mvq8JtKwDXHbTDKL1355fg,2
wIrV8rUDlJOzVwh82-5YfA,1
rFmrlNhLVvFAi1dcXJfm_w,2
Xm39bmoPdjo9pWEM2FrJFA,1
sHU4b1FTm9T57sl3r7eETQ,2
a4TBMi6ygt_fYtBQ2Kyy2g,2
DAuLJhi_cYm94KPDTdtK1w,2
s87wUZtuJ4eijj7ArzY2XQ,2
O78vVMGDIVzzG_PFpLQJ1w,2
S5y8kskwtcOv5Eew9nE-yw,0
8bvMtVfBN6oRjTBUqg0gvA,2
yn9-TQmgDGiZ7FO7QEEAIw,2
ybdR5PQlPBbj5gczBvp5rA,2
CKJN9cXbrs1j8zJ_SHtl_g,1
EWu4b-XEZrhRsv8fSBUbsg,1
ZKXAMOHqSGJOs2LcFjcsxg,1
a3CxBjkVMgvMvcUDgGBKgA,0
RBw1_4KT_2bvFsElx-WG9Q,1
gFKm-wjUCaRkOpA8jWlhng,0
_V8N357DiTJTiVD_ftr9fA,2
D5Z8aZVB3HdwWcUK6h18kg,1
AbXBKhfGWnDsJ9ysKm3_tg,2
X-Lm8P-hscpgZ9aKR8PEog,2
Huv29Y-XavE7qKwtn9hGDA,2
JYKUJ9m7mkGCInIb9S-Ntw,2
HsoINQVBHZC-2Bf4ll7ngg,1
m13F2XxuOfxoSthtHxyyNA,2
PHtqF3gzbWb7mSJD-Urvnw,2
o2tsJKHydGQVfbiThbIwUg,0
UzI9YTDMEWmQDqNtTY7KyQ,0
WpaOpLFH8uIblTkLFFDeow,2
JBsnqZqgcC0eDVhsNsGcfA,2
vtQRX-zx_W6xcskRBy84eQ,2
Y9nEgViZGFRHNuhY6PXB8g,0
VxGqyJeKsDIrwPcfg3Rg-A,2
UMREzvU-WxhI-9OVu2TCrA,0
sJ-yAWcQkjBdFiNSW75qLg,1
khxdJERChnTcLqDOhDG19A,0
H7jPf94qV9zhL0KxaDhPXQ,2
5v_IC1zQ7jeMJbdP1fXulQ,2
7DDVqcXVFmQlvn0qxxjEkA,2
zd9sBSwpXcU_3_kds7zi6g,0
h9s_bwReFuarFDSjeB-oUw,0
e9HfNqnXiOpHvyzIP7GJPw,1
ROerHLQYOOxofzeiXaugcw,1
QGXC68nHactBDlcAOnBkwA,1
q5MfoZBbMyKOQ65LLB-_PA,0
0c7cjViZbLH0Qv3CxFH44g,2
CDxvwGerQj0bYm7DVlO4jw,2
JHc0F3pNi9GdD4TSmd1svw,2
KGIFthdehfBu88bhogkGhQ,0
SUfC2XxuiPJyxwZbiqUJIg,2
3zTSqyv9JG-MO-jmSRISQA,2
GxKn8qXgGYraZs1hKHpVmA,1
UslGMJ8-036AmMpMuN4V0w,1
9nYQbcJDiO-Z3b6KeW5D4w,2
ndmKO-_epTAjXscp8TOlsg,2
RanbdRJypc5G_CHbG43XZA,2
Qd1HJgDDWUaQFDjMaG7gjg,0
3bCeAGukZDKLEaDNkNC6Sg,2
D2Qltt8H7D5mlbbBZl8f7g,2
oeIYpd4aAPrAtAlt2a48_A,1
nhntVblL4EmuPWRVwjoHBA,2
krPvnaTf8aG-2_9kpo4CJA,2
JrdCrMIUzyB_R9iH7-MiMQ,1
uscatiYPEHXuVud73_pL6g,2
XfNIhCdzFlFlsEkywCiAAA,2
0wxN8PClfELAVgF0srPtqQ,2
pxE8DjbYVaNgpdr5IpLgRA,1
ahsh0DUa7cm_OjRrOjUE1w,2
bkPknIThfXiFzAeOW6MH0w,2
AxCLR6irPIJpmKGWBgFP4g,1
dfw68BtATPenr4iiC2dVoQ,2
PTiqYUkyC4CSldSrw-Z49A,2
uQSyXNrzu69LTTPNiAnOIA,2
Ty3AZebmyWsEIP-FikNdLg,0
HAOdgJGmtyvDWe5Ncts1pQ,2
VkEMG1Al5hfC_iWG-LysXw,0
e3gZfwdYHlBHB5mt5xFyTw,2
9g0UtNTGZislb6LKJLV8pg,1
moTEv3EdbTbveV1K-IBF3A,2
P-g4vxjUUyf06-ifAIlsEQ,2
NzumoCajrMkH3VfzU-wyiQ,2
_wo66nEnExqJhctRH8mMyg,2
RcfKjdLQseYpTfyHmYTh7g,2
BVKwsNzzyke-Aa3Bz1wArQ,0
zO1K8jVI7PPmZaXc3PuRgA,2
FgPOj9UXQ-IUCiQe0v_HNA,1
fKw66xZ1BXglU2G9o3c1nQ,2
TAi-Jm7j_7AEyFwvjC35tg,2
AWLmf9d5yiIUruKf_ilEJg,1
Sijxl8aYiAX7k_Bm9PpoSA,2
txYmCN4BIb1ijzBk1BneGw,2
gHisXvtwSWBR0b5HHAnSeg,2
MF_gVL8QUPGe-BbOddOCMA,2
-2EkpFgEpy10H3sGIPkveg,0
0sGAxgyKOlgJ61ChZW-7nA,2
aU3CHdNU1Og_kedl0ACh3Q,2
JcPJoc4mpudpbpdyTafT9Q,2
iezg_TeAApuNXpbtzwJ9Rw,2
IHyzjYvZ9z_wyfwb8iT67Q,2
RyeROY6yX-7fdsPVMnZWzg,2
o2hpE0jYmxGiHvOLlq4HCg,2
dWTXczrlFZUf5qHDWAZ2sg,2
LxPtEM111vWfmnWLvZKsow,1
87DTTM8XrKTDV5V3J3oMUA,2
zI4Q1DoJuBRZ55Rmv0pfHQ,2
w5A-PUOdvu8juC6_o1WtZA,2
yHfTEbxyYsdLefq7Gs__oA,2
hadROoURz_g0n4-C7vltTQ,2
hoCKsxobb9Mm9aGdT_P-3w,0
LqVZT-GQ3QLeFv_pn8mzwQ,2
He-19dYXmvQNI3NT6v2rpA,2
TQ2G4z_ETPi5rCDS2hHyJA,2
cuOByUUpRadTQdjTBhHP6Q,2
FAzx1qyWE4elIw3vmiYt5w,2
fzkYhIZBqy1wE6oahogNdg,1
jEumSHzO8iUEDsKPqW3sdw,1
a4XYBjD5B5CiRDTfa6CsrQ,0
m0Tmt3VNOV2rYD85sN4xeQ,0
hMNR1VEUwuJewSNsb8vEdg,2
boDc4PfVsXICaZ7l78GvDw,0
SeeTZ-kLA6I3jpyHEJlxWw,1
MzbCO-dYS4y129pmtRRBhQ,2
dGHMBOtN0mvXxLFekn2OHQ,1
Ogbbtx1Wm96r3-qIbgPy4g,0
1v4UnnY8_8Nz_WrjPTOONg,0
1ULfvTA6hsOpqZomXoOtKg,0
leQf1dPhNo6o0xVYwEvyQQ,0
P4QvLVY0ve7IIcjdtvUYfg,1
h_HIOXlVH9U6q1nHvl0D1Q,2
SgVhq6bwK-oqdjrhr4Ti2w,1
fCSmOn_inT-iV_RBeb2Miw,2
VdN15-c9VICAW8sXAXq9Zw,1
uDpTUzvSLqb8jm3bdVWvmA,2
3uH2gtizNMtsJTYv8-BrZA,0
uDbEHn39mG5i28G1qN3E7g,2
hamUY5TLshAzZQk56blNaA,2
SmTVgEJ6xqBBiaag3972QQ,1
unexcZXpYYXQejcG6KMLwA,2
qlSMOl63oaJK7F9qjoFRMA,2
_2lEiaP3AhMaYZURzXSNQg,1
z2wAZUxdHsV5Mqu0kuQ_uQ,2
9N5VgKel1NdLY8cWerRO9g,2
_jX8B9ZeMLKZueB5Fw0Gaw,1
_UB60vMJXI-YjFl3sPheJw,2
DjxtiDxOo2wdBB88S9SqQw,1
al4X-ov4AIeAR9FQ4sJb_Q,2
Bc3y19iohLeg-1tdEdlWQQ,2
nOLstuI7z5aRpMN5ZmXKRA,2
Gx-AAQyn0YbdG0JutRYRhw,2
HD8RT99d__buXr-qBQ-FfA,2
X9ar7yL6vNmd6jIhTM9FmQ,2
MWARDb45g_EvNTOmf5XXsg,2
T-Fw3ZhhlOpcBi1_nz6vTA,2
X2E5Iv5NLS0fZ7GI4QotSg,2
cSKjJfZbMzC1E6dFdGyhRw,2
HqNGN_ylY7PnoCTJZUnoxw,0
JdCHfn4emw8LutYSyvyL0Q,1
Ny8florT0FwCPUYQJscpqg,2
AxIkDr7evaHVsYFB1ReeJA,2
R4BiT-vFrULxPnSSoMMFOg,2
4-oj_rg6U_fcxqmTaHqpsw,1
omPnKbrRUES3JOR9-qMDMw,1
Kz4AAdozUgTyzktR9KWeVA,2
NmXVMi9RrFOsYZMzN-OKuw,0
UqdE4XTjqSyS7JWNmH6HEQ,0
7vhrp8h1t30IhYYzV_FuBw,2
ncwZmF1oPsxtPwoYUhSMfw,2
E0cH7Ppw7IzsFfylrF-3eQ,2
kw26gp7h_uhNrnoE6Mz6jg,2
zZnCOQld-fhUu4NmgRvg7A,2
q6lcZN0EPQ3zFIgC_2T4dQ,1
Ah5KlLNNdatWQ8UMyzTJKw,2
gZvEPEBiWJZuxR--kqjCfQ,1
WEolr_TWWd0s98LexBbGmg,1
SUP7B17cxc3p4-3ZRiVHug,2
gad3NnprENNB0EUjtzxTTg,2
PvhWDyLapWSNktBe7mhj8g,1
XJ2LV5vajc9nK7ifIGvYyQ,2
zZ8vQbWLm44D8UUKx0_NyQ,0
dH-vYfXUmI_zSeC9V2aElg,2
sXe-8qd8ZDwXNCxHBjL2qA,2
O0HWwnIvNFwZCmZWn5ku-Q,1
hLvKXl8Z4nvIg1LLtoSkRg,2
sqk9LZSVwMdU6nfWhFAMfA,2
wWGG9oXad2zLa4uDmNrXSw,0
b-vplu7bXSWDGMy6VopCXg,1
-Ggb2Qf4WQc0lSrwG1bzTw,1
8GLe6CSdrNcOK51brbFycg,2
eKRQHFRxyDYlZxMdLmzNBg,2
1nKwA7n-yrt8yfxx5_4iTA,2
3H9tPb_KT2U8dTHjlr1wUg,2
6vcrhzJ8uRV3hbXAQgpvOw,0
iNlm7eernTYqOipQwtkEcg,2
Ccp2FbuLvhP8Ni7aW1N-Jw,2
UD-Kc3eBrsUNerTCE_tFcQ,2
Etg4wnIQuAev0x017OsDSw,2
gG2pO0e1XBDr3spfyH7-GA,0
L_RwCpp74pDuR29XUtoDMw,1
QhudMPHMk8_pHSUYpkNIyg,2
hRuCvqbv9dlhHO8uywgFeQ,2
5nAEIDWH2shDB0uRT3gGcg,0
f2c7mykwCljmIsyVY2--LQ,1
FfDdYAhxq5Mz-rD_1eK1_g,2
rEMEKBT8YAA4jnFZbCQM9w,2
3RIvHt3gIjPU9gklZgsTgg,2
Kwma8VChKF3MHD0wk34mbA,2
NDwwusuha9k4-FeXYJGGJA,2
NnfDqX5RAQtoGNR-xwajww,2
o2owJBPovcpCRahSjJZYKw,2
GDa-nHuPTC8e_Rt7H7LWEQ,2
ujD6Gm2jdOEMfmbJSH-k2A,0
7TPpcz7GM_Lfn7K9cDwQRg,1
deKMLpjwiMjwl7xx8m1gUA,2
EPO2v5jKK8tH5B3rTAANpw,2
dDVF-eU-uGveYui3d-SxZg,0
zw1tI3FW42tLgoWoapojLA,2
DRqLl4tX_wkl7UV-Yx0aEQ,2
LRXherueDe1yVJDDj9vesA,0
ylnAounTsfHZ6UlHBZ_ztg,2
3dTR5Q04be25kxqGaKesIA,2
HW7VG_rsjYcbFa-CTLmNMw,2
jGQmzryQl3lUPosqkOigog,2
xJbG4joIcnIez1P63KQX1g,2
-QeAGMs3oK_Yz8CwsX5p6Q,2
Ht2ZQCdgmCY1nIFHACok_A,0
7mA1SY6Z6OhHp41LC8jLQw,0
1dcijwvaw3jA9ujsaEz4PA,2
TzgO718Z8NL9ACF5j1OYNg,2
rahVh6ld5uo9hv4sKb22hg,2
MYJ-f9QJqw8_ENN3eJNKDg,2
MAI4ZrtemrCpdLAdTdD0aw,2
XlFfaDmQrJvfDKCsDXAYtQ,2
E1D92hx0QJJ0NuMJMJvFTg,2
zG0sG4HJXBtL91noFfF0kA,2
n7sHpWEV2kuzg9PuP0pjJA,2
f1i-X_a7WiOcpAynyjiyXw,2
lH4agSynvXB4kZ5sVdgh1A,2
qt67DHUftSzFk4nIWRdeEQ,2
vvxrOrx5ELywXub9IpUyXA,1
v18nG5rA2uUKN4ha1yOCwQ,2
5qTcEgUpVEggdC7PSJXEow,2
h1KFc2zdXhHAjsAY3KLKgQ,2
obtUHFboXcOwIwAI30nG0g,2
pJsFEV3-kifoe6WaGqoSwA,0
Ccx8wLUgzDf7NsgwGPb60A,2
JQBi2XTdQOQ31-rOwhej6w,2
Z2xnKZEK8zBZl3QgEk-kjg,2
hqEsO1YX1kjPOrd9wfcFJQ,2
CS_mqZJaP98TYjyBk1rzVw,2
HP6Xs9SZQ-GTJyu69n8Ecw,2
n7iYaxM_VdndW2E6HNPNew,0
gTZotcXssZYczTM38iHvGA,2
oFUeFuMCWgG2KHiNXC9oqw,2
6aJmVizdh85OOfNrD07U4w,2
ObLPN-8bu3PVRGYZGKIFYA,2
FoCPTT2aC8nv-n-Hjo-mOQ,2
1olmRi6ZjU3tL9PCkQ1Cmw,2
908NJogNeX6NP-u9cw16fw,2
w0Cif5OmqqV9nXRTJRNB3w,2
ugXAanMz6neE04spqerwuQ,1
fh0aBvjE7tdgj0MeEyJzQw,2
l9pDKSYmw4_CdWSsEhlmOA,2
U7SboRkDxuGqJypXgPUCoA,2
fzmToutQ3vSus2P52Mcd2Q,1
UAd1OEAjDtCxmgeP1Y844g,2
y1rYLxc4nXIN6sBGqIk98Q,1
GqXmV5rQmlv3oRoQ2w8kSQ,2
9hd9hsYdkUPd7ny--V4rAA,2
kCS69hOb0rpgyx8oTPg7WA,1
Z9fbyxzbmTK3mzDq80OcBQ,0
mTzuQvOZ5-KwY8diKZaHhg,0
tuxlAT9FaTzuRaCboEMywA,1
f-hQT7RpX1qqpKKd2w-bKg,2
jsdNZBMl459V3qPEfBeNTw,2
H6IGMB9Y7GiFOeMbYn9Xsw,2
Rd3d23YC_bFK4wxC1gTHFQ,1
ndQ45FT_gkoO8cS1VgG4ig,2
-ZJ-herxdaUBfPNcArmQ3g,2
7OCw05J4g1QxnpgY13rN1Q,2
D5R5nVHuq86DXu9nP16FTg,0
HFzfhZH3_2xT7Ts-davTVQ,2
FAWVDDYn2n95Efswa6V-Ag,2
thlq8cbQzaXLjBirkY7sEw,2
Lf8nAHDLRVNKqkbq4IpJ8g,0
rn20g0sgY4XNr_GrWYxb2A,2
AlpI7evTRNYLvepeM2Le0Q,2
VOSqh1l8QQhuB_eICkTiEg,2
EgwI8OqOLWoH0EgvLdrn6g,0
9cCxnbLoRg_fulqWwGltrA,0
5NxWK62ogpGCJ_-noOI2RQ,2
hWTDQeLprSTKHWHi-suvfg,2
FdVOUkL6FILjAQprxOgCTg,2
T5ptvcnX2KcPmJ3KHCy-_Q,2
AKn7sy6wAmqxYnL_9V1Pxw,2
2Vysal6aIVVfyBj3p4gdrA,2
2xPFKwIKN-ZddWe6YjYknw,0
mBn4dIOUZl7H7zpPGww2QA,2
CJYQcHoQEAoafDkLF0kvrw,2
48q7TmCpTQ1rri5ISiTwrQ,2
yz_ynnQC3-0bmnlvPOIOZg,2
A4LXKuzfLfWZBvzxjl5J4Q,2
jmX-xOBJmVFaVpXpxzQnVQ,2
Eyc8t4MVVbxhDTIoif2TsQ,2
5_qZufJw4-Km4cTYL3pDrQ,2
Ut7FOVK4VuNalOrif9p3Kg,2
uSZPKWceuepdTZebNr7Eog,2
PdGFlG0uNQnbbgw1wCx8gw,2
BFiMd2uNm9phiTQGDj1bqQ,2
fmZjmngTRMc0HnrYsBrkWw,2
8_jBStASPNSk8AF_KI6WDw,2
2lknhGeyXP1AegvMj0b9rg,2
qE4rgU1Qtfovfn41e-5_uQ,2
4p0EtDxDUS-tCR5J3j9u9g,2
U_6CFxDgoZpvoXueN0qKqg,2
MNvTv186S4M7fusoNMhwBg,2
E-XmzVM8isc9muiGoQ4X9w,2
ZvI7DQLoxWDy5zw71wdF1Q,0
51veieGazt3n-mMjaNwYnA,2
Ga0loci4dZM53zKDqexiGg,2
NapmL6LTDoFNnwD2b0ZOZg,0
WdijTU_yQIY89Qp6Ymfu0w,2
v_-4oMEI9iqeKlcPJJ1z3A,2
yWsUWoQGw3oAHESHX4C1dQ,2
NI1JS1OnixYNJ1R7ryDK3A,2
0h4Q29vOX3O63HFVZO24sA,2
ulYGsoHe69jGrk5_M1kseg,2
M_F3FT_4ZI-RvXSP2tFzUg,2
RM1ThINS9eU_Idedcn2txQ,2
7m1xaVFg5a4ncwDs_ZSlxQ,2
c6yqzrahRNCrvbxxrkA0Pg,2
O0rYwfqXL_-0qTn8Ytp6sw,2
BAKvX10edw1MLy8jurZZ3Q,2
H3zXl3aAGnRaC_RjQKSQmQ,2
HEZKgsf6LaExExKK4mWEgA,2
K87a5DQs3rER2HztaLQ_ng,2
ic9Be5sLruJLLV_hSO3huw,2
6EIdxGBfH54qYWTOtAXF9Q,2
iNJrUhceNAhXYWNPJyMCpw,2
mBXTJifoycU2SKWqz0jNcQ,2
iGqklVQotG1Vi4TnB43quQ,2
qKkd4u7zU6G7YFFV-0YF-A,0
QAjK7C03HYlszCX5jfvfdw,2
EwXCLcQkge9at9ZgnwLIqA,2
kjck49sKtG1Kqx99_HhYhg,1
vcpuHGNitJAsh8Rmdq2QWQ,2
Updi89IGvHmvBWWU3RKEuA,2
DZ36ziWhPHpa6yYZfx9Gpw,2
8nUUrmXl9d4UrtxkWYta8A,2
BdMIPaE-iZig4bwKYupixQ,2
bk9iOaCL_9ZDOT99W9spqw,2
iA44364Kh2O9ssYdRN28oA,2
CVIOH3bYZlAhkI8XWlVOfg,2
ibytKU8fxdAvCT0hVt9cqw,2
r41aU8r0flnAn8nb1oUbJQ,2
yGjSgEVk07Kouz1wRR8qrg,2
X2QK1FKs9koqE1LEXnOyRA,2
N9HvUHO9SDUfSfZMpUjY1g,2
VkE-W1jWSN2w4klK7HDSow,2
cNRESwWhz9diIYKrdTZ1uQ,2
yBN3J5HH9EDsOqFgRp_w9Q,2
pVfMOaX2I5CKf0byWiDkkg,2
d_LEeGS5mqz48eF3ou4ygw,2
QqdRncX6S5c3W6vCFCrfng,2
7uHLyWb3HlDIhTIy-cfD6g,2
bU57Un8Bw-X1jeOoZMJVHg,2
fDzWEWvoJ3MRHFbxIr2o5Q,2
YZ4oITAcVtDK4G3SRWq_PA,2
yWuiSbpuYqXLbHN6IsDW0w,2
X0fIx5kr4mNk1MOwRbdL3w,2
tEWUXnJS5cBFsjKDUUGohw,2
F3yPWUuFKYHzdoTR-CCIsQ,0
9ZyMAggDuUqqCjb8R-A5Bw,2
PWG7YU6jc7Ey6JHn22vWzg,2
fsxqP1aDW-QqXJAsuzIEhw,2
QrQR_VemHmTCldEdjN1vUw,2
lJ9fpMR1_2NfwrTZzdQS-Q,2
AAhEoZhpmUfl7yRScrzGVg,2
w4FktnYhHnUgWV2jh307-A,2
pQzAAyQ4yb-WPGfX6u0MfA,1
8hC9q-60s3563BPDmALEGQ,2
6OUyEE8N2itCPxp3kKzMYQ,2
OVYGbilTRslXMNutpYzLNA,1
VV2Umn711Fb85EqnDI18Pw,2
covNBHv3JkQUojf15-eZfg,2
YNjRpG4I4TSkNMdKqBUB3Q,2
2l-X77Hzmnt2KupZ8Sb7KA,2
DoGcGxskCfD071vJfPRNQQ,2
FN7U6sr6qYL_h45W8ojRcQ,2
4m0Swuccpd8PHXL-jxrLpw,2
O7I3zZeCEvkKcNZaX7Hptw,2
3xUBbLOA6DDhKX5IfEk3bw,2
RRrSOo_Goo8N-QTm3ZYTcg,2
a_52YaHVB2zc7tk3kNJSRQ,2
RDA9oKEHLN4P77EF6Vd_8Q,2
gDxnzXcgF--0T_3GfcSfqg,2
Bb0sZUCi1iSPH1KamtydQw,2
eRPhyAGFoPE5Ner-x8TN7A,2
vgCAYVQ_PL3Dm1PbZ0l4rw,2
c_I5GXEpVtoLuQYDzN7cFw,2
SsqPkUzZepwH23xclox7Iw,2
MfxnP4YsKAmfuJ8C12obGw,2
8zHYepyKAq3AnQAhBWQsUQ,2
E9Q4YeMzrGpFFUx69XbM_w,2
YiWeVIKKJlMc7Xo-Zes2YQ,2
cn3fnk0h3nh5RaIvR0Uu-g,2
jHD22D7kZQgywFt-481Xjg,2
DyavQ7xDKOkHgwGv3iSyuw,0
AauOt9eJtmUmdxNNgkiYiw,0
80B8lHI4PIhjiYMtO0jAyA,0
QFCfKSSW7QQihOAHyE-cGQ,2
J-80VjyYZmbyhRmLfziG9A,2
6kOm-oba-TzR30T9WBrZHg,2
kCLzRtjofhfyaMe2d263Eg,2
FKOTSjfdD3TWRRL01wtY8g,2
6zkwY30M6V-tYy4t03UFRg,2
u49GAERzi7Ebavyi65kqNQ,1
yPvvaJo48vYJ1ImGFwyvLw,2
fCVbQWGPy1JUwd3DZu-oLQ,2
jRtqzixWHF84yMmtJhlomw,2
Ra2kojgZpNyV_pPB64I7xw,2
OVj3jb82xdnvHC-JxUh6xQ,2
fQ-uCp_8iNn-kFQm8Xg1qQ,2
NCsbiLE-IOLPeIr4qJzeeA,2
r_ajab7bOEnEqRGLH5IXWw,0
NLk_nf8_mRxDYXNSGSc4-w,2
GVPqcGwa7hGakzGuM8vcrA,2
xRabEXiKvUXbGslCMdp4xA,2
hd4e2g_dvHfF1z64tNLyaQ,0
NQMTbEKmYu8u0BtXcR8w4g,2
k7kcVGNniFTKK0QXF4JqbQ,0
mcGPB7gjE4INWXvJjsRWEg,2
931uO4_7d_MniFMFKqK6JQ,2
xDocrsp_rGKUmXNG9Ad78w,2
mhv5blrpciG10xoP-Ycl-g,1
tR0HBxzFcyFCue-omlBYNQ,0
S_gaQg6U_3L7eUjzhbANYg,2
tsLCGNurJLFA155L0BwyAg,2
LzF1Y9fDY2NnilaixgYBGw,2
qReVphZDbTmmmkzyVPyWNA,1
ocsDMS5NLkPf0wrq3IrsBw,1
EyoF8GKZ-uLF13_jEXQxPA,2
bPHLXqXfDe_GOUUI3c-Kbw,2
