review_id,senti
lJCdXwfMiOmVOmriuk7fig,2
lbe0jsnnRhRt0twwiBBxqg,2
LtI2gnEiWJyyujUVUnF7Zg,1
tRuc2Pxk_A-7Kd4LfPhXUw,2
2dfeb30-WZ6sikbGeM-DvQ,2
wPueTd0BNdVKZxTJ6VE_1A,2
lupul1YuCf3HvRp5-nMtPg,2
5LAQ_311J2P44-cnuvrqpA,1
4rZnw3fVAQxFOV6K1Ecrhw,2
jIALJJZukMRuIXpgQ2wERg,1
Cz4NbfT0SQZNijkG0tII2Q,1
NmkqFPZR29y2YyxvqfBCJA,2
VUUdlmQAA74D_wApNmSfcw,2
ufeGEMmz21eowkd0tN85Bg,2
K1bD9NSmwLeZknGSvH-voQ,2
6xRpFllL27Kh7FejR-3axg,2
VLUgs-Dhk2U-GeKr7h8vmA,2
D82gLCTmHiZ1a4m5rJRa8A,2
kAAPMjLJK6HnhKSfzfTy6A,0
USsRUS2B-scKIMxt7T1MAg,1
86oLxOiQzfp8qfSiEzGsRg,2
eW4su0GZ0r-YcE5Ee-t3QA,2
RL5k_HqaK0HlCSn2cZb_pw,2
muZ0zW44--hakI8pto9gxQ,2
nOaMAOkkVoilRdXCvv8cug,2
cH3z9BuiXM83wEYKxkkLnw,2
bFqe55DiXoeBR9mYn9aIVg,1
fHLwR0xA86uKYoyJ818Sfw,2
U3buVx5sqglwqy5Gwgj5_g,2
11ddKlpHqsvZYlgv_iozLQ,2
mGLbYfTFEzc2WxoH78GsQA,2
GTP9AL11MhPidcrjLbU30w,2
xl7W7K7WCW9K3PwrinVDsw,2
qQylQy8KQrTxTsFc-Gg7Jw,2
WnYdgEE4A15YOaT_SqNOGA,2
VSb2ItdkmeSx3kfoQ12eoA,2
4gKssng7AMuD0h6KjIMzug,0
x4eFqfvsDqyd8ai0IjxNXw,2
9Yos4bYsfjLWiOjALsEChw,2
wd0vpspvuPcHoITr5r749g,2
5IDtJ4O1pjpRoLwJ9d0eYw,2
m42ageZ-iAubTafPv-LS1A,0
zkibJTiesp5uPbkklojpOg,2
ej9-d8WcJ3PiSTplmYSVLg,2
V1shRTPMYpomHeQs2lfdAg,2
ovrdI7khXU0Y-cQHv46wig,2
v3w9ybCivL1ryHPHr41LlQ,2
xC5wGjZ-geINvHbKx2YKbg,0
YhWUNsc8oVKJvhZ0Pd4kXQ,0
EoT5f3-cpKgsQdeHNdo7vw,2
GiWBLHgy-Bq2nQYTP6csWA,2
UwBs6qrmDWlQbIPtqvNTmQ,2
dAvFrSIHv7A3fKhSny_exQ,2
BoNLJ9kbnXI_FU2164DjSw,2
spB22UfnkwOXoyH2bfm-ug,1
kV3DPZRWa5HmJv1BaTxczA,2
kCQLK71n3fSj8Xv4rcnJug,2
52I27huAk4HJQxW5J7Jyyg,2
wDLSsY-XDaOMmP8jKkofEQ,2
hyPwFWFVrTPgDGz891ijyA,2
tm7SlViXmfn5aV1AcF34sQ,2
wswwQzIbtcsJQe2kcHlIvA,1
Jla9vzCiABrLA1s7asN1ng,2
IcY2rC857nK_jxtd2UJZtA,2
LM1-39ez5-UkQDTP575oDw,2
t8EJVW-yKJAP2cMkaJISng,1
T0w1jxGFfqjR7jcEPPwc8Q,2
hJsML_VC7lIvVkZToibCnw,2
BwPdUNhkEZT-h4tqHO1HLw,2
p8KGOKzjVhYKcFpsTpoIYA,2
hghXSzmut65BTh04APY4Gw,2
c_RmOr774c76P_B-sBXW4w,2
HVxd0jPhd63cGBaeq-6BAg,2
tRadL3te-xbRhDG60v_3Aw,2
hbT8xPTniZnJzoRc7yMe1w,2
S9iSQN5ITcgfz7IQ-q_-2A,2
kCBIiDSaDfm6bYo2ZV7nVw,1
pbF4NDP4gd1LXez8CQ2i-A,0
-w8TI2m4PaVvWuzMZegkQg,1
snxCFBh2sxgBHLJoemUVww,2
A-f4iWtfizk12jQeL71rag,2
ZWssxPWLO_FJIWTI7zlrig,1
3eAytCFHI9826Wqo-FA9IQ,0
Q8-lFwuyIrIeIeLlx8stSw,0
nx0XGRYT-TvVgCv-wbv2AQ,2
CgZYgMKwmE_kBpK-pdE5rA,0
KKV822uOeA0j_rix4idagw,2
a2cz4WeDu7k5n5yVzxIa0A,0
i9sspyHV6E7AKFPBePTYZA,2
vApC3FfnxhKr7bh90O-iLg,2
GfcwCnIn6tz26RVCAQST9w,2
6PwfIn4HoMzbgs-7JsqeHQ,0
ejXB0xQkEVV5njJiHH8ZVA,2
m62wQJiYSTmgPv7Ak3Bo9g,0
jV5eD-M0stKKnER9ci_CrA,0
w5nFXinJ0XkRg6ojuKj0cA,0
JKYjyBZFHBTB74drEZ4jyA,2
ibmwbm34lVG72VokmE28Kg,2
hrauQ2Ac99c5twtaDZbpJQ,0
iyHwvzvJ9ca6-jkJzG6GIQ,2
DCXgKmqqIX6ywf6bTRWVSA,2
a8TB7NvT4uvDkmwXlnLN8w,2
5DAMjP9m05kqTS6IHM21gg,1
SAmyBB7zNBQigYew6AXteQ,2
eewWnUTCT8aKwiwSHErYZg,2
InXb-lKxJT0L9iG6c6bjfQ,1
KN_ZL4J6cDYcdpW7qdM9Uw,0
UwLiniRK-vco6r5IOo_DOQ,0
JfNkL0k2izb9JDgZEkFmJw,0
nL5kfgRgjEYaQV4hnzFMmQ,0
lwE7LH-xBVeHne3a6rnjgg,0
tsmIXMJuEiC7d9e1ZmTrQQ,2
wBZFHW2TXjmDl57BL5qNDg,2
enirHAl5Kxgy10k5RC7OzA,2
CYQ9m9_5SajA0lW7KKwwow,2
cLASrSvOT2lQGl7O2Em_pg,2
UtzUjOgyY_4GsmlfiLJLKA,2
L4L3xALIwlRao6pIrhNWuQ,2
GLZPIa5eVIXJ_lhOCAKqrg,2
-uz5ch-dH2fQnLb7Jks5eQ,2
TrfNe2C2Ak8BcxrAUerdyg,2
GhpivDJYduSLPYHzV3tCGQ,2
N0M9pemMCupIOrgVfaPUXg,1
7NMySpPbYAPcnklc7_9s7A,1
bQQf6oSE2jzqa0OQNmtkbQ,2
fblN35tY1xuiqdCM7FqSIQ,1
f0S-i3lVvfggzhc-SMg79A,2
SZVNBluxvcaS58UE_kuggA,0
_M4Mi4JA2_peCcU50g6cMw,2
eFRX8be8GL4Ufr-vyf4C4Q,2
kkqO6n77I0PsqzSDJw0QMw,0
im5Yrzie4jiTITXoZD1aaQ,2
fOisaBBBxKundSZ-yja5Qw,2
DovfTduAH1mLiWFnOHeEYA,2
Iragd7MBjR4ne-T0Gh__Vw,2
LEcNwy7omZ8r_n4qnIPBiA,2
2sQH970ofXg5vKjAWW_DAg,1
UJ_Pibjfd7SN4xcjmzfKIQ,2
WSYL8nZZLOfzV1Z6xDCboA,2
rSM4wdEge_dEcF6nxbAiPw,2
cSEEmuNgEEzquOj5dk3u0g,2
FBjVsHPeYZdCTzQshaXM_A,2
ubWZ5X0NOyc6aXjE-Ihwqg,2
xq2OWlR7muaLkXL8jYcqFQ,2
Q9jnLxye3SCLfKvowoFDoA,1
vaxO5UO2j1H2faqCGVFdRw,0
6JMVvTAOYs1-KLfCmL8sKw,2
FbDEJvmuQELrmvcNVQIJqg,2
n3UG5ckzAs5ON0EoAvDlzQ,0
Yunmqy3uVh-mHgFqqe7njA,0
0hzDmGDegPEqERGMjLm5jg,2
JrHSO40KTAAJ9zBj7SbDsw,2
t2t21uDvpb8o-WdhoJV-Dg,2
3yrvILEIV8RdV4uUt_WGYw,2
YgrVJdtXlOAa1KUHkh5Ncw,2
SSbS_Gt2forI1fNyNv4WXA,2
9MDAH5y35VPFSe7QFjsHRA,2
gtyVa6BhMqUH0D-gN0n-dw,2
uVoIlw5IRG3sSjQ9FI6QYg,2
TyWYU896513beNluxHFpWQ,2
ujmWrJkevirifHNnD7bqeQ,2
v8os5iw1TU3ZUfyvwxUcng,0
i1Y0tRxOHQivuk7-Drq6Og,0
glWtFNazXziQbU_YrOeOTQ,2
kYWiutp8-5ytfaXRGCmAAw,2
16KNDGK22gX8MPI_xkja-A,2
XMmR232KutYwDGLcqKba_A,1
0_UEUy7kiFZZ45v8m-NjcA,2
LiJUcVcqxV9Hss9iw8-mUw,0
G0PNtdAIsvDQnvO-cm1vqA,2
RD3vvUITW4rPdMwEyA9v3w,2
NV56gYCctyrVNW3_ZqUgtg,2
2i29YxjJOHP72-zzUsOkSw,0
Tx3zw89jhKNhKFF7-yriGw,0
cuDl-14f8HkEBwWg7-X16g,2
3rv2zEEJ9w0tiwgyIsMzAQ,2
ELVhbEb8E0EF4mcWVuM0rQ,2
wplUMkpwXAw05tS-ccA8cA,1
AaD2fzBBH-eYn0BR3RrR9Q,2
e9t8JXPRkSCAa0LEMwpXiA,2
q1ZYPRKsAu5DaajoG1YmHQ,2
yERz5o78Tq-oo-FZsmpsSQ,2
bA_Dj9og7sFC6FZd0z3Tzg,0
ZxD8UMUR2HFEqhnRfGXWtQ,2
N8KLWWaT0LEK_YTKCz56ZA,2
WoNFzW4W4NUATyB0c6s2Yw,2
ZgkfaJZh2UTykbFGxmzHhA,0
-tn64_VntHwT4fK8rpEfgA,1
IL-7Jm2EpoBnaUa3AZ6Szg,2
lrckUR0VSHuQVneNwFS-qg,2
nH2eUUGTRoW3osRe8y1v0g,2
zFvXxdIncjO7zr2eN8j8xQ,2
H1q8egmAYl-LdoWNP9ImQw,0
Gmyv2Qu29Y91SsIqBeVNtg,2
ldBUmooWrxwLIFAzw9IGSA,0
2mEX5fIpCJjxRdmNTQN8HQ,0
1a8K68ylTbxYk_i1UIup5A,2
sWnQyIsvfVNzOyA2WMJYjQ,2
oRDFz6YqKHWV6X2hRHGSlA,0
TIfT8WwoWOf5NC0SthZV7w,1
zQjlHpSzyCFSy91Yp5dwiA,0
wNrd4Ns7EFs7jlcD2NsrKw,0
B7jBY1nhHs97jCc42WZTjg,1
OlK01ZE4LRDFBOgQOIPdTg,1
GHKme3qryLdAmtonJGQ5ZA,0
PUwnFv4t8eYSbCfcaT1oTA,0
iRbymw3-z0QFUkb8TKilxg,1
3O1ZbMIjvDZrFtGUCMHM6A,2
IvlFYQWfoA5I8_Kyjl6gGA,2
p9UezpwKEGt6UfRE_UP1EQ,2
n310dCvJrhHgXxWcwUtjMw,2
bsvf-q2_yhdFOtahTyW9UA,2
0JYM8vCCrYiTtvKCzfXfZg,2
W7MaN0FM7I0uU84kF5rg4g,2
iOpO5q6pHRJzNIogT95V8A,1
bxcOrytDWcLn-STZ5AeNOA,2
F9LrH-GE7NVtKDnMI2DDRQ,2
DVZMBRO0CBNvb7cM2zY5pg,0
Sic_fuRIvgRkhj-7QVuiIQ,2
fSF7ruif2ZvG8Jn1t1ukxg,0
ivrmoGuziEHUmo4H3bgZAA,2
PqKw5ulNs2-PTvA7-tk1BA,1
Pm3sBEREmb7RBFMW0LKBaA,2
Wz_d7IK2jnRFHUeQ1wbl9w,2
NLi4Sh3NzqkxoDAUo9N3PA,2
_M_BZDYjEqAJJERW2ULP7Q,2
WUgUOZS3Bl46lRGcZ0z7eA,2
I0EHKa-NdX2djI2Lj0SIOw,2
BFv2tkAJJTJyjjxVjTiDXA,2
vz3ppPx-nXDDvvGbluG_XQ,2
u1MBNfoPd15UOb11rUiPaw,1
S6jEhqwYzUIOol8EFoi6iw,2
AvsKVDSPrRDw5wqb8ADCog,2
Ki4V8Z8PmuSW3iQINQge1g,2
nxnFbWrBeYHGZEEtfaYOtg,2
KirWbCKWnkRTG-kZGj60ow,2
w_q2G2OTJAeGENmwyms5Pg,2
1YwMmbY2VoP6cnuBw9SDXQ,2
_Hyxu10AzqFYWK4keU7Ybw,2
ptYfBrYej1bqzoUeHs4gJw,2
0V1AM8cEaJ691fO0QLTdDQ,2
hWRV71sgZhrfrQ5fXouycA,2
bmvJecTlGWbvEKF4YD9zHA,2
DSA1VwK2a7oNwPYoCOdxyw,2
3JqXqwEzQolDv-JbjBu1YA,2
Isb3U0DtKfnHhTBhLMM7hA,2
MdvqhfoEwzD5m7LtKnP0Ig,1
bBtsJtBxiE7bumDWrVlrdQ,2
iXAI90Xx8ewC8VGUFcj3XQ,2
8ehuBpOzLOCnJD4BGCHVLg,2
wO7fSm9xbktsuqmCibVRQA,0
kxtMGgwugsIin0EAALjuew,2
e8aQCyw20zIUto8WR5FmSQ,2
iilxHMRHL0kKHLjPiehYhQ,2
dI29yrp5Cd-XW8jZGJkbBQ,2
FYgrA_8RdqJLyKDA-pOgWg,1
Mjbl_kAYhqYX_jve7tqsag,2
PVqcEgr8HuuvjEFDxjn7AQ,2
aei9_gTcXDODfwKP3aipxQ,2
y695sP91hzI-z3E1iMMhuQ,1
lsbZW98iZBgWA-Fdf3xwag,2
V3SrWrq_Gt7VGtEnVJgdFw,2
GyDyaxswu7ux8WXx3Nwljw,2
uuNaSlXtxKBTJ6bAzLU8BQ,2
nybBjQ0NHSUPkfNfFbMdgQ,2
NLvTybEDXnv-bmaAOX9-kA,2
lYVUNTSzBAjSgG81JmBMmQ,2
-RsEspcyEonT4rYA8evAFw,2
vLj4ZRO4Ef3u2yqegXBh4g,2
HPVg1DHBWfW-PsgB4mi7Xg,1
_wIOSBphFORBrUIfbpD68w,2
cP095qwNM56m9-iNgk7U3A,2
FjgMDdgKEIQkKLy4TNBpUA,2
72WyzYr8EmBiH5leLvn-UQ,2
ME3ancce1WGv58Jn-9-7jw,2
3Tv2-ec85T2Clw6rq4dLbA,1
4Fozn11meysIxuiY2rzGjA,2
SG_hQ7J3deSHsukuGCf_ig,2
NcwRXynRSh95D6stfbWKHQ,2
g4rz5zKXdo7eulpE8AGixA,2
6LdozWk0ZSK9oSZzVz9cHw,2
G62Do87QwKYaI3Ol14L3Tg,2
_pKZ04Ci_WvFJnsMrPPedQ,2
vfSosbYa9S_5NPAGV_Nk4A,2
sLubki0FAXhACngvydIfwQ,2
0vsOqyPFme1JoD7PVnQGig,2
zb93mj9Vu6ax_lF-Q6bRvA,2
RXebxSUF3FKcef2igMaKKQ,2
slSFtENe6IP4vLR_FtI2lw,2
6bENrCy7Gw2kFfcYjLIYTA,1
WF-kAOStKVI7nG4MAuQGwg,2
ZhQEZgJ-FQ1dqh06cgASYA,0
p9m0AN26NOlxMYYH0zJjqg,0
R7d_3Y0CatX9dnSFDa4czA,0
4j04Ekf2Kg7pyJnOqjVYKw,1
uZo2WJ1D2lMoUdYUP_vYFw,1
j4Whrydc-GCy2nV9gmUJdA,1
khzSTN4LqEwS3iyvpmzQMg,0
z8j7ItjFoJbWCK7yVxNWoQ,2
Q3RPagqyHjFifQNRl3UTlQ,1
-rNqUUdSm_Wt-V5yJRV2_Q,1
xwOnpyZekymZFKf2y1QmTA,0
phoW6iBBzlOhuX1VDNmClQ,0
zG1QMkueExOglLYnQZAavQ,2
9SUTtNwUlnsaeXrDhNnw9g,0
VsHx00V_SPCahIwNpCBoag,0
GNB3ADzSnq1U0_XFUWyUQg,1
ffLJVAemNih4bAngQme01A,1
U-1m503-WwwQMaS4jZYheA,1
7yC_d2RriTGoKTrGf3SliQ,2
pdxM8rHpglZBZx-jlzZXoA,1
HRdpZQwJRoQVh-kMtML2iw,0
zDwOnP9NaEJhjTwAyUFX6w,0
u2Q-bPwqTTr3o94e24Fz1g,2
2_3KNa2YqVHHxg89nf3SEw,0
86g5_7wyhrlAhusYtLnycw,1
WFsg6HiTzaoIsi2_GpFf-g,1
jexTouzhGZy0MpKEVliwbA,0
sYN5i4EEfpK-yU54piCLCg,2
IUYWMSW9ozgbPLKxZ94J9g,0
Ky2qeb6gAvy1QBxIRyO71A,0
1jWO47zvLI-RnyiOByy27g,0
_NyhIFTjRBdqypPztDUSUg,2
S6oFKr02C1r9hZdO5lNgwg,2
L8mrPhcPqR96QFsGfMVfgA,0
VRSdYyel02Y571BtcnOkZw,0
ReupZhu8MFPA8wQN630C9g,1
s9kps0Sxf_wtOWy7hmgH9A,2
KTLxaPz94UJOJFWr6TC5lw,1
Urxt1cuf2pn1KLsIZX8uYg,0
omDBMXUzLx8U909cfCRc-w,0
1JG2_XRAJ1lQJH79TgeSXA,1
qr-4vPjxP0_LxYxT4NRUZQ,2
a7ASFQrRXDoKXzXcVvxfLA,0
74ZhzIE6iUZK4pT_cA447Q,0
EJ1mC6wqtQCnvXJD6aqMSA,2
5CzGYsDPpSwjhyHo_N5bVg,0
DiVB0P5jerrNdhkGmQ0l2A,2
ZSXo91mZLe7aa0c38jrnsw,0
NrpuJ9pz_oGfKIGx8L2MOA,0
DkQipTE1jTjTiZ1HePmYsQ,0
4K29GjINDPLzLQsMLqU3cA,0
KrydGYSG3m23AgHtM0wZcA,0
6abnAKM7F18OVvNQcWQUEA,2
woSrjXkPg02N-OAk_uHQNw,2
kUx1Q6eILBcewUO47Lr5IA,0
2OQCZZiXGWQm65q9bpbR-A,2
QoxOY-u2kBA8-8OsV2jEfA,0
LseQ9JgWVZgC0rcHP0bZ5w,0
SnN_u_hwcEK9g2Ny2ZliRw,0
Mpn1FUuyf7vWv7ZIWbzHQw,2
IH6s7q3ViIXoIx0rflRvwg,1
o76qMwWMvAaOb-Jn1bbCGg,0
IUWlgZfw1P76pAW_NI0PMg,2
kVZlZJI2AVzropD1lBYmRA,2
PYa42E5iqQIYT-n6seHoOA,2
TqoMDPDJpDgl-v1oC5lMEA,0
qCO_oj1R5wjl15d-FXWX2w,1
Z9vd8VI4vlPzLHcGtxEy7Q,1
r_5FTbIhFCxjbATCb0y2EQ,1
vJURH5qG1mTwtLfcs4oABg,0
Qn8Y9tzh1avpHC6NBsd0Fw,0
Ounmbm4mhRlgR5BHISYTGw,0
u_i_YdWQFhSepqq9dEjkvA,2
QEMITwTOAWCZPDrSyKEIzg,1
ds9_IjJGpXCIlF4Xd7ECqQ,2
G1pnHpnETSJJwzPhcWsmvQ,0
E9_GogLr_W21EmpVeDLcRw,0
6TTAtqJFkwHX6X9qfqeHhA,0
BiwGbCPRoyOFfxc9wmW0Jg,2
9xJcf-lGRsOWuQDg1ad9Fw,2
tGZopbSRm_c9b1IHUg15tg,2
dvHrRWL8FK1_KkzBHKVd7Q,2
_BvfeMi7XX3iPFKekEdRrA,2
MjVbNhhhFDqYNP1JJXiS1w,2
d59Pber4LCvgNWCeMfchYA,0
9TT_KtyhtFtPkD28z_4NKg,2
0y2pEz8dsWWKMiAvQz2XQQ,2
3NzUBuK35pOrYfLmZUZ2rA,2
Q4L5fSNnKSSatXfdFv3OAA,0
DMSowctWtAPxebJmmwJ2RQ,2
ib-O_iMkV0GD51zn1nKZhg,1
SMnb6F6owgG4bHRBre8mTA,2
v6azcKYd5y7NMigSed73Ww,2
Jw5pSSOVPNauBr4sDkC0RQ,2
dvBqsAHIvOD9uO_V-BTGDA,2
7LceIugz4AU7olF_hkzUGQ,2
ig-sK7ZDMrpv_4NGQxAd8Q,2
wNBAWLLdA7whiK2-GbSyXA,0
nSWzv-c30Y0gXiwNywWJBQ,2
RghRIZV-trk6ojQl_CEnJA,2
QVHupd0hYRhcgS_7vstIkw,1
HgAInAa_Zy407VWydf7I0g,0
fiaVCajIirqZyTp30KbgCQ,2
q-TR-4wKN94VruLyCTWuyA,1
AsFfjyJw6no0hAhVu7Qttw,2
aWpX9O4fVEIq8ghuxr93WQ,2
qMT5UKklEaiFg90VEJ4fEg,2
aPBSKwMtb_DxFUKYN1cByw,2
lrB6bmF2DNbXqZm-PKbCew,1
iwDgXBgsKN9CpLbb4LLm1Q,1
i-ju6q2qghFnm1XyR3UASQ,2
8oPqNvzetJARha1m7nxxdw,2
35fo0IOrUepcV2k5qXmvLA,2
F9dbGEGEPmVAtOApAAaaCw,2
jkonac9G2yHIXfQ3zuinnw,2
wgCQp0Ge8ev8JVtBIS2UJA,2
5JGIQ3v7GAGkbTQF9n-GDQ,1
Z3lavyjhyqyakvbZBfKs1g,0
KZ2DBOvypmAt-OEt3R2pxw,0
fYJFwYpDgK2RXXfjRqgUHw,2
ta-eWpho8Ra0SYfy-E2sMQ,2
-2JI19LZXth9J6knAIc4Rw,2
RdWF743puIDnXjw2KBVZNQ,2
jy8032ZKFQOdttICLfag7g,2
hHLjRy8L1LAzbf7lOX2GHA,2
RMAkIr9SOGWHScfYykylvQ,2
rjwk8brpOACtCqqr1i9PDA,1
3--jD0mOlo7Xq8-1keJ6Zg,2
4GevKmX_mlCts37EI_49Dw,2
qByngBUhBnN12ciSjnM7vQ,2
ncuL1TFNQ6EGBmGRAR96Tg,2
EnRgse6mhPFdnLakb_HPJQ,2
YuiemtpJYI9RAMyMMGWCXA,2
1SBSuiYCtgF4J8srV9CXfg,1
2U9_Z8l2VUl4iDauMkcfVA,1
orI8VgvHaRCVttYUMYhC3Q,0
8V5eAYanaJy3dy-0X2C-3Q,2
CdJ6GnlypkjLH-u8IlhzBQ,2
WFwVN2xavRwW3MSyMxvZ4w,1
V7WzBLSzBPClrR4IxgBtRA,1
wmswCymL_2x57fNNdvfbCA,2
vmz6IMdRZsPfEUupPuKLAg,1
wXAE4BP_BRcOVB5Klm9SsQ,2
VwIzcl594Axrd_gjP7HbAA,2
9YvPG1r9cAHA7JCmvKT2EA,2
XJJ-LJ3xFEmg3z0gk6GupQ,2
N2t1526HsNDB0BDrpBheXw,2
KMYfuz4Af6a5oB3r4tngMg,2
lHFaZoghNcODaRDIRQ886w,2
1Eo-knAoZAfnGwdA1wi23w,2
86NcdBQleRlPQDRPOIXQDA,2
iv0ntd5z8T3OHiYW0-QE2Q,2
eDzmurFFQIW3RNmo3pt_dg,2
G-3tR5XIruwzQMOFZ-bmxg,2
fQDhbDFBpjSVdqcpQ2zjug,2
Ixa1qX4071cJSu1-T9KLOQ,2
8_uDQjmQF_LYjIsFfcNKmQ,0
IMe_BA6Kv7rA2ZHVpmWpCQ,2
gR3pYpdc2KcEVoUege5zHw,0
a-n3_YTRxmzbhsv6c-GOeQ,2
tqiRgp7oKIWc7Nco20XYZA,2
CkTDyDOCUXNLp847HmieVA,0
eyTd9YGd3FDPaEY0UVoDbw,0
aRBTOfnMl8MdF5oDDPyKIg,2
LegZ4VOVlK6lUcjG-nfxKA,0
930lN_U_nv7JQ8Ga8FPW4g,0
70CLF2htiGJoOgT6nA0oqQ,0
NiyE2P7XLZZsa5VUN6wcww,0
lVeZIAALwNlLowJ7S6-5jQ,1
AIRSLe1xRLFG2eQhbsIinQ,2
cQz8S84aDn4jUNSI1RvTvg,1
4myuvdiVxHe6q-ZQ-xWEhw,2
TQ-TZvNbnVsbaf5tS0DHXw,2
6U_aE_5k4ZJOIPYqWfQd2w,2
C0StCbc5TOayMp2-0zkaBA,0
TGBjjDH-QRzfe5-7CBIMDA,0
d_P3SB13v56_1HQRE9QY8g,2
hAcav6mdBWE6MQkLToQ09g,2
NJHbhumf_7ObLMn1ZCJPyw,0
_t7SxAzIhsFcZZGA-ckOzw,1
hvxfnwLehdOxgrFdw0PTIQ,1
Vc2JZJZCauZPGeQNXT1DQQ,2
nvEdAt6wAqw1DqKdEF-8Xw,0
n4c8Xpheir4U6wlTBtkpNQ,1
K8oexyZBpl9y0z1di31eEQ,2
lGcd-7hI-5HffXcz9anB5A,2
oLMgmeh0lDMq--EfjStYLA,2
18OUz8Lnq1WIUvBkKHBm0g,1
-zJ_W-FjXN2Xpxqmp8mVNg,2
KDS99XV9p9FbLT4hFs2t1w,0
KjrLee3sTnCQEvsPMZG0-A,2
7CS5QNPM3fRL0uuHb9c5Tg,2
-mpdTU8FqBjTm4v-YmqKdw,2
RJ97qqtVYQGX3ecfJCtrQg,2
MpBv2VX6u9W6mPCCJIgMFQ,2
ZhIrTcA02V4qpH6u8CnmPA,2
lLIDRjVgCCDue3GWy-Ho5Q,2
5prHjSLGXwRJx_ooMMvbsQ,2
oid91arneicsBcx8eiEVGg,0
siSG4w8TDk3edW6T-LrZlg,2
Kwr7gKSS7ByCZ_iNwO_ktQ,1
c2W-O1T28NQQD5Qz-EYN7A,2
mAS3qfT_w6YnWF3E00431w,1
N1vPOqyp12X6QRiBgIhCew,1
6W3kAVQxsbeTViYTEtiMHA,2
9sc4fmyM-QQ5zcItnE-Tog,2
IrNiounnkFzyzs2-e52A8w,1
2bVCKzYwM_IydOcuTC5VEw,2
RPS1WMOccThC9ioCQIyAJA,2
pvfPuFyPiCeKOhIQelXANA,2
Ma2wm63nRuftDjfBY1qFOA,1
2TnHrEM7ECbSVlG1jZNSow,2
If4jz-skn2AeqLiG2WW6SQ,2
nHk_jVrNMKhkwSsf2yQZ2g,2
dUwZKv3uwlNWi7Ju1ZlkmA,2
5X10cCm6fWVjzFKaX1PYcg,0
VAUDcZCq0YpLWFtmngLKnw,2
IcKgZoUE_6mV18-qXPlIQw,1
TIaPvAgCm9arXuGigeaFfQ,2
45rQqStHr8UdC0M0eOdciA,2
ibVVerIzNSYYiRcutdhnjw,0
S0o1U2P94SWivXNDEhW2pw,2
aARh7s1h9oipebcraH-9iQ,2
dpl-RjlVNdiBOe4BDnkQJQ,2
hpfAjg1kknb_b04JESqkHA,0
tUtTsRrVkDYSUW2WndWZ5A,2
-_JKZ5jfseGeKhlY456puQ,1
Foi1P8WAqucbW3aZNGeWGA,2
MJYqYZ5HbqnY7_Nu7RtTlw,2
bUStB4ZmgVf6IUslKiKk2Q,0
P8GN2dW0FriQbyTmcr9dog,2
Or_r1XfJg_5WY3CyQmWWKg,2
x0Li7dZJFmi0TdPEhsRKlw,2
MXpfpe_NBzpw1lrd1TAn0Q,2
ttp9ToazxjyH9ADPMPJczw,0
Swa0D_v6Ur_u0yPmcCOQMQ,2
PW_lGclEkSHB_hZhL9HE-g,0
qPMBFJk-rPCCvtWzIzUg-Q,0
wrFrTizjhbta5JENB3XsFw,2
meFxV4HiaZrAYvcga0hDkQ,2
OtjTBaD8p5N_Cf53qGxVHg,1
P5ArtwnFnd2hliT1iM2PHA,2
wHNcI9YdQeQakmzTJTcWQg,2
yGs3_1oWGUyqO23TaPSx8Q,2
eQ6i8YUoydW8Ib4PkvvCcQ,2
rxBgM3JspDP5C0b_aLMi3A,2
PZUn32mWOuiQgawXtgBIhg,0
aMPGf8MpxfeaWN5VjkMcjQ,2
bedClU_sjH6MeDb0gvl8Pw,2
gGlF81q2EyjP5pyI03EA_Q,2
k3kdotCekX1GBX54LxXkVg,2
wytcqe3imr5iLC3e6MLU3Q,1
VrSGwl3wRQaB35r_507SIw,2
OCohZF2bqCb_MON-XrCLjg,2
kg3k4rjcMYXLtpd0I38Btg,2
TIziE17bB6XTvwfrCMPELA,2
n9kvbtrRQbW8yILKolBqjg,0
k7YCfAKCGXTohJOySGQ4NQ,1
iHRJbcxOQbw8LN9JMG8RYw,2
goPaqgaZ_iu4Vz_bzcAwtg,2
V4etyymdYWYYGFQqfy4zGA,2
CgF6lyL64IqAYyKkWJEZrQ,2
UdxxO7rOqfIpY-v7I_-ing,2
owFerPXOSNWBNYT3PyhHcQ,2
VTCZKFzFKJFnjONeRtNmsw,2
HS2Xwq49lspNkZw8h5yd1w,1
EqOetqCrlDXpKc61XxAriQ,1
LLICQtxjt9VmqxJad2RQEg,2
K78B5GvC9u8tvh0gnQ8_Nw,2
-0s5jmNBCd_NUnlh0AnhQQ,2
HuL4xeP18Tmm38Q2leUxHQ,0
X14oNQKCA8BuI94lkfOecw,1
nD7qjO6jynmBc0BtFu0ogA,2
pxj16Ydl-aJJVjOLkaHdzg,2
6xlYfIWbchrNQ7f0SFTYJg,0
DYJOBxoNF3fJjsc_Bz7kAQ,1
T-l-qfpZy5_csj2E6S7_HQ,2
yP8AoPnE73EqI5-rHRV9pg,2
_A8C8dxsRHJbPWxirwUYtQ,1
URX8sZZGexH9lrfTzUojWA,2
2yDadkjeFLs0XLh1oofFng,1
ZLhZhKQcfOQSALEmiCrqvg,1
7cKB7BVMz9XcMWiaim9lLQ,1
4EsKdiWjernhr1k43Snb1w,2
i4cOm1iGG1dRhWtOCzWYDA,2
