review_id,senti
kLG35fcuBuy60dGOwU78dA,1
QQxZtEd5Kdb7GpkmEDI0iA,2
8MfHXLEJHEvAf-6XOUn0nw,0
UrRSsFvP4X9B_wkDADSMPg,0
xeUwz57TOfaHyZ4EbiBnjg,2
CkAl4gSyd5k6Xc9NPsNMNg,2
8_MFo_lfQGwdKaTsJUddyA,0
Wc2hoLWUoQVTsc_zGsTO8w,0
DOh5r37mJEMXKumHq3DgMw,2
wL-W9DnwmrLypL5c9uMiZQ,1
e--8imT9lK35GzI2shDNhQ,1
S25C6E33TmFFrUYmhw15lA,1
6mevw3yGQqIri2wzCsqDQw,2
fPQDoGuAxMJ8IaIgzrZSQQ,1
M2fkZUrGdl5ZoVkDkLLO4g,2
Cn8eqAMT29CvLONJ2KwDrQ,2
CYkujaWamQFE7cdE3XcDhw,0
yAuPEetgggJ5m8rzjXPhBw,2
8pbknWzjYjBENj5e039vHA,2
6JjdRGXyOkZ_8v_d-PKFtg,1
UjImwGdfa6_OEGbNr_b70w,1
qIlAV_IcqZtOgJdt_mxDLA,2
DjQ_TSTVGbGhBj8y-5hlWA,2
DhliOFqGYOEBCYxkJ34Hug,0
vtNbl9jTi-AgyVJy76pGzA,1
bA9pC3ZHhDBYKN4lYZwrgQ,2
b0LxMmoBEhv6vWikPgDTkA,2
mWoxT--mJZ7IPM6s6Ou1zA,0
0XtwWzTTqPH6kFBn-9aP1Q,1
A5bX-hjXDPIw00YFTLgnTg,1
UxttMuPitgEMZxmM8OZZvg,1
amnRqaK11s4W-zhUQW2uCw,2
16HLbYVLNcCWQ8RfduW9-A,2
z8NR5TocLwAjc0fI_0yzCw,2
l4STfLJe1JUg9Txes8GbGQ,1
m12oGVgAvUa_7cRTmm0u6g,0
lCf-_aXj0M997AhxHdabZg,1
N7WuGL2mb5iwlYtYI-kqsw,1
j7zYqQLLZvUuScR__dtopQ,2
2scJUQx2TMlse6Rjazr5Hw,1
GCLI92OTFRDmifwxIt4zpg,2
HanAroWVv6oboNBVGSfUkA,2
dHfmQH5a15USgLBs_JI1yQ,2
X23R8b8OP2-H3m6ZwyuSDg,2
KmpZs9G0EC3fJhH8k3r2uw,2
IbYYHjrmKy_qT7La3-ky9A,1
bgu-8nC_yGtxyOeKmiFOMg,2
NA5JhDEA66TbBqqBNm3uAw,1
b7vYQynSDwP0M7Xw682AMw,2
gtC1InIg2uWiorucpQkcfg,2
CmvqU0LndDzHf6tGDt58UA,2
_fqliCxwCr1aECwOLaAhRg,2
EC2kMu9zlbzq6msiARMP0w,2
_dlSlIu5OFQSsuO5eu7mtA,2
4E1h7_8z8zJsWOQEzOJT_A,1
r9hHlZ8sPfOTd_lUSgrMRA,1
Ks4p5cSDjy40sqozETWFmQ,0
hn_X73w9wyxj3VnNZ09DbQ,1
OU8kK0DNxR8OHJ-V6C6d2Q,2
8r008n_r5OHv1CbvyZyjQw,2
tblCmWUagArd3rLR1CCzeg,1
ETa55wx9DMWjeiGbbF8qzA,1
NRuLfEPO5dw2EWsDBhr22w,1
m6FKBjT8uEihC8RkRX9l3w,1
G3W5gHUWz-Ll5Kwb1NaN1A,2
t-SJFmIE4UAs2GwiaXJV6A,0
-pndw1qU9SRa4dSesGJ77Q,2
4lkrLLntX1NAYWDLNSGmNQ,2
3hVbk_LKgDaoEv8RRwvd7A,2
QUxMPdPKpAYreYTHI80LUA,1
7Q3i-25KXfRa4cu8A0zaRw,0
0SNN2_mhD-nvLzFNhy05qg,2
Xit2hS_pU-gAusbyPa_WyA,0
p90wDj2AEEzhw34QIuhMBw,1
yKjrDiVAXAIBS4Vzxob_6A,2
KMioiLs2EXlxwnYGvHcU5A,0
MPLTC79O5ebL5iapH_GpKg,0
bc1YfWGb6XAl3Wan4ulz8A,0
duSEscAyBzmF4yHjskdGrg,0
RO55BqDYlGVGUwquQv19_w,0
BOG5ALUZmfQAiW5YDBz8JQ,0
5jjjcka8PJx9OZOHFMcrJA,0
p7Z-BRPGL0cA0q3F6xG8iQ,2
kHOs7ob2OL-A8PbAfQjEPw,2
ap2pV8xLgCPYKWP1-gMc2A,0
vFVwBMVzLByC7PcqpdqVSA,1
xnnqQAkpbRx9KrTyPDPmbw,0
lQxq_4QXzM4SdfYXf_Agqg,0
jykbV7-7UGdzgHDUDVfRhg,2
WoJ5HTQK96hhJtWhziPztA,1
f7WFn4TB8Rk6b40BQum-TA,0
57Rfswc5Iw8SwKdRRY-hzw,2
-KDUeDK_nD9rucXTB1dXJw,0
RgLlwJY62KNfbQpOgBKOgw,2
y2XqkRqM9Ouuxtwtu6wScg,2
UNv-lmLoL8a8iujdngd9aQ,0
PzwZGR-61DoaNcWdLbAO5w,2
c2PWvNwRjp9KLRy8dbjdcw,2
DBAEk_t2HiKpvpDsUhUkzw,1
l03XeujyadMRLEVsXwpkaA,2
uZuBnf3L3K-g7KGwQWL7vg,1
altb7sNJ-2dGLPKTKLBAiw,0
B_FemUu-9clkSAFBjLMj0w,2
xzpiPu7sw7Q5tG4nlXoJhg,0
ktu3Qw_Q4bXR5TAQ7bgvzQ,2
u46ryCSCrPNVjVxto9d86Q,2
V6R5KxgukdHBZUhTlkQK9A,1
ngylu8HhV5pO48d9UQcn5Q,2
4UxIXLWJFnTgt6VpCwzGTA,2
iw1XQoUIAPZEpakxzbW09Q,0
FZLO7muOed3ZugnFil9vsw,1
C6oz1kB_8oICyrwL4NJKWw,2
vV2A6r9lvaGH5hldByjrHA,2
UnDHKvAXNNWQHi-zQZXQdg,0
ZsSUIfl_mHord3wszqPvHQ,2
k6MDQaE_fTpoKw6vpeVa-w,2
AcwKPXzPku4rjLG3oFw98g,2
8ls6pecxLyV-Y7sgSBvABg,2
omC-5a2OAozsU452bpwhnw,2
Zpm9TH3xgMUEkpAsNGjTrQ,0
JAhYEoGeY0xSeBrNxKQHLQ,0
lVB-jkH5jVY1hRQw1agfcQ,0
NzKGP21lAbo2CibwoxIPKg,1
_HtrF-2ymXHVz-6nXA8mww,2
SicCtWDMXEd_rxsd39GtIw,1
2oBAwcH4ZH1Zn5ZfWy5Tdw,1
m9ByMGybzOat-8JnFsUtCg,2
H7alVVUavTWYBHaFmG0n9Q,0
uudlh2Br-DJtbCPhw28NaA,0
FBNc0b-DClIWeVT8b1_UPw,2
yJv_pSnfaegq5JzIf1GoyQ,1
XOMSWH2ozr6P3XmYz4Gyhw,1
rlE5t5yu7e9Kn5J2cnMKjQ,2
EQWOjH0eoeZ-lB0KheB18A,2
BFbDz06nGBSJuPpy8gIL_w,0
Kl8B6wm4msZl-ioMHL9DfA,1
iBEj1EOIq7LtCyRAWXDzxA,2
9vO3dbwjVgTfWUkh8c8raQ,2
oMoWIqe8Eb6aBB-Z3NedMw,2
1UWYlJeVa1B1b4wTUk8NYw,0
c7yHa3IM1gDwL0Sd3pWJZg,2
RUbgWtjuuZWK-MMr0gyrrA,0
70GZIt8PDmsHSXdX5a0Zpw,0
mtG1g3gAFT1WLdYW5MdlOA,1
gp0nKtOFHrsMggC_W8JD5A,2
I5LCjw2ly3zH21rXWUcEUg,1
LxpAs97VszP6d7KC_RtWcg,2
FtsLyhaGttnfd8HoxMgDXg,2
vUrVQoUD4T7KJGmLEnvThw,2
1agGD30PH00LX-vFcVa-ew,2
ejsp40dpQb0bn0hFOKhLbA,2
Hbw1HyTuGoxyACiIlfjvqw,2
ZO4jgnnXQqBXNF2BpIDRXg,0
p7pqaaSFEw_tqOzAtU4Mig,1
JGK_YZy1l67fvFg8xt3c1g,2
0VGFp4Ijn5cqUjUHC7ptcw,2
UnL-wR4P63G5tdBzzsEZCA,0
RNXt1y-V-IcTKRsTeW-2kw,2
Y13_v8cB1fOJxJwL43m2UQ,1
YAFSW_iqyq2qY4rCzfVNFg,1
08QG7KnwQXmf5FETzOKJHQ,2
64SWNgmrSyJ9AztGHDg4Pg,0
fjdafxdypevDW3WNaYtlpw,0
HM6ndvQ0Va8oXyT_fG3GEA,0
YlPwUrtULqU7_9n1GxzSzA,2
bSTBh3W31auq7w3Qljtwrg,2
xZ16TRqIgQfPBdONMqmxbg,2
3h0nCTm7aVjL8UmrlAyb5A,0
qUbN-COh4nfTDM2m0VRG2w,1
as4xQ-lw0tXzqKWHQeyCsg,0
aD9PSZLIDAapNLS4f6YQ4Q,2
5XtBewGjqimMWIRIIJrTZQ,0
nEvSwAxBEsa4pwQx2Ud7oA,0
VKfD8yRaDOS6Hl8_9uCjuA,0
QSIasmHDx1MEtSi9f2ssQg,0
pv3ITS1MCI8MPezxG2qD3A,0
OtwCHcEfv6q5o2ogUKZf8Q,0
JeGlSjHL71a627B9DuDzUQ,0
bw-1kakJAORbGuwfA8dRiQ,0
z3gWveeOtrAsdHTi-N5zJw,1
V2PayjQlcQlW6gNUeYqZWA,0
K1X5k9y3v5CEAyJobRbIkA,1
QxVEZRLvlzZ7E8RJW311gg,2
z0hnlj6cGzsiC14CsBc2ZA,0
pOD8cSNxo6TA0DQpVoTV5A,1
AleqPugFpQqyLcN-qPWlog,0
_Cfl4IIarh5q0xColXboKQ,2
DGcM5RZA1RRnonnJml2Ftw,0
GbvvgrUrcWCr4jltiZCvcw,0
rlY-AT2dQ8kSATj9svIMxA,0
UDDlFrZhLdfBTKC3sXJwGA,0
qd6ePSVSQPXKW03xeJan6w,2
miUoNIikFf0SBDGIi7Mxcg,0
j8n3efitbmpkct07rFiP9g,1
98tMB7bMazW_7y6mteLEfg,2
mA0kQb75eA0vMSxTC_EBUg,1
mHG60PJqC2mH_yUt0LnLpA,2
xntHZdu8pDwdIfW3qh7sEA,0
CmRH_qfxTKTm-Ywqa4mr4w,0
AqniubCuSO8aR1tEQdJstQ,1
ieAAOLMM2KvY5hEC8OwCow,0
CvpAbpsL8R3DD9rzAGg-Qg,2
sNmjGcbuWwCvw2KDLzOkBQ,0
AXomo2zRNvZwfeT4EOptKg,0
an0GzoYOECY4jXM5kLsFfA,0
lepqV3SekE4CXKb1K5zIWg,0
_6JNpD1Q3TLFCPxIky3BdA,2
PmDrIgoiMBcqLpsuajyW0A,0
eWbS_3Q-5693us_Cfg_xvQ,0
-lAM1cJXXNsRUzFWydrAig,0
gROjil1SP0p3UYbaiSIuyw,0
d03thbMEn7-MZ85cFBd_qA,0
g5r9nVPx9H4mp_vSvd_Ocw,0
oS4yD-eb5hbFqf7-_olS7A,2
v9Eud_60uqaQFoI0VDvK9Q,0
AvChNAYRYmxPkAYiKKWsrQ,1
NoAcln8rW3pwlDb-xuXv1g,2
N4Q-mPGzD8R9sUQmj77agg,2
1Dpn4w_Kcbt2KSeddg5i9g,0
jkTtifRJ5SNKJseBoXG2-Q,1
fqS6gl7caI1LY9Ry5J7eFg,2
N429VyPsUMGHRkyAKBjdxQ,2
E2A6Ri8jcjFbmFBCAycn0Q,0
BBJFsG3zjMLFyCCCG1eveg,0
P9aSRu9O6j4o4Wyvnf-e5g,1
Kv76gP0jQdwJVrYMjrM16Q,0
Otw3gKBvmMabTziRjNC1pQ,2
oRsZsAg3s-IDh29pFIqAYA,2
FZLWNk043BXxLz1OmMo_dg,0
u9hdh0shwU1ecRmnYRna2g,2
cqb37BAJ7SBX3G3HP1UBhw,2
987DdR0VUs-ORVWkQz8B2w,2
Ku_t2PDPuqFrh2d5Q1-7sQ,1
k_H-qo3wrPSabm4bTSrBUQ,2
heOpCN80OgIVVFIGrekDWQ,0
I173Uy7vI_vC8wYQuRF5kg,0
4jvuTmnXG4j8IGcLX8fvmg,1
C9vCwD13xD_0vIIlBDetlA,1
ECPSoVaccIAnZAj9qy3Dmw,0
kf0vOJN_NEhMYEGkTa5O6A,1
rJFWxH1rlWCSxZGr7itjzQ,0
pWKS_wFRK-Ivz_6PoFByBQ,2
z6sIu6QmMcyr6xvfNlKqUQ,2
7yRONIvtfFezrL8gRgBKgg,0
utk2uEV-ShXf_NwcnLim1w,1
17XZ0aKgtek7-8CNggoO2Q,0
4nwZnd1-YcuqkaQHRz5nig,2
lOX2NktaDe_HZzS71DsWtg,2
kXFies5FuxEkqn23QfX5Cw,1
tacvP-u5-YOpAceiae7hlw,2
JPJ5obvLI9HkvrxFkSAI8Q,2
Q2K-w6YIfbxMIjT_OCje8A,0
jmmPOnImqjGgyoJySVmp6g,0
j9tFSRzGO0PxjD6Qu_aSiQ,2
N0sf27t5CNuezWhgTD_law,0
xisa_uSBJWiMRJejZJbQsA,1
Apa_hP2R_WQLgMa-ssnmjQ,0
tt0hz9PVlaRBzB5ZEjWcuA,1
LFmMmW4FoANEzoofT1CFgA,1
a1xzr1zEHbqgf0yeIVTo8w,2
itTMLbupOWg19RDjZj_U2A,1
LpSGvUrwM0sLVRBhbWkl5A,0
0uxmHv7lC0c6DpdjThA6ig,2
N2_PEUC5lAM8KiPzroilTQ,2
wCG5viVixU0T5piBIhCtkg,2
0AbzzAspyqwzPqipcSo9fw,2
ZYSOnQ3DlvtkZEJj9xezPA,2
_dl2nA6xodxpcjUY-lehSQ,1
J9GURQ-82G6ej1PCYqnVAQ,2
EYEVipduN9fOw6QG9co7CA,0
5-3CrlcF_RNuybXT51HoZA,0
Gui-IX5yetkUV6R8OKHALA,1
JjaKdV24MD1xYfTpRQAlBA,1
XmxEFsxyW65JBsh_kAJ07g,1
FGjicyMlMzedmaqqh_dMRg,1
Iw5ODQcVS1roTseSLnYwTw,2
YhIE-jz2R2ss9p79xvv1jg,1
LERc_eJ9SCZQIYpBineWMw,0
uniPvG7a41QQoC7JUNvoIA,2
dbP15r8wg3mrw0FxPyQkVA,0
GKKUf8TNULmHm-b1kpdyoQ,2
V9d6Q85PP9aPHrkbGU1v0A,2
iFzPmdoMNiC_3vnic1npQg,2
_3FKqVLqpWxysBdvwapSjw,2
Q76MWcegUINwkkR3-a4-fA,2
hTkIQWqJKKfPBtILOYPWvA,2
76kQ9Ag7oWxp_jzJYwG70w,0
NJ_ptdiMmsC3g6q7Chnirg,2
icOwvpLzJ0LeqcoDLe69DA,2
cUEiU8YKtoCwYOavajuUdw,1
3eAP-8yu3gdMlU4kQRjQvw,1
7OmYvWp3UulWWpKUl3epHg,2
fhD0l49Xk6numYgLbvQd6A,1
X9IXKlZ2oElEeUrZJjM1VQ,2
Yw4sEEHuziu7dpGgockIzQ,2
REDPTLV4Xjexvozzd2Zfzg,2
uFdFrViTAxBunySfaC_teA,2
I4v8G9geOOcJLsNVugy7Mw,0
zFbZSlBCraNGoMeH0VSzSw,2
udKjFw1TGHae43ZieV1YKA,1
BdMiYJJf7y-Mtj0luT8u4g,2
6GaWkJCBN8KXXZhzkinCDA,1
ojVadAofsagq1UqMIR6bmg,0
QEAmN_yXzU6TNaCvjunUGQ,2
-oksezNVoebe3AhX8WfRPA,2
4Ce5FpoaM001ut0rypRKGQ,2
_0K5crJggcOnkxw1P7MI5Q,2
fwzuxAgUcbJtn9tdLAQzMQ,2
zCCWi-D6gDcXDmPv_6F_sw,2
hrYcOnWvaewgR14BQ88FHA,2
fTtGUtHHH7KaoLq3uzv7sw,0
ayVAwIkg7MWPOy_kaKz48A,1
r28491SHEdiUZESlr0VLmg,2
LmfT2TcKH38VeX6DPkJptg,2
6fpYn-ZRUxq29uu1LmK25A,2
Q7asmgsA6Q0NwwztrdmBBg,2
GoR0levc5uhF3tHFOggrlA,2
SQmcCmNss8aaIYkcomClSQ,2
5wq28GezfFD3mD9G_FXeiw,1
gNTrJqlTzyks-Kkdttsfcw,1
ZCF_4VOkrNzLVTc_BlbrJw,2
4u-sjm5ogRV1w5vVnujwaw,2
38rDjt8nTW0XJXz0Vd8MKw,2
xikuSWzlabQGz1kANg9ziQ,2
KrvReNy-61tdXDJJhotJ7g,1
hyVOD0x8i1GlxLjksEXUZQ,2
jJfKlknSznPeL5y4nXyvhA,2
lgfIBIbA_ZkoFpul6aT2VA,2
dMkCusmnUoAh2FzWtiVQBw,2
WSQLenxVrUas3hmx4mnYxA,2
ukTBSRYn6rS5MFHV5hvWcw,2
McPMlfheFs-bRQsUq3_gvg,1
YcPTPLbQg6oYkv4TswcRsQ,1
LUu0bjevohniu0dYoAUzPQ,2
Byo-ZDSeVIDXeU5Zf6lp9A,1
FoAULvQUIr2yNMMoKa3S-A,2
Ptz2CSEAQ0_7R4mp_FE-Dg,2
fVKekkLY1HOqlb1Hrh4KQQ,0
W2mkDvd_OKl_6vIsaKNKig,2
ckq0fSMyiOgUkB4Uzr8hkw,2
uwvHx7olh5RhBEdrF_rGyQ,2
sspLg0Dh8F0SYm13M9qEdw,2
uPaVBuosKWQCojC6lHOKSA,1
ThV_WCoechkpneiOJWC86w,2
T7OUVmOdbunff-ZJJQCX9A,2
YeCYMdUQGuZ3FFnkr5XVXQ,2
r_FuG-ymepbcz6vwCvSnDg,2
ZeIXbdNE4JXlCNuxrZA0uA,2
5MgO5WYk2P6hILTXIkp_Xw,2
h9OyvqG4jjZsK9VNuvbb5Q,2
4NlA0WiQSQAjlrRxjZM6qQ,0
5FSz9K2wb8P6fpCfhAglkQ,2
Ex0fF1HP2c7j7--sXoifBQ,2
l35vwGu-fQmqHzKbIr5cWQ,2
k9YBVdgmnJQ1GKUKeoK94A,2
R5aP6IMuKx8o3p1kreEyzQ,1
15OefJfhGe6QAggLBykTgQ,0
8N6aQxNMyOhPPH0VPuDXfQ,1
aMP2BU1tXNt2hwBJ8qYsEA,2
LJ5zdwf94aA9Zq5FL-JdzA,2
n0a4xSq1PBMWZemiAOS5DA,2
WFHLBjz0te-K_8Q72LLlWw,2
oGBdBL__5XGEz3LIHs7Dzg,0
p-XNZINrOsRp_dmvXyQ0gw,1
Pb0NCEbxDFpPrpZJjp0jSg,0
WeUj_ARdMmHBS_YgLyBmiQ,2
ZIlrrBUealYsplnp9hG8Qw,2
bBjKTNCR9M61A8fyOQsWVg,2
IsShEEDpZ5_KSK1WA9P2Mg,2
NsRzq4IdkogrOOpYCvN5-Q,2
cV8FqlqmiEG2BrAj2d2azQ,2
B8omvl4MUMgrkalsDU_0Rw,1
a9a2jQ1-hTK5c1sgZc7Thg,2
I5RlggAIb5bAnZjUQTZSzg,2
6jVUktUPu7B81OcXCLARcA,0
_xhYSrvsN_vW1jQ9t3NTSg,2
aUqc6RGYBFQcocnil0aBKA,0
wgsbvPg8Z-ncLBOeiGDSWA,2
AMerFoFWYYzZd1wb4ED_GA,2
KGE27cp_DfsANf_2aGF9EA,2
5I1vwQ3BbwjHie7oQQ5Bhg,2
826NLoEcPtrYZe_z22DwKw,1
1BZoGP0kaLt8QMOvSM5K3g,2
GbOt_l6WTo19lwbYhKuMmQ,2
APawV0qoGsnTtu0Waicacw,2
6LPN5FDy-b9yYCnnNHThnw,2
dM91hXpqELyFm_WJIfB2OA,1
oAEj-OL7CwQAGNaCHLD_uA,1
y8oO4m68QFwyJX5tBskQ3A,0
tqr0ZUZ4FFHRcJqsDHwWCg,2
RmpbrIlRIzIs9NQXGfNk6w,2
YigHu1HCgexIwpD1_hxlZQ,2
D4tKzBpJHukHXB2VyZzbOg,2
XhRqz1OZ6qUmpkIM_8w2lg,2
llVnXkw_yRgh1YjVnwImSw,0
uc4E7Ebl-P1F4DsZwxfBIA,2
FIQqn-a8H8TS8mB06ukwjQ,1
r8RglsMIcpO-kJi8chTf8A,2
WUG-EK5-8QTDSaRMch7e2A,2
9QBnRgAWoB7q7s9cxt6iFQ,2
cjKOaJ_151bEvHYI_CEktw,0
b-CWrIRB4QNH9vQVKWgL5A,2
IO4c4h5MeHVpYFt0PkLEgw,1
F45U8H1beC3B3FHWPL5RBA,1
aTLcGYbhjz9blJgf9BscPw,0
pt0yeS34LNPLbtdNCbEiqw,2
gyGvsWK6EuuVhgwNRQSCOg,1
Qi38mYj_-cnQRP2NMYHRDA,1
va_5_ycX1hfYIXRZd7v1eA,0
KVJPywhB84yyrU9jkOcxpQ,2
GxnQ_xjbcCnA0NT9lIvljw,2
XEbJLuu_U7gXiFTY3Im_Hg,2
ar5nfVvF-STloJJ6I8uJJg,2
Unhqo5X0DWA0qjG5mLAWhw,2
hIR8raQvj5HnhBOy_TT2VA,2
4DAvE60XWdO15C_9jdfBtw,2
7sdnuiZ3POifVyRh4if-bg,2
QKgqjs0tPbr1189y7DuVCA,2
-xXCXCR39yl_fKVhC-uZ9g,2
BmNCmsPHnbfHkJ7A-1-nwA,1
KLyWoh_jiVcyQp2txKJ9nA,0
Btm47PuDe7sQnCVP7RrFNg,2
PlIfI0igpHDhhBrAkP6exA,2
D68BP5itPBNTAc45Mm8ZWg,0
vXhUJ_2f5tKnva1_4ejssg,2
kNXZSJVOJS0U_6JA7GQ_8A,2
2rV1cr8A_Gbpu_xoPABIEQ,2
iW2_1HHJ-GWrBUj5Slcx6Q,2
YZrLx7aM-ZPo1Ps5KpbI5w,2
_dS4DmFZJ7ZkQS8KXJ8PEA,2
O8FyKJg318TKAUE8eVhE2g,2
PhKn0r__MNbXGRrt2tfH2w,2
sQbhQLH1OzGkBoDx0lIZWw,2
L6qrRm9ZS-cvgBBLpzmcdA,0
KRfAflogFUzXYu_hH9R68A,1
OK20_sldlmaN4Mx1PKFckw,1
hUfcWS4oQRakX7AxXAA1ew,2
dni_-h23f57oX3jjslKiHg,1
Cnk2WlvpYwdbgqY8YEU7VQ,2
dizYb8OjwrJbEyiaSH9mvA,2
xpakIkttpJ1Edqm9IONaqA,2
pRonuLqeUsZ4JHybTEBYxQ,2
Kru5lwHjFExZ--vDUCF4Xg,2
KE1R3gHM_sRf-3Jx1YnmbA,2
Ia5pOq730gLrr-w0WIRpjA,2
65q80WrUsWQIVwDO-r7KAQ,2
nFG_eip6Dee2YoyMcEA8cA,2
mgefrZDVIYHOC7aq8_JpiQ,2
f592pbi1DDLdU5faaoW6Dw,2
eOOHnL1DPnDN5q6nfJBBJQ,2
fNStFLR3bHufm92hwAR4ig,0
dzJeYPaXDtd7iG_BqaRnhw,2
0Gn9W6H4Y7E3lazqBOnWrg,2
My2eWMHW6bthFlPfQzF7pg,0
JU-NEwF5croiWgiJ4rlw4A,0
rMHbGk01953Q-OLOC4jyzQ,2
nqlCBvSqlFPqM3yhCLfuJQ,0
BNq6NKRL4L2iA-C1rzzVtg,1
qMbCf6qHRl8cCc7G6PlETw,1
o9jy8kN7-jPbm27FbA7u5A,0
6x5jaZGbD41J1mSjFnWPZg,1
A0cZV61kNkM6GgCKku4cqw,2
-vhYeucLlUeLPq4ZIBarfA,2
8QJ2KoVVe1DKBAnmKlENPQ,2
h3O-ttXvcGc8KRNSijJNIg,2
64h6QOpTOs6q-ppCmSS54g,2
032jAXwxjBzpy5n5MZHYiA,2
Ml5jkmxd5EYLQxzA4BB0zg,2
CR1ZcPKV6M_19P9YpiZqYA,1
9ugvxLTS2AEuoepZ_2lrgg,2
539LG4k82WMtAzDg8Md6TA,2
5XUvoGtPJyw8H3ClTUUdOA,0
LV13r6tJNAYWheS50HL-Vw,2
7TPfscP__1PeO-t_FGru8Q,1
bOIY9JQjREidUHO7lmXVBQ,1
Jpco7rDGiEhDAnmSmVHZfw,0
5l8-873SE4bRoLHJQvQ7zg,1
2Dm1hJjM-EUO9M7lc8VYaA,2
JGubaMWpRm5cexyUfEHONA,2
9Exq_aFBLJjB_j8LP43oyg,0
AOSEFEMrRFY1JA27xio8Dw,0
ogoxXTyAXtdyWcqQBVtmVQ,0
DdjOQv6iWIfl0U5TtgzMRw,0
eKgB5jEFE_H8peN59NywOw,2
vRabiJol1_AbeQN1gXWZaQ,1
QLLRkDeTTwAjUxrQi1njKQ,2
nTnGTuAnTQt20TQq8tn4VA,0
ezCTgb_t15bbjtJaYdmb_A,2
uIcza9-VhXMOAB51qaI-6A,2
sCXWEJ1fDL6YR_qZC4dazA,2
uxAmgsGVbmo0YnaFnXoFWA,1
TwS29t1ELVYXMnKWQFDYnw,0
f1azw2nT3Bj6pkrvLEdIVg,2
pW4JbhUnTgGW8Ti1ScqU8Q,0
-WqWSxkMrFDlKq3jeujmbw,2
7UkBJXgUHKTXZkD2EvIhZQ,0
pCLdhvbBh3Q6y_8KmrjEZQ,1
6sHqaco8J1ks9DfA9FYyWQ,2
_riBR6W0t34u7lkayDdZ9A,1
TLp173F4vo1bAOhNuWbGhg,0
p9un5dMHhQKiuTjsC8avbw,2
wUCoVS9VJWal_ym4W7Mrlg,2
uWpAOq9Xlp0XwRbmdw_o0w,2
XCqTnGCN7EvzSQ44MTr0tg,0
QcdEjIOVVTfAvTwMUhhPYA,1
8AZvg736su83uF-rI2PvZw,1
-t5LKRRP4cPHe830qu47Bg,2
LlH7vsyHf4-ktpYEAzsgiA,2
1GTQxztOJlsRnAQSACZvBA,2
HGrhT5vAhPYmfsdmFKfGpg,2
WfS_jQCwh5NQag-yMNZXgQ,1
yJ6XM-1TI-KkW7DPIVTE7w,2
soUMYNJkz4nlpaYphBa18g,2
VjuI06qRXtCSbSC8fhFzRg,2
imzoaBSQMXsKXkrmzk1ctw,0
815zLN7INy2UHLDVA5VBPA,2
UzfT60Z5Na1X-cH_kLLQjA,2
_5T-45a9Sc6GtF1E-mC6OA,2
k5wdt8sURDWdgKo8Rlnj0g,2
pfv8NWOhYy7HBRH7uwQxRA,2
-0ttOMFLxLuyJjpu6EJ26w,2
imoUcR5xqwlkAtXzfDJP3w,2
mgd6SuLcxuld10N1IIXEaA,1
kJ11RPsoJa4y7Ly_N2I5VA,1
hQfuvy5b9rfj3vv-LNggSA,1
oyBC2GRkbyZj4Jdjvr3sQw,2
JeHhI6s7BCzTZLu3ec742A,2
S-UjOYUvuzHHgylB_6NgEQ,2
ER88j8VvVLNvQ2tnIdroew,2
ZomKpaeZ73J_eb5UbxbImw,2
raG5_8pIAWgeSisTN1-iwg,2
1HBV-OtVRZx6KOimlNyB1w,2
_fAU3D1fEwqxDPYKmrhFBg,2
rj5ir-DCllDPFkWos48kIQ,2
klv1THRe5nVkxbJ6Cs53zw,2
nGxhiYSX_Hg-NNx-5mpRpQ,2
VBcbVYX5Vz9Kcf6rhjsLxA,2
fYz7rgIIOmSQD4AnFmmdRw,2
gZsmDJYBIcxv2cY9udsOJw,0
Ax3_V9fokqWHEXxvt-UTQw,2
tRigxpBHEQ96wDqsr_OePA,2
Hp0E5ZWRYLC7fj1RaJ9CvA,2
YscNRyy1y-Q84dXXjMQ1Cw,2
a23XVZhYo7-t5PapnYxhjw,2
8XDRvFgT0aQsuR6Gfer2eg,2
uh86G3EZKUQJPvpVHUm4jQ,2
xd6afQXChij5GYBQjFvmfA,2
O_gIcyan5wLkIxdDXhEVfg,2
URiP__hwNy6Vk2Rls7_VRw,1
zynsT3Ltw0EtEnFYF3yskg,2
kLjxnla7HDCQ1jkBVQE2FA,1
ogVe-Mj8C6BkxqrYGK5fPw,2
i6lb-uHZCIHK6guy13JNlQ,1
wac-2uT9B7MO3SHUxi-dKw,2
fl-BCaGgn3MqfpH68w2Ubg,1
tI1k2Fc83V6_ZyheBaeRwA,2
LMXikoO7QgzYOoJc_H6plg,2
cZZ2SZHjGDB4PRWvziZkZw,1
I0lKQDVzlQWhupRo23muTA,2
T56LWAgSxvwt2UP2H_aVYg,0
Ys1_8DaZmSUbO6D9r7naOw,1
DSJ087xbdagihUE62uDjQw,0
uepM0eble9a9Ktf4MUeDhw,0
wTj25zhY5CEELz9gqOqlng,2
q_rgH4hcY5aMblNOYURtYQ,2
qxVm5_TLT1Qq3OW4u9gLrA,2
rKtAaFpSkhAl5ekNMDSkig,2
E09pPXGPWJjTIyOzG8P7kQ,2
RoWBr-0J0TIWLKBf16X08A,1
ZlBvUZNytkY12jf5HaTghg,2
mvCcOjJe0gwzPKnGK2unWA,2
bzndTNDXxmkXBiDa6U3CeA,0
eUQ6sem7jEUtQ6W5HJf_Tw,2
P69y3JEC13t9aVZ0-CZcjA,0
sTwh3PlBY2X5tVkn2GVn7A,0
ldKaPtAPvqX6u3TMIalHgw,2
