review_id,senti
QaEgv-Upgr6IiZasxrYPgg,2
BiQocsxQyw-ClO-HLAy6zQ,1
e609lTsO_d1NANQUpS2pKQ,2
saMl7h9ehmBU4yDHTL4Ndg,2
p6J458ZW4HmzWSGinkYXYQ,2
kuCDzeqSY_pesgI7hyxWNA,2
qCmqnncHUSWNPGhLswhSeg,0
rB09Bue3kXdY8b57geURUg,2
Gx0xuBCS7OzQrnXJd3XbLg,2
uWjaM2BrGytPBgmotduZ9A,0
cAhMPbs9q0ejMDIZK6htNQ,1
qluHZfNPHJ5yW-eVJCiIow,0
ukSu7I-uonTf1d3vhMNMYg,1
ojqW4XfHL9I2_5nrwJMeuA,1
lijoi4Q6mA8hNsPM1wZy-g,1
qgMayoBRnX2lBuyeROJSzw,1
u04PG7TvNzi-FYiOcGAqNg,1
5x-f_V1xKg5IMuQB9TjxLA,2
asu-0x1D8Rnqc-frQY9-hA,2
jpSWsY4O6PZMUOoHBd9PVQ,0
eOBloQMBEyDnz8r4SHNIjw,2
Brn2LGp2yJJzcnE_-kY6Sg,2
jKMfoezZumM2nfQLG6Q0Kw,2
FRWPLvVWJtkVkW16-UkJqw,0
QMY4VY1xCEIH2GYhHR1_Aw,2
v3sMmkQlHdD69s-1L2DnkA,1
5S0HzpHaKvm682Xykoj4VA,2
mx_CNjmnXH0e0ApnMYihkg,2
X1TsYIh8O2mcFOBo-U4Njg,2
HUW3dk9rDF67ENUvmdcHzA,2
UM6YPIrZFzr60WnVxzXWUw,2
t73mWShUOC6bBWCZjgosNQ,2
0lzsq30iBsiflhsUqqHtFQ,2
W6os2X8lFgYEv-wWrc8kdQ,2
NWhVpJkKF-CnQUnP_a7DZg,1
P9DnU78LtJnYVR5gz7QfqQ,2
FnOBf9KJXCfz0l4ppJbVWg,2
TjYJLQE0Rv0ahjCvp172Kg,2
rHmL8NTTugIGwC3v7t3JxQ,2
CfGqZMV8kZBnC4qHwWsKPQ,1
rttEGUmihIqLsPDt1ExO1A,2
ElLflQzkNKZsWqJZZ1NaoA,2
IlnWHce-qkFn9C8nCxrHSA,2
nkCmuJJ0lb516HF-YXa2bg,1
esMep88H9eeuXkUG4stmbw,2
GjLOZdYGAndmfPFCeU3WNg,2
ygTP1w_K_Ao1iTdzkrrK2Q,0
yyIxgjDD73kqxULkwZLfog,2
a6Btw7fiOW2V5KIyKX3oQA,2
gHHx167cL_cyN_r0ylEovg,2
3pX5P6blm9Qi1qPtWB096A,2
Npi9PFNbwkG09dGH598fMA,2
zZioFiezNH1mGoLKFfmPeg,2
n3m7W_9IkaVmIDm73smHOg,2
UMleqdxTE3c4fxYf8c936A,2
bqLqUC04JOX0UFh38Nyp4Q,2
ZIg9B2KpqQ4HnXdz0hgwvA,0
gKzOGa4D2scMYXKwvqyreA,1
r39jMx25A3GozoCKVXLPZA,2
ndRgT0bAY6o35-2Cpcx0sQ,2
ORLQmCtCND3XIG-Ei_VCxQ,2
_UR5gITfrw31pRnhFRAUBw,2
7JL1Fp6157Oq9fttOyUdWg,2
jxntdW-dvJSbJCBwZQry4g,0
FM6qBQgI6bEeMM4lNSnmAg,2
KtO5QMg-gzMetsQLIYQpAQ,2
rvbqrCJLPcj2tWx4GWL8rA,1
o0btmsBWv_5SyWHC-XrCmg,0
N5jat92ply7Pq6bxepJqow,2
BVJY-j-rxFuGkV1mixTgxw,2
tC7jWIZx73yV4MturCRlRg,2
kKBbVFcZiNP8MWAU8u31uw,2
En55-rib_mZPDhrTv5ZOkw,0
Kc54a97jaK35au0MMvLzog,0
XAyo6FerxCZvunXwRn2Mlg,2
MFh00XNqfh5ryM54SRxZNw,1
1OdB1vLMbSssJJK8dW00kg,2
cF452VdH2D4k92yzbN5VDQ,1
BitSQAzn2SxO3HVKj4AlOQ,2
pD58VGGbF3bnUtcdX8mz7Q,2
ZvTCEeKnMuTiaYlCIKdcXw,0
msHGMsMHKuOiNvdb-D7ZfA,0
rPfNtsKNF3hDzFZgselJ-w,2
jyMOPCYGP318iTfpOTLHWg,0
2wSxJLzN58ufW56YWuav6g,0
NOIQvwygVKF9MwIswQJdJg,2
3nxoL1eQDM5dV4dok7iYoA,0
cKY3lj99prBLzDcbubPH5g,0
cdkmvsupPc9b9QtpM9XuMQ,2
lpV8Nu79NtcMXzgSokCNEw,2
CQQ_tRdNdGTdf5klG9EWCQ,2
BnS8KZu8uaae8i5cZ5II2w,2
UJ_Lt5adJSuTEmlXXGlesg,0
Wpudc5DU7HssIoOtmkYTAA,2
qt7Y2h5eFBR_yDNRlv1Vug,0
EhGIbcK05N9pNo2mEBQcNA,2
Oogeb5qEAO1DYljswTzPNQ,2
qJwEDrhrOIzxVQjNUiW06w,2
vFT23dXWl1WE3c0NGCQSaQ,2
F2qj7bTMm7EgEemcDtmAIQ,2
2SvRjQhad1theLFpzOdDig,2
3tWTDXM0OMoTln6pvV2FCA,2
WXYPtZcIDu-de8aERidS8Q,2
5rcvleUNRhs2ER6ooTuUGw,2
fR-ThiQw3sbvSotK8yimRg,2
edAr1sjh31sNP8Ej4SumzA,2
O_ockEzpr8SBIlpNupfv9Q,2
qzK4FoAYL3lggM4ygY3Jtw,2
VQquAbAFWgmA6V3irciQbQ,2
0iXgAkzdLM5WYSRVv9RK9A,2
rBxbU6yYUncbMiMMY4GI3w,1
uu1MOEdbNepaS1eCoY2dsQ,2
7s9HF-RhkpCYjF3sKo8Pnw,2
ywgEPHqwaw_f3LmpwYgyYg,2
euu--EjkSCqj2y4RiM5B0Q,2
0SWUrrSOqdWmRRtu6boHww,2
qAzn-Xl3B2_Kuk7loFpDbQ,2
mM3BPvi9GT2eMaFm8YTAyw,2
75tFxMUj6gXCZi_KoH3BrQ,2
WAOd-gcbT0GkT5WI8lzqIg,2
TC5MDfa-qBPO2gTAmaOWuQ,2
QIW0ZH9Kp6sYP0T9Ot35fA,1
nv0JgLoMSRs349SN5cKdFQ,2
6EjmkYdpu_nPfmt0Qm2P1Q,2
9cSz19iDI8Y5fTlulSbcrQ,2
jApNCbglDAhKA8MGhsSxig,1
ZMcv3SEY5GqiyDEvAwAZqg,2
ZqV2SwCfizVpQZ3h_BfDjg,2
0X0GZamsfGUfSAx5liYi1A,2
xORPbho9ED1anqmrLMo7Qg,2
KB4gullz5EWP0_RM2jJBqQ,2
b0fjhz5QLyKQ7X95jCY_LA,2
iYEF6-uwRntbjblV3mQZFA,2
7tXvmCV3x9wwRfbvg4TcLw,2
Ky9XV2BTuX9LCNOpMWGHRw,2
oYO0GFUZ0vooqye9vTMsgw,2
6KrOV3ZhgM1OXCqweg0pMQ,2
ADUCXXzd6Azj9izhJxIcHw,2
3KjRn5H9fFhZ-pB4VpvL0g,2
tM2VlT7BowBvNHi0T3c3Aw,1
54GqjfLftYPm4kl_T1fRgQ,2
cWxanku8Jl9Keuw2Viq3ww,2
mx90D_Efve5mutRt30q5DA,2
b6jFKJkg7YhCp6KhRM-0bQ,2
CqcgdYKU7RuQ-PmPm4q6rw,2
vPDq6u9X9JMN_hWIAu_fGg,2
St2Ui3UMl6mXkjDAnjg7qA,2
Yp50uZ4R29RAa0ikASMmng,2
xy3AUqPox_P8Vz03syRKBQ,2
qHiywgtzp-hjCnMitCI6nQ,2
5XWBgUtJnGirQv7O7HDV8g,2
NfLJl8ihNUO9W9KSsBOr_w,2
O_tzsUgIJl-eo31oLYhuJw,2
wPrdufKqnLKPygKu9Stcmw,2
_7BOQexspOoOlv9eSZxt4Q,2
88F9l8mE0nDhfLLnVPo54g,2
QQzTlUETjRU2o0C5vmfLFw,2
efEopk7zJeLEzMIzsQkzgA,2
5fhuZlkcVuduIgJiazsuRg,2
xmrc1g4eYJD47fObayI_pQ,2
gsNjtrj23lmQKBboVujSxw,2
jjtzoaMrxabj5D-TB2eTlQ,1
TgZZP80zyBQBzickqH5G_w,2
eH0oihv2nsfwKOliM6rvqg,2
mGal5lNWlEa_tonaONj3uQ,2
3Ws2YSp6NphlGWVUymqXSw,1
iGGdmB53nLR51S-VY0eZ4Q,2
9udys84KsNlQPuKVamZxKQ,2
O2eYfphhIg8RKPRZCJDWnA,2
KmyHRU09Fa_MfwhpYZI87g,2
KYQQ4e_HAr7FJaggWXRs-w,2
iPWxd_TTzAsY9HkxgfAQGw,2
fZqVzJiEivTWF6z3krjqxw,2
WlQSwLXlvPHI1UkmIKH1Mw,2
AMMVQNe7BCcObLDw_Y3fnQ,2
4Cr8tHqRBFtzCzqwSCOlbw,0
RbQ30QmSDNRe96-2HRKIVQ,2
TWKG1NTGQ0-Z8-0acgllTA,1
fkpTXa9bWI44cQAi396VLQ,2
fZJzW4fU1CnrU0u3JTRMbg,2
xh-ipZRJAh8hTHY4tFZ_tA,2
r-GG2SX-1AJNUnUie4ojmg,0
26dTb0_L_-BxiKzYtS8i3A,2
1wNxtZqP_cAu6bEq0jYfzQ,2
oeJgn6ErYIHlykPt4SV8Wg,2
mI1pfuU4PaI41JaiSfsFyA,2
VWvPICmkhm_gQq453V8ArA,2
UOCXa-rMREQTcdhn67qTAg,1
a_Y3oeCiZyrQkgPZnr9a2g,2
G3Gk3WzDdR3OhlS435ZTqA,2
sy8PDzyftRrCMIS8tkBsqQ,2
wpel8eTfU_P1W0bN-kaGkg,2
ee450PpZAVjMuR_-SDmKhg,2
sxfsiFV5RrYweak_eEbLzw,2
JoFWiFW9WXpRr3xMZsKvXg,2
2BA0NoHdFhn3wdkeQ2rxug,2
IhwtijUNiQfaRA9ii3BAWQ,2
i7xti5rXL35lZ5lfHt2B8Q,2
zOLYfN0iVonaCLtEOY6AQA,2
P4hB0a0KN6Ye1qbbn9iiBw,2
AytCCN8CKsN0zl1TVUJXCw,2
lMQmczlYK9ceJAr9vWksGw,0
M8IX96oWAhGMO7yH5IS46w,2
YAS9iybHkRSUq5fufEGqqA,1
iGv7TnSKmbhJffjAb0szog,2
-ADbijPTPQVhG__8RomF0A,0
Hq5DeZIKhQXQAvZB2rI6yw,0
Ym-1P66jAKtWrpvAQCeF5g,2
rUmKeLxNxfTDt4GsZKhqZA,2
5o4y3EeiADmnPPe15TyshA,2
FF2uloBNlNQIRXCODvsDqA,2
fObwKvSCkHrnsQylE3HZEw,2
OKeX6VOSfIKC2At-qX6S_g,2
eFtY4ZezdxjiHfec8Mhb7g,2
kictZQu1XYgSNZBT9Kb_LQ,2
a9-BpUmttc-RcW6IsN9Dcg,2
K9K-PvlPgURHefqhNMl3zw,2
Bw_M7yyTT7ZmpVFjvOPkxA,2
it4NTpnA68Rw84F06LHteg,2
n_vagFgBHuqmAT9k5_YqAA,2
kj-w4GANVBBGTvDK35HR_g,2
xI64tuxizY1hrNoioG9R7Q,0
3vb20H9hJl0w8Ox9U3473w,2
X8F3WLjig_QgFuyW_pC_wA,2
glOiBmq9eY2GnEpfAaer1g,2
DT6Ip_MHRjv5qAQrka1gkg,2
-_pbBTBPHs3sC7jfV2lgxA,1
85wM9Rv4MlrJd3ncem7UFg,2
mW-ZlV6_2hGTz0_xfK_OEQ,2
NBqcePwgUe3cNu2kZ2nDpQ,2
8CHd9h83sgXn3NpICLtdeA,2
dk-tFw4U_s1-aVbCrIGH7w,2
0QvW5xXoOR6oyRzx6kRdWQ,2
o91ab5tBHJz40OELGhjrXw,2
MiBya22wZPehkl9Zjiz0hQ,2
zF0B28Qq6TeZUNbBOcU71Q,2
wInFIckw4G2Z8y5SNjUxgw,2
8_7cfDCYg9QH7KeiAHph6Q,2
Wbjom30Ru6FmV-EzYpNr5w,2
ueDzZxkimm6vIj9yC-UE6w,2
ba3TpopJSDflKMoS1T9mNA,2
9JB4YLM6CRAL3ZCSgoyWCQ,2
SRHGICqTtFqor52Pdzfw6A,2
ULURSkq8SKaQ_8sy53MQHQ,2
ojP-voVWOTv9lcMGyqjOZA,2
MjLLC4eHo5lr_jCwr073tA,2
QJDrbG0XtHUde-OA8EFRcg,2
WvF552USu5KxBmqKRjdHgg,1
BLMd2r8hssibjE5qjIvq9Q,2
NIbZURceNf9KuAJ5wD-nLw,2
4Zkwy8ut2Kw0qdXI80qPRA,2
oMQc4_QrXds9QgkXTfc2zw,2
9j_PzMmJ0Is8_JaD6TeL8Q,2
dI-RkCYxD7wHS6sAbO-BWA,2
K2eaqxCuqD5LEMNeUyY1gQ,2
72gvhMkWSzL323vh2X2rTA,2
EDFuLiWPxuV34XjLdBpKrg,2
9ID89H3mnUkjV6DrgnX56A,2
8OEb7hWP2YS1NX2eVG_ZyA,2
EReAoDbRcDn-TY5jtUCYAg,2
sxFbvPqDx2z5sOI7YyUIZQ,2
cvE0HaqYOG47iO4oAfjp2A,2
zVCd3GmYt7YZrN7ZR_Zhtw,2
d61uaZjbeIpLYbDNW6Omyg,2
tY04AN_EtEfxqeUsEQDT7w,2
g2fu-cRnRcTgkHaUy5QSeg,2
c702zsrC8iYfEkcyYbkBAw,1
sJlnVOXtVCtCeuUc10jyKQ,2
ESyeshwe2PKtI7b7WGKaRQ,2
2A1LBLEEX-Ozo2DzoFjzbA,0
c3FuXMmx2lQvtBMb-XQ9Cw,2
ECaPSQvRksPRC6mXAEx7sA,2
Xp10omMOFPwSHCwKga6eKg,0
D-I-i6WC_rg0y8w3A-JIvA,2
UM_wKiDDTCheFzr8BEPYAA,2
lq3OsQhnxWFMUGhwMgitNA,2
ECfswgw7jZiILv7MaSf-nA,1
oMofrECjXJidmEsqCZJXDA,0
XEAkdzylxlbBiNaUf_WWbw,2
Nv5Eb6iBAtPwxo2If9Hu7w,2
RcLOpjBTCKZvnwJbWY2KWA,2
DDhgqBysH5bH8V3eVdPaPg,2
wva9aj6fA94T9feZ28gcaw,0
WMOOir6Nq9lYHPirNa_Yvg,2
gIf8P4so4XfjfQluZmncSQ,2
9rV4zv5uFY1ta7oUPOaxCQ,2
nOfZXAL1Y9SWsKd8GU57Zw,2
EKboBMDHy1bzOhgLIKtaiQ,2
6FgdKb0_Jho1DkQUy75IaA,2
hzutjKBC8_hq_oNC0qRjng,1
4c50QITYjFHq1nosl4YqJw,1
8hDLH-PXE3D1YfqM_dJR9Q,2
1Xb57eFQ8qiPNWGRvNQONg,2
ZCOVLdvdpeV5nsc_xZrSrg,2
Uyulzj3_3eDAqCyWA5v_Rw,2
njCOrA_dcaAU8WaOiOlgRg,2
e6MSnu4DZwvoQhaGrnihxg,2
NdQuM8As3qPIqyvjl5N4qg,0
e54dlh4RV0PhIEADQD5XZA,2
KytA3RryxFDj-TiqQZ13pw,2
OY7-wQoM1TGy3LnSchARYw,2
HOfzYzh652ON80DDDDZmcA,2
zWRMJ-wkyG8AJPqK7SjacQ,2
JmH6k66cEQlUaJRz7b-40g,2
JkpRividRyqrRMBlDjsgMA,2
kYgu6bEJZI29hhxBdmXJgQ,2
DibKc31HXIf3HiIQl7K3Pw,2
_K3jHavHpUWur5DBGsNF7g,2
0_NSKI09M0MhVmw8tA8SIg,1
2zxKPwdyNqOiC22csRsvJw,2
4DdhohxG2Yn9zFaf1rZXlA,1
7M-Bje3AVrTm4Vaw5sqK1w,0
zPMCtFuUKySyLVu955bV4A,2
_dapOWaXAct-ozgSiDpM_A,2
kT7r9e8p4VyL0pzo-tQ6Eg,2
6WPm5BSE8hBDpxBtEdwz-A,2
mZuz4z-hvpbOadkjzGS8Kw,2
QaJgrViA6SXhvcdi0V6JjA,2
UoHW0uFGN83xnBOEmBi0xw,2
DIu_PA7Qi0MLTHuUQyy3_A,0
3bjGda9kPrn0fSfSeYsJ7Q,0
t1Bnt3JDQJ26WvJX3J3ZfQ,2
ukqVer066stOe9dlzlSD_w,2
EargApsHM24qsh-E7VGyUA,2
fbut4dz1xJ7nUkPn98rvng,2
zmLJpXN5uCL2iWb_OLakAA,2
OjDDxM3iVvZlyzDkGgb3Ow,2
G4pgjcgLLMEEmZk2fH2kMg,2
uqXyRpn_5s5yFDmIhVeTXg,2
7WJsETTCIcCRd6YSOoxFtA,2
DjHSYkNIZLKL8zEJztwW5Q,0
59YCKq1nqEbuWgfTi2BwqA,2
m18rBWMuYrMV6y6ZRM7LXA,2
k5ME1gK1nCBZQ2RNxtALzg,2
NovDtJeF12Fr1AjboeVkYA,2
fUYrO0SrhakmeK_0w_YKxQ,1
TtFjVjOeIo98-M1dkYwdog,2
ftM-gbTXwz1mWBMUkx0i1A,2
ma8GxaHHQgmvLzNMrJXmrQ,2
X6F2DuuhqjG5gW9pGx3_0w,2
n8ZB3sllDWjfWW55SdGyfQ,2
8nJUKe07YME45yiHSw3yuw,2
sxQ2FjSrnP2OkHFhY3nzVA,2
EjxjdcD1ncjpJK7ENT9mrQ,2
V8cHLQ5pZvIlFmCsynYJ3w,2
ONRmZ01Hyplrxam_ycfK-Q,2
1AuG1E1bRzTc9kQZuzwz_Q,2
W2SFtsR77oR06jfHJPRe7w,2
ihxpf2pbFSM6QMYsSDc-IQ,2
2OfRvy-zj2DqQeHKG2DScA,2
YY6Fwm1zqyB1YL_1XNyOxg,2
KBMFEpdpieaasZo7pzP_Qw,2
maItiB5J35m6QBtyZMtwVQ,2
uIeDRQC112uiqyA2ea6eBA,2
wM6osopIFbEwdFTuQz7xlw,2
f_iSaLwb7PiQztuInXtksA,2
fOQt3aWz0UahLpB-12xeBw,2
1jJa-ZiQnLgZb5K5A5Qhtg,2
6qlmwYVAUrDGfo7E3QriBg,2
yXB6tgpIE2Il2YSY2hc2QQ,2
fh6IMebnIkUgaB3_6BhDHg,2
aZWydKBMwDkxuh2UTOUQzA,2
VWDTaN9mVB3TKElz3_ugXg,2
Z5dumy4tmkpuf9A_Wx5viw,0
S_ei8m_LvMw52l7buiWO_g,2
pur9rcufXtNVhsGV4cSwiw,2
BB5Pi5ZbMHW15EuDJcKBPQ,2
DWRRr_mymsqyWMxsOjC8NQ,2
L4HgRI2Fisbn2MxBEFsf3A,0
EigqxNZz4zH0O6Z2H9Zmew,0
ryYA4zUYC2IDtsHqYQZmCQ,0
W9i1IpFbwcQsheSm8teong,1
_qXQpxZsBIPHSYIE7_r8AA,1
x-QuA2P-aE_6DBUYg_KskQ,0
-0DTM3GQWYxzOUnet_K8EQ,1
wP-qQ8hXcifSykG59IaIrQ,2
PpfhD2kZMMLduwYN7jT8vw,0
xKSilL0gb2gViQlhslqk6Q,2
RpeE1wkct1AWT89NiyRpsg,2
N0-2t3EU0K9HXtjBMSIV-g,2
ynvXJfALLfjwIKF1brQeKw,2
oOIikv-mObxO_MlrPLcfMw,0
lQUKLXs3r3f0iDZ8k2BEXg,1
qZjrsVovtQsUdiR-P3gSxg,0
xqFb9mqK5pXzHzY_W13aYA,0
DKeluawYtw_bX3Cpd3l2SQ,2
t264BEpI1JFg7WHoxP0rTA,0
HBZ5EBUrJQYBfWXimVrxsQ,1
nq84vsYQCJPKZFZT9dCgdA,2
2JLGVx09D5AVyvjJjldbMg,2
lb5CjE0WV6rQDmQiAwFUzg,1
BpPyQRUi3ZfMI1AXt30n0Q,1
q6ZEaEu6GXc9SII20_Ja_w,1
TmHDtgALQUiXg8F7Hhg3Dw,1
hQ5Z6QnRim41vlrVsJ2H8A,0
H71Q3YpxDNc8QiZRlbYcrw,0
H3lhyZ6UAvvW3Zyik5Id1w,0
74g7A96oArVdUOJcb7Xk1g,0
IPobfiDcNYzpWSW2zcvCrQ,0
f1PYfuK6-uLrpChshQ4M2A,2
P_0ZVcIa7js7cSxIGbMBMA,2
xbqUnlTqHpL3b6xnOfNO7Q,1
l5p5-d1EmPngH7mwdgxJ0g,2
w9BncG0WdK76PeGOatBfdw,1
zzWne4vaJ-4vwBFHERF3Tg,2
oqXXpqX6aQydJ1osPDCuuw,1
SGmphWNgC6NkUHRa3vcBbg,2
JN9idZ274GuUfsj5IlSt-g,2
BnEH4eqa_oXkoNLlnDLtDw,2
tnkHZUgayeqxncNaGJ4uhg,2
IlpC6kBazqrNNDG2eUAycA,2
g9ch_KTUM0WHDGQAPVYaZw,1
U7OVv0X6Fccz6pyrblNqkQ,2
REYYQ4q0nS4MastX0RFlPQ,2
FxhGsiBG65HzD_BLJ44Kww,2
bvmWWUrLXg6fe5FOqhlZCA,2
Hg0Z6FwTyLYK25teVwOdsg,2
Jht3DZ9r2WWhCQ3WQ0Zu3A,2
m7Sl85WLQJoTtoRRVT0CrQ,1
kqEG3B_sNIqQwDzXR5P5Bw,2
2opN-3ErBxpNxNQsp1iL2g,2
2mZCpDkJDxKZ5i-jBt4zLw,2
3qcfVvgGemxtDkFlHXOUcg,2
-Mwc2y64zDiQ8AzpLuSZHg,2
XzmcGr56r1qFdG4iVMJC5Q,2
5F6QX5bEDJ3AxaVaQOPx9Q,0
VvmYKibv9Ae7gcOksE5sbw,2
R_rH5_Uv_hX2NLQfCiaCGg,1
UBKMuiauIlnYNwFUL-JrUw,1
UOEP5LLKzD4D8EiFTJkE5g,1
aiWVWLG31LDgHv4s8MPPyw,1
UKpqpDP1-Sd7fRoQgokVVA,2
w5r0qrCzLdJ9Y5x9W4qxdg,1
BThRGbcMMoDZ6RzuI7uQ5Q,0
tvQ5e9Z7rms2K-oY9M7byQ,2
BFRe7_BM-8c6KbnGqkBs5g,2
QxJwCaQjqPu9lATfVdaEhw,2
tBcY2MLqqmY6oYxT2ahxvQ,2
4go8bdbF-qCGToTXGw6mIw,2
bdLgb_rhNZMUGajvcpQl5w,0
IZ8BIQFcIZZvX78PbwHVKw,2
tHlB6XntbtOYJd9FqQXs7Q,0
LotEBcsuiR1IGORl-lrnKg,2
oW8_Fl600hf8W24_P42JbQ,0
WG7T7TQaEx8m0Z54PMSuvg,0
FRLcRJl2V6DfwgysNAYFbg,1
gsQt2NTmLtOFHk7h0-IGqA,0
TTzRKKPx3y7Mqbfg2q6Xyw,2
zZfGQxn550SWWaYprDYqzQ,0
TmfDGccqzfY33R3spVD08w,0
-xu8sfeRXqQ1FObUHr_Kew,2
9UsI13NLw5hZPfqc4nEeZQ,2
5Z05czPkBIyjDnbQ3DUSGg,0
sPa55yoe4swzfd0qlVLlhQ,1
PQbFjUJn2H08GDsdfhSmzQ,2
od4Zl8-g1tDJSvMLsU7oQA,1
DdMGWfixDgPfIRloe4Sz0Q,2
dmoQh_Yz1VlQIySrCdoBwg,0
RmUm9rcTCa3Kvkg_NAhmlQ,2
A1mTqr8sJKdTAVY4VRZ47A,2
H0fzzX_q6Sajxya6mfODWg,0
fTxjwqaE-ksUVDAzLqjJow,1
R-d9C2_k7S52UT6Rd7GA6A,0
F8g6kPuQBrYWcaT6G1AqEw,1
ZMy7q2QZPCNpqYtxoMUycA,1
374ppjMdCVXN_ufHxZMlaA,2
WBHxJ78u7OhPli5Lr6SC9A,1
mGfZspcTQ1C8vq53ujGgTQ,0
rlOYBfqQS2_8otY4PcwcYQ,0
ozeC4aMKD3l8XSnt5kdscg,0
BX__J0aPzEGupsnQdtLmtA,0
7w3ebLJ4AbPAhwoPxPuHmw,0
8448ehNPiYPBxvq08YJqkg,0
QasLOuuhNyNinNoLVyB3lA,1
cjauHj4mCn5TMhFhLyvdEw,0
OXzbCcGiq2h3MKd1hpTwMA,1
itmOppH-Fl8IgoNDyFeOuA,0
KNjIVAZTnj3uxQAXu7058w,2
VMQSSxWbueHZ6PVWatUriQ,0
BBjI2F_54A4sDu7nk4B8VA,2
xTFxkdf9Z89ixlxsMGU-8w,0
mnsp1c3Ju1mkObDUY4S73g,1
aWUUrGUs0YjBhAgpQAWtmQ,2
7pGeBY7s-7Fk3ewCAlwWSA,2
DTPDwuTDjuRZTQJVAtySzg,2
do6tgW0yyFYIc4-Q3AxuYg,2
uPLgR56K3giRr3OKPE5dbQ,2
QpMKfczRZvlTYo8VmJG96w,2
Kn-B-PIRo8RH-5JvmNwXyA,2
IbI6N9Yfkc89dNVYx1cBNw,2
JyYT29X0QE0SppoMsvLR2g,2
yrvM2m3sdBxA9UvFpmUj_w,2
KRU3WGblvhXD3Z1qe6elIg,2
rHkm6uGfUlHwEAgbNe0Uog,2
1wHZppCauYe5rW3WZmiWtg,2
43M3QlyRHilf1iQ8vcYoEA,2
iSo1ccGlNVnGzAjq59zu9w,2
2aMAVUxkfv80iT3Przp3ew,2
HeF5WfNbp9BEAXj-rSvCEg,2
x9RCYa3Z08jIuHqqkOJgYg,2
bWad6W1pR6ag9FlX2Orz_g,2
HE3M3ldXIxhWA2wONvtj8Q,2
6GpAh2uGfoj72yeSS207KQ,2
Cf6P-lkFcOrVSlWrlQQMJw,2
6ZTDHUYf5-bKoN9M234qwA,2
yfKJip10vNRFwpc392xe9A,2
WBA8Jejl4e1yo1zx8ifqIQ,2
rfRW_GC6Weih2KI32ljRhg,2
K8ODz7ljEgoTLWLuX0uw6g,2
kignfcYvQPPPhySBbrs7Qg,2
4-8V9xabZNmb-7ZOiwGhBw,2
IcM7dzkShAR4gM6iJ-hujw,2
qF86-eTBAI5LKmgRzIUxbQ,2
aI84WvZ79eX3ML29YpTLmA,2
659Fv9yulkbA19_IfNpJqg,2
ze4WzLsT0n80WEe7YHgttA,0
ucD0oKywR_Sd6aFDfoVbsw,2
g8fMmli0e22UdVSK1bHWYA,1
wWkG-aKQPt_Oc5wbvwGnbQ,1
moogeXuT0OO6Dy6JzbHYdw,2
eJA4noBrGi0pXo09vH_plg,2
VVXwiF0TyDkT6feDMmzPvQ,2
kL0i7dCFe8A8FI0DhJz2Yg,2
jtoOHgKMz00SOuCF4598pw,2
XaF3mPEqgrms00bo3sNQug,2
coirkGrEmNbUwiTXXOUmgg,2
NDCgrMcFQgjg0RP0k-MHcg,2
-sftqJb6RnuVLnm4e7m69g,2
hjJZ0cu_w3G0uBv8kCSiuw,2
1UzjsY4L6QBexnDH1lYsXQ,2
k9E65lnyy7U6f5QL2ZIw7w,0
BhZfAsnmvx-Z4ZLLko0sgQ,2
SmDUMYGBCDeAMOoHEHL1GQ,2
NMpigGMRyhimwxdGp3tgeA,2
6zx8-mGm8gM1ngJ6r5huPQ,2
vC650JOhCIRkZxvyh4znkQ,1
MOo1DzKyv9aGugUotA9Psg,2
9DA59fVXdkKesqHLTRbBEw,2
wOsBeeNYx5v2MdeJyjGPrw,2
e6Yy4MjJnm_Hm-wwUz1BwQ,2
ZhSfz1kxLtfGQn3Hs7fzuA,2
3tLAL1GRMf1Rpz3H2GDy7A,2
8Z2JBYjREVMznIStZHQD7w,2
sh1Ovv2CHgi1cibkE-LhqA,2
WVxsCCQMnNEWVSOCKkaKGA,0
tM0_CfeExk66Ys3aJWMKrA,2
ET-OT7CIKv4yLrNjcXKsQw,1
pQMv8XtO162ytqQwGcL4WQ,0
Z8Kkae1phpR6O3SmuUbzSQ,2
4HRi48szwrfd1PSmn8nGQg,2
yCO1vGp4lFytL-cT7cSzfA,2
FTvlocGuZqRQt-UQiUoOTA,1
_ZRFhIiKVp7JDZdh-acRNA,2
h1-c_KUpC6QmFa--rrUkIQ,2
QnqflJuok0x8TA7BKviCcw,0
-uP2gMNfxeUK7LKZPKikyA,2
KAAsqH6KFE9gFCKXGmPk9w,2
E3jvdQBxGBX7Tuc17IHHAA,2
C_9rUATfl55xPa9gLU-T1w,2
7v1XnwYydwHNToco32-XFA,0
gHFcZe-GsHKFYva_H82xbg,2
DmsbqBlgypGwU1cKc60FVA,0
8d7OQErovKIe_Ytfou829Q,1
Ri7jQ1vM67QqwRIN0pruxw,2
fisji38Afif0xG2WJx_OPg,0
VNtTG5AKcP_a12jPFz1ymA,2
oBe0jQYMFvsVRiCY500rIQ,2
s_VwVeQQ7WoKn9SbmMOeHA,0
oRZqnN1lLQeV5tHtnrSXcg,1
DB_a_V73mW5hld_Z6o935A,2
us1IZVdSv5W2ewBZNzQs6g,2
WP4wDH1uAqE9q6Kwe-oXoA,0
BpX_KHZ-pfWij9X0jU0hzw,2
maRkLuuRPp4dN2W-0L70SQ,2
IqKF0w9fmq9P8sMv5I2nUg,2
